323.795,3743.233333333333
324.191,3109.133333333333
324.587,3342.8
324.983,3331.633333333333
325.379,3483.0666666666666
325.775,3374.766666666667
326.171,3522.2
326.568,3289.3
326.964,3447.9333333333334
327.36,3668.866666666667
327.757,3797.4666666666662
328.153,3546.4666666666667
328.549,3446.0
328.946,3225.633333333333
329.343,3660.933333333333
329.739,3450.5333333333333
330.136,3922.8
330.533,3650.5666666666666
330.929,3545.9
331.326,3675.266666666667
331.723,3217.5
332.12,3695.0
332.517,3557.4666666666667
332.914,3238.6666666666665
333.311,3395.9
333.708,4189.0
334.105,3710.866666666667
334.503,3697.2
334.9,3413.8
335.297,3484.1
335.695,3395.633333333333
336.092,3698.233333333333
336.49,3557.4666666666667
336.887,3382.4666666666667
337.285,3627.633333333333
337.682,3578.5333333333333
338.08,3521.2
338.478,3062.833333333333
338.876,3336.9666666666667
339.273,3446.8
339.671,3314.3
340.069,3312.4
340.467,3592.133333333333
340.865,3401.9333333333334
341.263,3734.533333333333
341.662,3155.0666666666666
342.06,3334.5666666666666
342.458,3429.333333333333
342.856,3796.766666666667
343.255,3716.9666666666662
343.653,3620.4
344.052,3835.4
344.45,3278.866666666667
344.849,3575.5333333333333
345.247,3628.0666666666666
345.646,3888.6
346.045,3645.866666666667
346.443,3671.2
346.842,3563.133333333333
347.241,3304.733333333333
347.64,3382.0333333333333
348.039,3141.9333333333334
348.438,3644.433333333333
348.837,3364.866666666667
349.236,3425.5333333333333
349.635,3232.5666666666666
350.035,3560.5
350.434,3630.6
350.833,3976.266666666667
351.233,3188.366666666667
351.632,3526.133333333333
352.032,3548.4333333333334
352.431,3425.6
352.831,3509.266666666667
353.23,3540.9666666666667
353.63,3161.9
354.03,3570.2
354.43,3759.366666666667
354.829,3474.2
355.229,3539.833333333333
355.629,3352.4
356.029,3207.233333333333
356.429,3372.1
356.829,3552.766666666667
357.23,3718.6666666666665
357.63,3738.8
358.03,3636.733333333333
358.43,3687.866666666667
358.831,3424.833333333333
359.231,3425.0666666666666
359.631,3405.733333333333
360.032,3652.366666666667
360.432,3189.4666666666667
360.833,3045.333333333333
361.234,3310.5333333333333
361.634,3396.2
362.035,3496.733333333333
362.436,4191.133333333333
362.837,3681.6666666666665
363.238,3719.0
363.639,3200.833333333333
364.04,4081.733333333333
364.441,3561.233333333333
364.842,4038.8333333333335
365.243,3566.3
365.644,3214.5
366.045,3541.2
366.447,3280.7
366.848,3575.733333333333
367.25,3333.5
367.651,3857.7
368.053,3682.6
368.454,3707.9
368.856,3047.5666666666666
369.257,3569.2
369.659,3612.933333333333
370.061,3379.9333333333334
370.463,3333.7
370.864,3236.9333333333334
371.266,3436.633333333333
371.668,3395.633333333333
372.07,3520.5
372.472,3147.4666666666667
372.874,3614.2
373.277,3214.766666666667
373.679,3524.1
374.081,3733.6
374.483,3493.1
374.886,3741.7
375.288,3387.0
375.691,3632.4666666666662
376.093,3469.0666666666666
376.496,3605.9666666666662
376.898,3968.5
377.301,3599.5666666666666
377.704,3711.7
378.106,3681.766666666667
378.509,3410.4
378.912,3679.266666666667
379.315,3315.9333333333334
379.718,3065.3
380.121,3858.3333333333335
380.524,3417.833333333333
380.927,3526.5333333333333
381.33,3703.4
381.734,3541.0
382.137,3249.333333333333
382.54,3180.266666666667
382.943,3782.6666666666665
383.347,3703.3
383.75,3406.5666666666666
384.154,3651.2
384.557,3707.6666666666665
384.961,3571.8
385.365,3501.6
385.768,3205.6
386.172,3445.9666666666667
386.576,3382.733333333333
386.98,3137.0
387.384,3406.6666666666665
387.788,3225.333333333333
388.192,3574.2
388.596,3284.7
389.0,3735.4
389.404,3603.1666666666665
389.808,4004.533333333333
390.212,3633.633333333333
390.617,3773.1666666666665
391.021,3129.4666666666667
391.425,3606.5666666666666
391.83,3765.6
392.234,3477.6
392.639,3110.333333333333
393.043,3417.1
393.448,3352.766666666667
393.853,3205.6
394.258,3504.233333333333
394.662,3751.4666666666662
395.067,3660.3333333333335
395.472,3204.233333333333
395.877,3617.5
396.282,3443.5666666666666
396.687,3138.366666666667
397.092,3386.133333333333
397.497,3018.8
397.902,3553.5666666666666
398.308,3804.8333333333335
398.713,3511.133333333333
399.118,3339.333333333333
399.524,3222.5666666666666
399.929,3294.7
400.335,3273.866666666667
400.74,3310.0
401.146,3256.133333333333
401.551,3705.8
401.957,3414.9666666666667
402.363,3445.133333333333
402.768,3479.3
403.174,3409.1
403.58,3356.1666666666665
403.986,3272.9666666666667
404.392,3468.633333333333
404.798,3649.866666666667
405.204,3235.0333333333333
405.61,3198.5
406.016,3635.6
406.423,3188.6666666666665
406.829,4186.2
407.235,3297.9
407.642,3643.366666666667
408.048,3744.866666666667
408.454,3671.9
408.861,3488.0333333333333
409.267,3606.633333333333
409.674,3460.5666666666666
410.081,3537.266666666667
410.487,3309.0
410.894,3566.5333333333333
411.301,3461.5333333333333
411.708,3712.866666666667
412.115,3401.5666666666666
412.522,3434.1666666666665
412.929,3685.4
413.336,3820.0
413.743,3334.8
414.15,3767.9
414.557,3636.8
414.964,3241.0
415.372,3078.366666666667
415.779,3684.766666666667
416.186,3616.3333333333335
416.594,3344.9333333333334
417.001,3523.9666666666667
417.409,3487.833333333333
417.816,3570.3
418.224,3886.4
418.632,3827.933333333333
419.039,3615.766666666667
419.447,3334.7
419.855,3669.9
420.263,3511.9
420.671,3246.6666666666665
421.079,3487.9333333333334
421.487,3234.633333333333
421.895,3725.533333333333
422.303,3443.0
422.711,5202.533333333334
423.119,3529.0333333333333
423.527,4157.6
423.936,3469.266666666667
424.344,3731.133333333333
424.753,3356.9333333333334
425.161,3919.8333333333335
425.569,3285.266666666667
425.978,3539.6666666666665
426.387,3721.6666666666665
426.795,3405.4666666666667
427.204,3650.4
427.613,3536.4666666666667
428.021,3440.9666666666667
428.43,3813.133333333333
428.839,3454.0
429.248,3193.4666666666667
429.657,2804.6
430.066,3430.9666666666667
430.475,2983.9666666666667
430.884,3757.4
431.293,3564.2
431.703,3338.8
432.112,3492.9666666666667
432.521,3479.366666666667
432.931,3468.3
433.34,3389.333333333333
433.749,3539.1666666666665
434.159,3928.2
434.568,3718.9666666666662
434.978,3554.5333333333333
435.388,3878.1
435.797,3333.0666666666666
436.207,3661.433333333333
436.617,3372.9666666666667
437.027,3466.5333333333333
437.437,3665.1
437.846,3324.366666666667
438.256,3278.8
438.667,3524.6666666666665
439.077,3477.6
439.487,3138.5666666666666
439.897,3573.133333333333
440.307,3135.0
440.717,2961.133333333333
441.128,3175.0666666666666
441.538,3418.5666666666666
441.948,3460.4
442.359,3248.4333333333334
442.769,3576.4666666666667
443.18,3428.233333333333
443.59,3309.4333333333334
444.001,3821.4
444.412,3846.0666666666666
444.823,3014.7
445.233,3479.3
445.644,3840.0666666666666
446.055,3599.4
446.466,3388.366666666667
446.877,3440.633333333333
447.288,3244.1666666666665
447.699,3583.366666666667
448.11,3352.866666666667
448.521,3482.6
448.933,3459.9
449.344,3689.433333333333
449.755,3457.6666666666665
450.166,3401.6
450.578,3161.633333333333
450.989,3281.5
451.401,3248.6
451.812,3131.333333333333
452.224,3616.766666666667
452.636,3631.933333333333
453.047,3292.833333333333
453.459,3521.6
453.871,3305.0666666666666
454.283,3573.333333333333
454.694,3547.233333333333
455.106,3302.9666666666667
455.518,3416.4333333333334
455.93,3123.3
456.342,3145.4666666666667
456.754,3279.333333333333
457.167,3703.6666666666665
457.579,3411.233333333333
457.991,3190.3
458.403,3059.7
458.816,3288.3
459.228,3632.3
459.64,3495.866666666667
460.053,3320.366666666667
460.465,3607.9
460.878,3498.9333333333334
461.291,3251.5333333333333
461.703,3473.5333333333333
462.116,3911.2
462.529,3643.0666666666666
462.942,3591.0
463.354,3445.5333333333333
463.767,3767.7
464.18,3370.9666666666667
464.593,3619.4
465.006,3629.2
465.419,3590.1666666666665
465.833,3403.2
466.246,3793.233333333333
466.659,3403.4333333333334
467.072,3594.633333333333
467.486,3352.266666666667
467.899,3519.9666666666667
468.312,3672.866666666667
468.726,3536.633333333333
469.139,3245.5333333333333
469.553,3473.1
469.966,3341.233333333333
470.38,3175.2
470.794,3442.8
471.207,3668.3333333333335
471.621,3456.5
472.035,3731.8333333333335
472.449,3260.6
472.863,3883.8
473.277,3583.0
473.691,3622.0666666666666
474.105,3477.4666666666667
474.519,8761.933333333332
474.933,3689.266666666667
475.347,4007.4
475.762,3585.9333333333334
476.176,3724.1
476.59,3804.033333333333
477.005,3242.5333333333333
477.419,3348.1
477.834,3263.5666666666666
478.248,3240.9
478.663,3386.1666666666665
479.077,3522.0666666666666
479.492,3474.266666666667
479.907,3549.9333333333334
480.321,3511.4333333333334
480.736,3613.9666666666662
481.151,3476.9666666666667
481.566,3593.633333333333
481.981,3565.7
482.396,3526.1666666666665
482.811,3578.366666666667
483.226,3262.3
483.641,3155.866666666667
484.056,2774.9333333333334
484.471,3305.1
484.887,3309.8
485.302,3204.833333333333
485.717,3654.6666666666665
486.133,3886.8
486.548,3254.333333333333
486.964,3757.6
487.379,3375.0666666666666
487.795,3521.6666666666665
488.21,3413.366666666667
488.626,3581.266666666667
489.042,3278.833333333333
489.457,3841.8333333333335
489.873,3308.9333333333334
490.289,3500.9666666666667
490.705,3584.7
491.121,3446.866666666667
491.537,3721.2
491.953,3172.9666666666667
492.369,3534.766666666667
492.785,3482.366666666667
493.201,3589.233333333333
493.617,3215.7
494.034,3295.733333333333
494.45,3258.333333333333
494.866,3527.9333333333334
495.283,3570.2
495.699,3900.4666666666662
496.116,3961.3
496.532,3660.9
496.949,3324.733333333333
497.365,3591.0333333333333
497.782,3549.7
498.199,3503.733333333333
498.616,3791.5666666666666
499.032,3188.3
499.449,3906.933333333333
499.866,3405.9
500.283,3925.8
500.7,3514.8
501.117,3133.4666666666667
501.534,3151.833333333333
501.951,3154.5333333333333
502.368,3563.866666666667
502.786,3342.4
503.203,3957.433333333333
503.62,3289.9666666666667
504.038,3097.366666666667
504.455,3498.4666666666667
504.872,3407.2
505.29,3130.133333333333
505.707,3385.6666666666665
506.125,3542.133333333333
506.542,3645.0666666666666
506.96,3270.3
507.378,3598.9333333333334
507.796,3410.5666666666666
508.213,3173.5666666666666
508.631,3698.1
509.049,3485.3
509.467,3655.9666666666662
509.885,3637.9
510.303,3085.8
510.721,3978.733333333333
511.139,3341.0
511.557,3470.366666666667
511.975,3689.766666666667
512.394,3537.4666666666667
512.812,3902.1
513.23,3889.1666666666665
513.649,3999.7
514.067,3398.5666666666666
514.486,3724.433333333333
514.904,3550.5666666666666
515.323,3532.5333333333333
515.741,3290.233333333333
516.16,3254.233333333333
516.579,3241.766666666667
516.997,3889.5
517.416,3341.2
517.835,3524.0333333333333
518.254,3402.0333333333333
518.673,3360.1666666666665
519.092,3409.766666666667
519.511,3648.2
519.93,3547.266666666667
520.349,3481.5333333333333
520.768,3617.8
521.187,3775.433333333333
521.606,3488.4666666666667
522.025,3871.0666666666666
522.445,3439.4
522.864,3388.3
523.284,3357.4333333333334
523.703,3750.633333333333
524.122,3526.5
524.542,3416.4333333333334
524.961,3313.833333333333
525.381,3182.766666666667
525.801,3499.0333333333333
526.22,3635.033333333333
526.64,3558.6
527.06,4323.6
527.48,3667.033333333333
527.9,3635.0666666666666
528.32,3663.6666666666665
528.74,3478.133333333333
529.16,3598.0666666666666
529.58,3942.933333333333
530.0,3524.333333333333
530.42,3131.8
530.84,3553.133333333333
531.26,3475.733333333333
531.681,3202.733333333333
532.101,3387.633333333333
532.521,3441.0666666666666
532.942,3584.9
533.362,3799.8
533.783,3567.7
534.203,3464.366666666667
534.624,3680.7
535.044,3762.433333333333
535.465,3351.733333333333
535.886,3367.9333333333334
536.306,3192.9666666666667
536.727,3510.9
537.148,3484.1666666666665
537.569,3575.0333333333333
537.99,3545.0
538.411,3505.0
538.832,3241.133333333333
539.253,3466.1
539.674,5184.066666666667
540.095,3436.233333333333
540.516,3493.5
540.938,3875.133333333333
541.359,3502.133333333333
541.78,3573.733333333333
542.201,3544.9333333333334
542.623,3599.5
543.044,3849.366666666667
543.466,3384.866666666667
543.887,3565.3
544.309,3287.866666666667
544.731,3644.0666666666666
545.152,3595.9666666666667
545.574,3880.733333333333
545.996,3337.5666666666666
546.417,3791.9
546.839,3456.9
547.261,3727.2
547.683,3234.633333333333
548.105,3567.1
548.527,3274.6666666666665
548.949,3504.6
549.371,3685.733333333333
549.793,3109.1
550.215,3627.5666666666666
550.638,3454.833333333333
551.06,3854.4666666666662
551.482,3115.1666666666665
551.905,3675.433333333333
552.327,3585.866666666667
552.749,3601.366666666667
553.172,3593.5
553.594,3574.733333333333
554.017,3276.266666666667
554.44,3582.266666666667
554.862,3231.9
555.285,3671.2
555.708,3593.1
556.13,3481.6666666666665
556.553,3789.266666666667
556.976,3332.5333333333333
557.399,3258.5333333333333
557.822,3759.9666666666662
558.245,3155.6
558.668,3591.1
559.091,3204.4
559.514,3184.4666666666667
559.937,3725.933333333333
560.361,3580.3
560.784,3430.4666666666667
561.207,3409.9333333333334
561.63,3692.6
562.054,3643.9
562.477,3183.3
562.901,3641.3333333333335
563.324,3835.4666666666662
563.748,3841.0666666666666
564.171,3573.3
564.595,3505.6
565.019,3430.633333333333
565.442,3516.6
565.866,3389.0666666666666
566.29,3492.4666666666667
566.714,3547.5
567.138,3313.9333333333334
567.561,3506.9333333333334
567.985,3497.3
568.409,3808.533333333333
568.833,3271.4666666666667
569.258,3389.2
569.682,3775.5
570.106,3602.5
570.53,3808.9
570.954,3241.833333333333
571.379,3533.9666666666667
571.803,3776.5
572.227,3670.733333333333
572.652,3178.1666666666665
573.076,4296.666666666667
573.501,3389.5
573.925,3435.2
574.35,3420.333333333333
574.775,3575.866666666667
575.199,3827.233333333333
575.624,3341.8
576.049,3963.5666666666666
576.474,4000.766666666667
576.898,3763.0666666666666
577.323,3880.866666666667
577.748,3606.033333333333
578.173,3860.9666666666662
578.598,3786.366666666667
579.023,3731.5666666666666
579.448,3326.6
579.873,3475.9666666666667
580.299,3556.6
580.724,3481.0
581.149,3652.2
581.574,4084.766666666667
582.0,3884.433333333333
582.425,3597.633333333333
582.851,3759.033333333333
583.276,3666.133333333333
583.702,3633.4
584.127,3521.766666666667
584.553,3772.8333333333335
584.978,3403.4333333333334
585.404,3395.866666666667
585.83,3770.0
586.255,3702.133333333333
586.681,3622.5666666666666
587.107,3376.5666666666666
587.533,3525.1
587.959,3827.033333333333
588.385,3752.933333333333
588.811,3574.866666666667
589.237,3348.633333333333
589.663,4276.6
590.089,3635.7
590.515,3845.366666666667
590.942,3478.8
591.368,3547.766666666667
591.794,3266.266666666667
592.22,3618.9
592.647,3361.4666666666667
593.073,3674.6666666666665
593.5,3767.866666666667
593.926,3487.366666666667
594.353,3676.366666666667
594.779,3814.433333333333
595.206,3538.366666666667
595.633,3481.266666666667
596.059,3372.1666666666665
596.486,3579.5
596.913,3630.6
597.34,3643.1
597.766,3510.366666666667
598.193,3457.9666666666667
598.62,3638.033333333333
599.047,3624.3
599.474,3510.4
599.901,3393.6666666666665
600.329,3698.733333333333
600.756,3786.1666666666665
601.183,3658.933333333333
601.61,3819.733333333333
602.037,3546.733333333333
602.465,3650.033333333333
602.892,3879.7
603.319,3388.366666666667
603.747,3393.5666666666666
604.174,3869.0
604.602,3788.3333333333335
605.029,3599.6666666666665
605.457,3426.5
605.885,3267.1666666666665
606.312,3399.733333333333
606.74,3485.733333333333
607.168,3474.6
607.596,3264.0666666666666
608.023,3442.9666666666667
608.451,3586.2
608.879,3504.7
609.307,3723.8
609.735,3902.0
610.163,3476.766666666667
610.591,4009.6666666666665
611.019,3672.033333333333
611.448,3987.733333333333
611.876,3749.1666666666665
612.304,3561.7
612.732,3393.6
613.161,3573.766666666667
613.589,3505.9333333333334
614.017,3354.233333333333
614.446,3427.4333333333334
614.874,3357.7
615.303,3480.0666666666666
615.731,3538.133333333333
616.16,3410.7
616.589,3627.8333333333335
617.017,3250.7
617.446,3530.8
617.875,3299.9333333333334
618.304,3431.8
618.732,4248.5
619.161,3890.533333333333
619.59,3380.5333333333333
620.019,3846.2
620.448,3350.333333333333
620.877,3576.366666666667
621.306,3446.5
621.735,3156.733333333333
622.164,3257.766666666667
622.594,3529.866666666667
623.023,3830.766666666667
623.452,3353.1
623.881,3342.0666666666666
624.311,3514.8
624.74,3455.9333333333334
625.17,3252.5666666666666
625.599,4213.566666666667
626.029,3627.5
626.458,3399.2
626.888,3732.1666666666665
627.317,3477.766666666667
627.747,3810.5
628.177,3455.0666666666666
628.607,3419.4
629.036,3248.1666666666665
629.466,3270.7
629.896,3411.4
630.326,3278.366666666667
630.756,3307.9333333333334
631.186,3319.5
631.616,3339.5666666666666
632.046,3585.6666666666665
632.476,3521.1
632.906,3364.633333333333
633.336,3625.433333333333
633.766,3145.1
634.197,3652.4666666666662
634.627,2914.5666666666666
635.057,3272.6
635.488,3398.5333333333333
635.918,3307.9
636.349,3254.233333333333
636.779,3444.4
637.21,3247.333333333333
637.64,3248.8
638.071,3407.0666666666666
638.501,3578.4666666666667
638.932,3696.7
639.363,3584.7
639.794,3450.4333333333334
640.224,3532.4666666666667
640.655,3374.0666666666666
641.086,3150.8
641.517,3606.9
641.948,3472.833333333333
642.379,3374.4
642.81,3413.0666666666666
643.241,3361.4
643.672,3987.2
644.103,3705.3333333333335
644.534,3536.1
644.966,3703.366666666667
645.397,3096.8
645.828,3502.9333333333334
646.259,3261.233333333333
646.691,3652.7
647.122,3382.366666666667
647.554,3357.9666666666667
647.985,3324.0333333333333
648.417,3671.9
648.848,3745.233333333333
649.28,3579.266666666667
649.712,3387.7
650.143,3800.8333333333335
650.575,3090.733333333333
651.007,3717.1
651.438,3516.2
651.87,3425.6
652.302,3466.266666666667
652.734,3519.9666666666667
653.166,3312.4333333333334
653.598,3665.633333333333
654.03,3540.5333333333333
654.462,3502.9666666666667
654.894,3497.733333333333
655.326,3350.8
655.758,3489.633333333333
656.191,3548.4333333333334
656.623,3372.1666666666665
657.055,3332.0666666666666
657.487,3306.133333333333
657.92,3420.0
658.352,3618.933333333333
658.785,3743.633333333333
659.217,3385.266666666667
659.65,3769.0666666666666
660.082,3534.4
660.515,3516.366666666667
660.947,3310.4666666666667
661.38,3421.6666666666665
661.813,3545.9666666666667
662.246,3767.3333333333335
662.678,2892.4333333333334
663.111,3677.733333333333
663.544,3300.266666666667
663.977,3744.366666666667
664.41,3323.5666666666666
664.843,3261.9
665.276,3913.366666666667
665.709,3741.2
666.142,3254.866666666667
666.575,3521.866666666667
667.008,3452.5
667.441,3501.0666666666666
667.875,3552.633333333333
668.308,3162.0666666666666
668.741,3648.266666666667
669.174,3700.033333333333
669.608,3745.9
670.041,4141.666666666667
670.475,3675.933333333333
670.908,3720.8333333333335
671.342,3379.7
671.775,3788.9666666666662
672.209,3351.7
672.642,3210.8
673.076,3773.5
673.51,3353.9333333333334
673.943,3502.6666666666665
674.377,3928.8
674.811,3895.8
675.245,3366.7
675.679,3250.9
676.113,3308.3
676.547,3842.233333333333
676.981,3305.8
677.415,3953.8333333333335
677.849,3821.533333333333
678.283,3470.6
678.717,3467.5
679.151,3356.0333333333333
679.585,3181.5
680.02,3423.766666666667
680.454,3257.6
680.888,3393.5666666666666
681.323,3512.8
681.757,3570.9333333333334
682.191,3425.833333333333
682.626,3790.766666666667
683.06,3701.1666666666665
683.495,3420.2
683.93,3653.7
684.364,3851.433333333333
684.799,3373.6
685.234,3506.4666666666667
685.668,3512.9
686.103,3431.5666666666666
686.538,3642.4666666666662
686.973,3541.733333333333
687.408,3476.633333333333
687.842,3306.366666666667
688.277,3595.7
688.712,3913.266666666667
689.147,3235.4333333333334
689.582,3524.0333333333333
690.018,3418.233333333333
690.453,3245.233333333333
690.888,3272.766666666667
691.323,3450.866666666667
691.758,3992.2
692.193,3398.0333333333333
692.629,3533.5666666666666
693.064,3544.3
693.5,3964.9666666666662
693.935,3121.4666666666667
694.37,3512.733333333333
694.806,3848.6
695.241,3491.0333333333333
695.677,3336.766666666667
696.112,3548.0
696.548,3278.733333333333
696.984,3676.733333333333
697.419,3227.4333333333334
697.855,3937.4
698.291,3897.3333333333335
698.727,3704.766666666667
699.163,3434.0333333333333
699.598,3712.766666666667
700.034,3495.633333333333
700.47,3717.9
700.906,3765.0666666666666
701.342,3602.1666666666665
701.778,3193.733333333333
702.214,3930.6666666666665
702.651,3704.266666666667
703.087,3307.366666666667
703.523,3689.9666666666662
703.959,3679.033333333333
704.395,3261.266666666667
704.832,3259.6666666666665
705.268,3403.233333333333
705.704,3196.366666666667
706.141,3561.5
706.577,3323.266666666667
707.014,3597.0333333333333
707.45,3375.866666666667
707.887,3246.5666666666666
708.323,3389.9666666666667
708.76,3602.5
709.197,3406.4
709.633,3623.933333333333
710.07,3381.3
710.507,3482.6
710.943,3512.5666666666666
711.38,3489.8
711.817,3417.233333333333
712.254,3504.8
712.691,3693.8333333333335
713.128,3488.4666666666667
713.565,3462.9
714.002,3580.0
714.439,3381.7
714.876,3421.0
