bckg
8470.1
8160.5
8784.4
8958.9
9197.3
10739.9
9614.1
9695.9
8511.4
10527.1
9381.8
10501.3
9374.3
8549.7
9331.7
8718.3
9350.6
8851.4
10003.3
9649.1
9646.4
8145.1
9331.3
9487.3
8894.6
8823.0
8570.4
9088.6
9011.5
9285.1
8407.3
9516.3
8534.4
9248.2
9772.9
9209.6
9791.5
8952.1
9506.9
9164.4
9450.6
10255.6
9407.3
9666.6
9595.6
8968.3
9601.6
8810.9
8212.9
10020.6
9021.0
9224.5
9657.8
9272.4
8593.9
8519.2
9864.1
9646.5
9011.4
9524.7
9695.2
9366.5
9199.3
8544.6
9088.0
8931.7
8379.2
8985.0
8547.3
9371.7
8727.7
9733.3
9426.8
10368.1
9504.9
9835.9
8351.8
9425.6
9802.7
9172.7
8305.1
9032.9
8898.5
8564.4
9241.1
9777.8
9564.5
8524.2
9487.1
9081.6
8393.0
8961.7
8113.6
9343.7
9920.7
9240.2
8839.8
8607.6
8739.9
8686.1
8806.8
8644.4
9660.6
8983.6
9044.2
9163.4
9030.1
8936.4
8738.1
9149.2
9528.6
8631.1
8531.1
9539.0
8454.8
10872.5
8764.9
9509.0
9792.9
9602.6
9164.9
9398.7
9144.9
9295.2
8787.8
9346.3
9077.1
9699.9
8988.0
9046.9
9604.2
9943.0
8826.9
9811.2
9549.7
8659.7
8224.5
9642.3
9462.6
8877.8
9251.4
9158.8
9385.9
10095.3
9959.7
9472.7
8872.9
9610.0
9200.7
8643.6
9205.6
8582.9
9736.7
9048.9
9169.0
9289.1
10598.2
9155.3
9707.5
8887.7
10193.4
8768.9
9281.7
9725.2
8996.7
9593.5
9310.9
9062.2
9917.0
9117.9
8517.8
7581.0
9075.5
8050.1
9794.7
9351.9
8821.6
9219.5
9129.7
9111.7
8965.3
9325.3
10274.2
9690.7
9316.3
10033.1
8859.7
9541.0
8887.2
9099.7
9593.9
8815.1
8705.1
9204.7
9149.4
8379.9
9371.3
8381.8
7945.8
8467.6
8984.4
9113.1
8624.8
9352.1
9038.5
8814.5
9959.0
10031.0
8059.4
9148.1
9921.8
9452.7
8981.1
9088.0
8601.3
9382.4
8910.0
9178.6
9127.7
9664.9
9092.8
8987.9
8441.1
8682.5
8602.0
8407.1
9506.7
9600.7
8728.1
9319.1
8758.0
9343.2
9352.0
8771.0
8995.6
8358.7
8399.0
8732.2
9637.4
9021.0
8515.5
8224.4
8765.9
9514.3
9200.4
8780.0
9470.0
9183.8
8671.2
9136.6
10160.1
9526.4
9436.4
9109.9
9802.8
8894.0
9433.2
9498.3
9426.7
8997.9
9846.4
9013.1
9436.4
8910.3
9311.7
9617.7
9270.0
8623.5
9151.2
8868.7
8512.7
9033.7
9602.7
9122.6
9776.7
8675.2
10121.1
9447.8
9524.2
9190.2
9392.150000000001
9594.1
10389.2
9417.7
9735.0
9890.0
8656.6
8870.7
8632.9
8601.4
8949.3
9258.2
9113.6
9345.0
9247.6
9457.2
9129.2
9427.9
9304.4
9239.2
9432.4
8655.9
8443.1
7583.4
8796.6
8817.5
8567.3
9596.1
10079.8
8691.8
9812.6
8945.9
9220.2
9006.6
9384.0
8700.3
9985.1
8771.5
9109.6
9407.4
9085.2
9659.4
8438.0
9277.3
9151.4
9417.6
8573.3
8771.2
8686.4
9292.8
9378.6
10113.0
10270.8
9509.6
8842.1
9472.4
9321.2
9227.7
9882.6
8518.3
10162.2
9032.4
10184.2
9251.6
8411.3
8434.6
8434.4
9334.2
8874.9
10253.0
8746.1
8325.9
9226.5
9008.5
8384.4
8928.4
9367.4
9591.9
8702.8
9486.4
9012.7
8492.3
9660.7
9243.0
9576.5
9495.6
8239.8
10338.5
8823.6
9155.4
9713.8
9314.9
10171.1
10083.8
10421.0
8988.1
9750.0
9340.9
9311.5
8765.1
8670.6
8618.0
10086.9
8833.7
9308.0
9003.8
8927.7
9050.7
9555.5
9357.0
9171.8
9447.0
9846.1
9225.2
10042.5
9104.0
9002.8
8856.7
9808.0
9297.5
9048.8
8795.9
8443.6
9246.3
9482.1
10257.6
10859.3
9551.2
9511.4
9571.9
9210.8
9410.3
10204.9
9296.0
8407.0
9339.2
9176.2
8552.3
9010.2
9102.2
9480.1
9925.0
9392.5
9131.3
9687.4
9780.8
8876.1
8915.3
8554.0
9267.9
9182.4
9405.3
9321.4
9270.0
8629.5
9147.6
9127.3
9107.0
9245.6
10099.6
9241.2
9357.6
9330.2
9465.6
10059.9
8905.4
9353.7
8756.6
9599.6
9444.4
10081.1
8875.5
9955.7
9147.5
9718.2
8626.2
9392.2
8736.1
9248.3
9679.3
8349.5
9529.3
9127.9
10035.9
8330.4
9623.9
9423.5
9394.4
9442.0
9358.4
8693.9
9390.3
8622.2
9592.2
9480.9
9206.2
9876.0
8807.8
8669.1
9840.2
8468.0
9410.3
8538.9
8553.3
9766.7
9396.6
9051.2
9012.5
9664.1
9570.0
8538.7
9540.0
9951.8
9995.3
9394.5
9299.3
9053.4
9256.6
8949.4
9161.9
9307.5
8752.5
9227.7
9232.9
9941.8
8732.5
8970.2
9817.8
9471.9
9947.0
8593.4
9285.4
9855.0
9607.2
8503.8
11251.8
8942.9
9106.7
9018.2
9417.5
9969.0
8832.7
10227.4
10339.2
9801.8
10043.8
9428.8
10028.7
9837.3
9773.6
8846.2
9166.3
9343.9
9140.3
9551.5
10519.2
10101.7
9457.9
9835.0
9602.7
9508.6
9278.7
9903.5
9022.3
8957.1
9818.8
9677.2
9508.6
8916.3
9290.0
9986.2
9806.7
9422.0
8906.1
10117.1
9520.5
10037.3
9251.1
9324.5
8707.2
9454.6
8874.0
9633.1
9821.3
9205.6
9627.8
9993.9
9311.8
9202.1
9001.4
9415.4
9614.8
9561.5
9222.8
9110.1
9680.1
9489.0
9293.3
8982.4
9716.8
9835.1
9590.6
9952.3
9378.4
9542.5
10110.7
8974.3
8972.8
10076.1
9876.7
9403.5
9099.8
8710.6
9026.7
9192.0
9172.9
8719.2
9092.3
9398.6
9255.1
9732.8
10177.9
9203.0
10404.6
9624.4
10293.0
9782.9
9366.5
8974.0
9384.1
9272.7
8871.3
9105.5
8907.9
9204.0
9333.6
9042.3
9516.3
8633.1
9361.8
8789.7
9063.6
10975.9
10121.5
8958.9
9962.4
8922.1
9371.0
9104.9
8425.0
8696.2
9263.6
9903.2
8869.4
8888.6
9270.3
9135.1
8663.7
9077.150000000001
9490.6
9011.3
9803.1
9214.6
9940.7
9120.5
9132.0
8651.3
8674.5
9023.8
8725.9
8732.0
8841.8
8892.3
9413.8
9274.0
8930.3
9499.6
8420.2
9587.7
7867.4
8700.3
8952.0
8773.2
8663.6
9061.0
8640.2
8678.1
9001.3
9382.1
9697.9
9398.7
9126.0
9276.9
8952.8
8388.5
9454.4
9160.6
8945.9
9017.0
8904.2
10345.7
9721.8
9271.6
9639.5
8292.3
9165.9
8700.0
9540.6
8964.5
8889.5
8823.7
9647.9
9783.5
9415.5
9010.7
9909.9
8308.2
9727.4
9266.8
9049.6
9161.1
9344.5
8848.9
9657.9
9313.4
9292.1
9260.2
8881.3
9278.5
9389.8
8910.2
8875.2
8802.7
9036.7
9489.6
9765.5
8986.2
9903.2
9294.0
9306.3
8815.8
9073.7
9338.2
9835.3
7875.1
9658.0
8779.3
9763.8
8813.4
8672.0
10205.2
9809.6
8680.7
9311.2
9081.7
9255.4
9333.1
8473.4
9580.5
9661.6
9791.5
10714.1
9692.8
9762.4
8991.6
9878.1
8929.9
8549.4
9865.0
8916.2
9251.0
10198.2
10104.9
8921.6
8665.0
8803.4
10043.1
8800.5
10223.6
9994.5
9221.0
9181.3
8895.0
8550.0
9053.7
8671.2
8993.1
9247.0
9424.2
9040.8
9903.8
9665.3
9038.3
9630.7
10033.9
8932.3
9236.6
9296.0
9058.6
9549.2
9340.1
9198.4
8774.3
9444.8
10182.6
8611.0
9275.9
9041.1
8654.3
8705.0
9095.9
10412.2
8993.6
9244.6
9333.5
10293.3
8362.7
9251.5
10026.4
9255.2
8893.8
9388.8
8714.3
9643.8
8601.3
10211.1
10123.8
9709.5
9098.0
9728.7
9219.6
9687.7
9858.9
9477.0
8550.0
10181.7
9697.0
8815.3
9710.5
9635.2
8683.3
8677.6
8960.6
8579.8
9345.1
8822.8
9492.1
8965.0
8661.4
8970.2
9504.8
9001.6
9536.8
8972.4
9163.1
9289.0
9221.2
9070.1
9234.1
9692.7
9254.2
9190.2
9476.6
8939.1
9067.7
8652.1
9258.7
9530.7
9227.4
8725.8
9498.9
9931.0
9779.5
8934.1
9142.6
9545.5
8965.0
8783.7
9021.3
9456.3
9087.1
10490.5
9121.6
9012.0
10290.9
8351.9
9327.2
9084.0
9420.2
9247.5
9397.0
9668.3
9284.3
8806.8
9341.5
8725.4
9172.6
9224.0
9654.3
9447.7
9487.4
8925.9
9276.8
9924.9
8697.9
9290.5
9734.1
8840.1
9936.9
9350.0
9056.3
9803.9
8569.0
8641.5
10109.6
10741.2
9192.7
9788.6
10205.5
9810.9
9320.8
9378.6
10309.1
9400.1
10345.1
8570.0
8874.1
10432.1
9493.7
9857.6
9117.0
10212.9
8808.5
9473.5
9556.6
9265.0
9047.4
9685.2
9554.5
10252.3
9421.8
10451.0
8990.6
8824.6
9442.6
9395.6
9714.3
9268.2
8633.8
9087.5
9792.5
9192.8
9439.1
8618.8
8961.0
9985.6
9670.9
10172.5
9344.0
9278.5
9651.7
9164.4
10303.6
8850.6
9278.7
9568.7
8636.1
9408.0
8818.0
9487.4
8817.8
8987.1
8674.3
8725.4
8904.2
9080.5
10178.8
9942.9
10127.0
8725.8
9180.7
9287.4
8884.5
9632.6
9270.0
10117.4
8672.2
9264.6
8882.1
10311.7
8782.0
8693.1
9202.4
8509.4
9262.1
9703.6
9789.45
9875.3
8929.2
8679.0
8714.3
8982.5
9265.0
8652.1
9091.3
8905.6
9372.9
8436.3
9470.6
9555.0
9556.4
9216.1
10042.5
9875.3
8915.1
9708.7
9655.7
10494.5
9498.5
9438.5
9532.2
10708.8
9092.7
9093.6
9146.7
10276.9
10093.8
9869.5
9381.4
9108.9
9070.0
10036.0
9535.5
9028.5
9425.3
8903.8
10199.7
11028.0
9282.1
9552.2
9342.0
9561.3
9785.3
10036.2
9149.4
9604.0
10039.0
9188.8
8824.2
8452.4
8969.3
8801.9
9771.0
10069.4
10300.6
9183.3
9901.2
9496.7
10101.0
10038.7
8956.4
9326.8
9146.8
8924.6
9372.7
8927.2
10334.4
9683.2
8999.0
9975.8
9610.8
9383.5
9452.2
9262.1
10079.9
10366.6
9550.4
9132.6
10037.8
10492.8
9008.4
9773.9
9226.9
9606.6
10147.5
8707.4
10358.5
9698.4
9844.5
9293.8
9343.3
9661.0
8884.4
9053.9
9257.4
9349.9
9271.8
9202.6
9921.8
10113.0
10289.4
9655.7
9706.9
9934.3
9761.6
9950.1
9258.7
9326.5
9396.4
9822.0
9748.2
10225.9
9474.9
9360.1
9282.2
9901.8
9139.4
9304.5
9283.1
9148.7
9260.8
8715.2
9827.4
9766.9
9229.5
10282.5
9043.1
9476.8
9702.7
10091.1
9232.4
10756.5
9330.0
10319.9
9776.0
9624.3
10004.4
9999.3
9551.9
9440.5
10407.2
10176.1
9951.5
10172.8
9381.4
9215.9
10497.7
10710.6
10923.5
8793.5
9697.4
9362.6
8753.9
10489.8
10224.4
9850.9
9906.9
9553.1
8605.8
9967.3
9996.1
9364.3
9830.4
9250.2
9184.4
8860.6
9856.9
9150.4
9356.0
9690.7
9053.6
9196.0
9670.6
9519.5
9611.8
9847.6
10374.4
9277.0
9347.3
9922.1
10044.8
9793.4
9157.6
9195.6
9819.0
8188.4
8863.3
9512.3
10019.0
9778.2
9334.8
9895.3
10210.9
10218.1
9921.0
10398.7
9741.1
9171.4
9514.5
9112.3
9444.2
10339.4
9439.8
9425.9
9040.5
9664.1
9391.1
8957.2
9648.7
9134.8
9999.6
9591.2
9605.3
9723.2
8989.0
8788.6
8373.2
9122.1
9199.1
8803.3
9227.9
9862.2
9182.9
9672.6
9999.9
10209.6
9389.5
9458.7
9164.8
9416.0
9777.5
9359.8
9646.3
9703.3
9794.0
8689.5
8677.4
9792.2
9511.4
9612.2
10185.6
9733.4
8978.1
9890.7
9218.9
9590.0
9649.1
9981.6
9294.7
9842.9
9816.2
9691.1
9446.0
9258.7
9471.0
8739.2
9952.4
9103.7
9981.1
8576.5
9242.5
9302.6
9788.4
8496.5
9451.9
9529.3
9543.5
9297.1
10527.6
9157.3
9961.0
10074.6
10403.9
9496.1
10152.4
9511.7
9478.9
9963.0
10411.6
10394.2
9158.4
10286.5
9620.5
9934.6
9295.3
9323.4
9289.1
9737.6
9810.9
10817.7
9521.3
10031.8
9727.6
9923.0
10756.8
9071.7
9703.3
10645.3
8266.4
9710.3
9626.2
9449.8
9044.1
9617.1
9490.3
10282.2
9664.6
9145.7
9726.0
9539.9
9506.1
9330.7
8802.7
9751.9
9809.7
10461.0
8467.0
9745.3
9903.8
9712.5
9459.9
9382.9
9834.0
9273.4
9539.4
8773.3
10013.3
9448.6
9571.6
9473.7
9375.8
8946.4
9982.8
10039.8
9354.1
10179.0
9491.2
8851.6
8130.8
9376.2
9320.8
10050.1
9787.6
9707.6
10287.6
9646.1
8986.9
9873.9
10026.3
9754.4
9551.2
9386.6
8623.5
9146.9
9717.0
9169.7
9753.2
9127.4
9172.8
9465.2
9483.6
10387.7
9928.2
8868.3
8691.3
8633.4
9506.2
9548.1
9582.0
8454.6
8908.4
9780.3
9222.9
9472.5
10230.4
9031.6
9242.0
10287.5
9049.0
9373.0
8873.0
9147.7
9507.5
9363.3
9227.4
8504.1
10011.9
9340.1
10033.0
9551.4
8765.8
8459.4
9219.4
9034.2
9170.6
9766.6
10178.8
9527.5
8827.6
8330.6
9200.2
8951.0
8584.2
9498.2
8580.3
9078.9
9285.0
9441.7
9039.7
9816.0
8898.4
9228.9
9478.0
10000.5
8677.9
10494.7
8910.4
9294.6
10481.5
9121.2
8132.7
8823.3
10238.6
9455.5
9817.3
9292.8
10168.2
8274.0
9177.6
9520.6
10725.5
9538.9
9805.6
9484.5
9525.8
9412.4
8519.3
8819.9
9466.1
9029.9
8668.2
8871.8
8885.9
8628.3
9640.3
8631.1
9615.0
9763.1
8165.9
9542.9
8774.3
9903.5
9049.8
9001.9
9363.8
9160.6
9499.1
9255.3
8621.5
9305.6
8602.0
9460.4
9664.9
9125.9
9444.1
9468.7
8808.0
9234.8
9280.4
9873.5
8625.1
9120.3
9292.4
9175.0
9546.8
9692.9
9090.0
9210.4
9892.8
9588.6
10642.1
9705.9
9761.6
9586.4
9412.7
9432.5
8983.1
9610.0
9951.4
9853.3
9534.7
9511.1
8754.4
9894.1
9620.9
9368.1
10438.5
9649.1
9831.6
9149.0
9347.2
8612.6
10131.8
9667.4
10067.0
8668.1
9586.7
9023.2
8693.4
9756.5
9588.7
9700.9
9395.8
9705.8
10534.3
9181.7
9634.6
9354.0
9473.6
9278.4
10040.3
8919.8
9163.9
9525.7
10089.7
8162.3
8980.9
9609.2
9705.4
9449.4
8985.0
9614.2
9980.1
9336.6
9051.3
9728.0
9422.0
10672.4
9160.8
9970.6
9332.7
10265.7
9697.4
10067.6
8184.7
9902.9
9056.0
9806.2
9926.4
10268.3
10475.9
9690.6
10155.0
9059.3
9184.8
9730.1
9190.0
9900.3
10066.9
8666.6
9428.9
9393.0
9809.2
10408.4
8615.9
8808.9
9798.2
8990.0
9928.4
9952.7
9623.9
9428.3
9337.7
9281.4
9050.9
9124.9
9056.9
9013.8
9007.0
10434.7
8655.4
9788.6
9053.9
10450.9
9141.6
9368.3
9151.6
8766.5
9491.7
8740.6
9019.9
9283.5
9064.4
8778.4
8420.7
9038.0
9349.7
9266.6
9110.3
9262.8
9992.9
9171.6
8962.7
9460.6
9290.6
8977.2
8475.6
8334.3
9481.0
8788.7
9061.9
8982.7
9770.5
9543.8
8744.2
9644.9
9661.8
8899.0
9837.0
8659.8
9266.9
9599.2
9587.8
9286.3
8955.1
8837.5
9407.8
8679.8
8982.3
9341.4
8518.5
8903.5
9082.9
8695.7
9037.4
8820.9
9234.2
8871.6
8916.5
9318.5
8994.6
8499.5
9168.0
8780.7
7969.6
8503.2
8981.9
8078.6
8273.5
8763.8
8678.4
8280.0
8411.0
8836.8
8201.3
8361.9
7757.8
7987.4
7517.4
7782.3
7353.0
7223.0
7430.4
7351.3
7123.7
7156.0
6931.2
6835.3
7111.2
6732.3
6090.7
6688.0
6258.4
6157.6
6172.8
5467.4
