1, 			2, 		3, 		4, 			5, 		6, 			7, 		8, 	   9,	 10, 			11, 12
3.100000000000364,22.199999999999818,50.30000000000018,68.19999999999982,75.60000000000036,106.19999999999982,122.19999999999982,174.80000000000018,186.10000000000036,220.30000000000018,251.39999999999964,271.60000000000036
-6.0,15.0,39.100000000000364,55.70000000000073,88.10000000000036,128.90000000000055,127.0,168.70000000000073,200.0,204.20000000000073,230.60000000000036,270.90000000000055
27.200000000000728,32.70000000000073,78.10000000000036,87.20000000000073,104.90000000000055,146.20000000000073,128.20000000000073,165.20000000000073,172.5,200.90000000000055,219.80000000000018,250.20000000000073
10.300000000000182,19.399999999999636,39.69999999999982,65.5,92.19999999999982,104.0,115.10000000000036,127.10000000000036,163.30000000000018,193.0,191.10000000000036,220.69999999999982
12.400000000000546,23.600000000000364,52.100000000000364,88.80000000000018,92.10000000000036,116.30000000000018,149.40000000000055,184.0,180.90000000000055,212.0,256.10000000000036,246.5
31.400000000000546,57.0,76.60000000000036,86.60000000000036,100.10000000000036,146.30000000000018,147.30000000000018,186.60000000000036,207.40000000000055,240.30000000000018,264.3000000000002,258.90000000000055
28.5,48.80000000000018,81.0,89.19999999999982,127.19999999999982,147.69999999999982,139.10000000000036,192.80000000000018,199.10000000000036,214.89999999999964,254.10000000000036,275.8000000000002
35.79999999999927,50.399999999999636,73.69999999999982,111.29999999999927,98.79999999999927,142.59999999999945,143.39999999999964,148.59999999999945,193.5,229.29999999999927,251.09999999999945,272.5
-2.100000000000364,29.0,39.0,78.80000000000018,89.69999999999982,117.30000000000018,119.59999999999945,154.59999999999945,171.80000000000018,193.5,205.39999999999964,225.39999999999964
13.799999999999272,35.0,72.39999999999964,77.19999999999982,86.89999999999964,139.19999999999982,150.59999999999945,154.0,201.19999999999982,230.5,266.7999999999993,261.2999999999993
16.800000000000182,31.600000000000364,78.69999999999982,84.19999999999982,79.19999999999982,106.80000000000018,136.10000000000036,134.69999999999982,205.69999999999982,215.89999999999964,229.30000000000018,253.80000000000018
21.800000000000182,54.80000000000018,52.900000000000546,103.10000000000036,84.19999999999982,125.5,175.10000000000036,182.40000000000055,184.10000000000036,233.10000000000036,245.0,260.90000000000055
3.300000000000182,59.0,56.0,75.60000000000036,107.10000000000036,131.30000000000018,144.39999999999964,160.39999999999964,202.80000000000018,203.69999999999982,230.80000000000018,246.5
1.0,24.100000000000364,19.400000000000546,62.100000000000364,109.60000000000036,116.5,150.40000000000055,158.30000000000018,206.19999999999982,209.80000000000018,228.5,286.90000000000055
6.199999999999818,18.300000000000182,22.699999999999818,62.30000000000018,90.5,87.60000000000036,136.39999999999964,164.10000000000036,159.60000000000036,204.89999999999964,205.89999999999964,234.5
-20.0,41.19999999999982,38.69999999999982,75.10000000000036,70.39999999999964,101.10000000000036,145.89999999999964,144.60000000000036,147.80000000000018,157.0,198.89999999999964,208.30000000000018
13.5,39.29999999999927,48.29999999999927,68.69999999999982,97.39999999999964,110.39999999999964,132.79999999999927,150.69999999999982,171.39999999999964,182.59999999999945,218.5,223.69999999999982
21.299999999999272,41.899999999999636,64.79999999999927,74.89999999999964,95.0,101.29999999999927,135.5,156.69999999999982,173.89999999999964,199.5,212.5,236.39999999999964
7.300000000000182,16.900000000000546,33.5,63.69999999999982,68.69999999999982,109.19999999999982,136.60000000000036,132.19999999999982,189.30000000000018,194.0,203.0,243.30000000000018
-5.0,19.700000000000728,46.5,43.5,61.30000000000018,95.40000000000055,123.0,136.80000000000018,148.30000000000018,166.70000000000073,195.20000000000073,209.70000000000073
33.80000000000018,63.600000000000364,64.60000000000036,112.80000000000018,134.69999999999982,144.30000000000018,129.39999999999964,171.69999999999982,168.60000000000036,224.39999999999964,242.60000000000036,268.89999999999964
46.399999999999636,50.899999999999636,72.10000000000036,74.39999999999964,99.69999999999982,161.69999999999982,193.19999999999982,196.19999999999982,229.60000000000036,234.60000000000036,236.39999999999964,271.10000000000036
-15.100000000000364,9.899999999999636,29.399999999999636,53.599999999999454,77.5,76.80000000000018,129.39999999999964,123.0,155.09999999999945,184.0,208.89999999999964,232.5
40.400000000000546,56.900000000000546,70.19999999999982,82.19999999999982,117.40000000000055,142.69999999999982,168.0,190.0,206.90000000000055,235.69999999999982,237.40000000000055,288.60000000000036
47.19999999999982,63.30000000000018,55.0,69.90000000000055,112.80000000000018,129.69999999999982,173.10000000000036,166.10000000000036,202.40000000000055,222.69999999999982,238.10000000000036,256.6999999999998
56.099999999999454,61.69999999999982,59.0,66.89999999999964,101.39999999999964,138.09999999999945,184.19999999999982,170.59999999999945,186.39999999999964,232.09999999999945,230.59999999999945,264.89999999999964
11.399999999999636,35.80000000000018,51.30000000000018,55.399999999999636,81.30000000000018,120.59999999999945,151.69999999999982,154.0,184.0,191.69999999999982,210.19999999999982,252.5
-23.699999999999818,1.1000000000003638,27.300000000000182,34.900000000000546,68.10000000000036,69.40000000000055,109.80000000000018,122.90000000000055,174.20000000000073,184.90000000000055,209.70000000000073,218.20000000000073
-6.5,22.199999999999818,51.5,93.0,99.5,122.89999999999964,143.69999999999982,166.80000000000018,192.89999999999964,204.59999999999945,227.80000000000018,278.09999999999945
12.600000000000364,45.399999999999636,46.80000000000018,65.80000000000018,101.69999999999982,123.80000000000018,169.80000000000018,159.5,200.0,205.0,215.39999999999964,251.89999999999964
-43.600000000000364,-11.300000000000182,28.399999999999636,37.69999999999982,88.0,106.80000000000018,112.5,142.60000000000036,162.5,166.5,237.60000000000036,223.5
25.299999999999272,55.69999999999982,95.09999999999945,86.79999999999927,128.19999999999982,121.0,144.79999999999927,158.79999999999927,188.69999999999982,219.5,259.2999999999993,264.39999999999964
16.200000000000728,13.900000000000546,49.20000000000073,86.5,93.40000000000055,134.30000000000018,146.5,143.20000000000073,202.10000000000036,215.0,219.90000000000055,258.0
29.300000000000182,30.899999999999636,51.899999999999636,92.5,113.10000000000036,126.39999999999964,124.69999999999982,180.0,190.30000000000018,215.69999999999982,249.0,274.0
20.5,34.0,37.599999999999454,52.69999999999982,104.19999999999982,105.29999999999927,100.59999999999945,174.59999999999945,178.69999999999982,236.69999999999982,243.29999999999927,244.89999999999964
31.600000000000364,15.100000000000364,44.0,70.60000000000036,108.10000000000036,114.5,146.69999999999982,153.19999999999982,177.89999999999964,205.69999999999982,210.80000000000018,240.89999999999964
-5.900000000000546,22.099999999999454,24.199999999999818,67.39999999999964,105.80000000000018,135.30000000000018,123.0,145.0,189.39999999999964,194.59999999999945,195.80000000000018,225.0
6.400000000000546,34.600000000000364,66.30000000000018,97.30000000000018,84.40000000000055,161.10000000000036,128.60000000000036,185.80000000000018,189.60000000000036,218.80000000000018,218.5,260.3000000000002
43.400000000000546,62.80000000000018,82.10000000000036,80.80000000000018,126.5,150.30000000000018,175.30000000000018,207.5,209.40000000000055,236.5,250.10000000000036,277.6999999999998
3.399999999999636,18.099999999999454,33.0,46.5,100.09999999999945,93.69999999999982,139.39999999999964,152.89999999999964,171.0,196.29999999999927,223.19999999999982,251.69999999999982
15.300000000000182,36.899999999999636,52.0,90.09999999999945,91.5,118.89999999999964,154.19999999999982,165.19999999999982,171.39999999999964,192.5,213.69999999999982,260.09999999999945
14.600000000000364,32.19999999999982,58.899999999999636,80.10000000000036,85.60000000000036,92.10000000000036,134.80000000000018,134.19999999999982,173.30000000000018,204.69999999999982,208.69999999999982,228.30000000000018
31.300000000000182,29.5,62.19999999999982,78.0,97.19999999999982,132.10000000000036,162.39999999999964,169.80000000000018,207.69999999999982,243.30000000000018,245.10000000000036,251.30000000000018
5.099999999999454,44.5,65.09999999999945,68.19999999999982,103.30000000000018,120.59999999999945,115.69999999999982,176.39999999999964,184.69999999999982,217.5,204.80000000000018,263.6999999999998
52.099999999999454,47.5,73.79999999999927,86.59999999999945,110.59999999999945,142.79999999999927,161.69999999999982,180.39999999999964,184.19999999999982,219.69999999999982,225.0,257.0
0.1999999999998181,25.099999999999454,65.5,55.5,93.69999999999982,136.89999999999964,177.69999999999982,184.19999999999982,205.39999999999964,209.59999999999945,255.09999999999945,263.39999999999964
14.5,60.399999999999636,60.29999999999927,94.0,97.29999999999927,135.29999999999927,190.59999999999945,177.59999999999945,189.09999999999945,220.5,238.09999999999945,260.1999999999998
-14.200000000000728,-9.600000000000364,33.5,94.0,82.69999999999982,98.5,138.5,173.29999999999927,202.5,211.79999999999927,254.59999999999945,249.69999999999982
4.800000000000182,43.400000000000546,72.40000000000055,68.40000000000055,100.80000000000018,125.80000000000018,149.5,174.20000000000073,183.80000000000018,241.60000000000036,215.20000000000073,239.90000000000055
34.599999999999454,33.79999999999927,89.09999999999945,79.59999999999945,117.79999999999927,141.5,158.79999999999927,184.5,211.89999999999964,236.09999999999945,258.5,281.1999999999998
-19.699999999999818,31.600000000000364,32.0,52.400000000000546,88.60000000000036,110.69999999999982,144.30000000000018,162.69999999999982,178.30000000000018,215.19999999999982,244.19999999999982,255.90000000000055
0.3000000000001819,38.69999999999982,39.80000000000018,59.600000000000364,96.90000000000055,119.60000000000036,157.40000000000055,177.30000000000018,202.60000000000036,237.60000000000036,260.10000000000036,273.60000000000036
3.2000000000007276,46.900000000000546,49.70000000000073,57.600000000000364,105.5,132.5,168.40000000000055,170.10000000000036,201.40000000000055,235.40000000000055,262.8000000000002,264.10000000000036
60.399999999999636,41.099999999999454,75.09999999999945,87.5,86.79999999999927,115.09999999999945,153.5,168.69999999999982,199.09999999999945,208.09999999999945,247.69999999999982,276.59999999999945
6.5,18.0,77.39999999999964,59.899999999999636,102.89999999999964,134.39999999999964,146.5,169.59999999999945,184.5,216.09999999999945,253.5,243.89999999999964
20.399999999999636,39.899999999999636,55.0,71.0,92.39999999999964,133.5,148.19999999999982,164.69999999999982,173.0,207.09999999999945,230.89999999999964,241.79999999999927
12.600000000000364,46.0,53.100000000000364,72.0,108.30000000000018,111.39999999999964,170.39999999999964,158.5,187.60000000000036,214.10000000000036,244.30000000000018,260.0
-1.699999999999818,47.399999999999636,69.19999999999982,78.69999999999982,103.80000000000018,147.39999999999964,143.80000000000018,154.09999999999945,188.59999999999945,205.5,226.69999999999982,264.39999999999964
45.599999999999454,22.5,38.399999999999636,78.69999999999982,86.0,115.09999999999945,163.59999999999945,182.19999999999982,180.0,210.69999999999982,224.80000000000018,252.69999999999982
0.9000000000005457,38.100000000000364,70.80000000000018,83.80000000000018,97.90000000000055,124.60000000000036,127.90000000000055,188.5,160.40000000000055,214.69999999999982,231.30000000000018,257.60000000000036
14.699999999999818,30.800000000000182,28.5,69.39999999999964,98.80000000000018,93.5,147.89999999999964,163.30000000000018,170.39999999999964,187.0,196.69999999999982,220.19999999999982
29.099999999999454,35.099999999999454,79.69999999999982,98.59999999999945,106.39999999999964,156.09999999999945,159.0,189.0,203.19999999999982,234.39999999999964,247.39999999999964,279.59999999999945
34.899999999999636,52.79999999999927,90.59999999999945,86.09999999999945,109.39999999999964,131.89999999999964,164.79999999999927,177.0,193.69999999999982,237.89999999999964,237.09999999999945,255.69999999999982
43.600000000000364,55.600000000000364,72.60000000000036,106.40000000000055,84.80000000000018,144.19999999999982,167.30000000000018,197.69999999999982,237.5,245.90000000000055,273.0,274.3000000000002
1.300000000000182,20.5,35.400000000000546,59.5,64.80000000000018,101.60000000000036,123.19999999999982,143.19999999999982,140.0,196.90000000000055,188.0,204.0
-10.400000000000546,8.199999999999818,36.19999999999982,79.09999999999945,93.39999999999964,107.19999999999982,133.29999999999927,168.29999999999927,175.29999999999927,193.89999999999964,215.29999999999927,232.5
50.100000000000364,71.69999999999982,54.600000000000364,121.19999999999982,120.69999999999982,153.5,162.19999999999982,179.30000000000018,205.19999999999982,246.19999999999982,269.1999999999998,302.6999999999998
13.699999999999818,18.899999999999636,63.79999999999927,60.899999999999636,110.89999999999964,127.69999999999982,162.59999999999945,181.09999999999945,201.19999999999982,227.0,241.69999999999982,262.39999999999964
20.199999999999818,54.899999999999636,66.5,92.69999999999982,92.19999999999982,119.89999999999964,163.60000000000036,172.5,206.0,203.30000000000018,266.1999999999998,266.5
36.19999999999982,60.600000000000364,65.0,79.5,114.5,149.10000000000036,160.19999999999982,189.30000000000018,208.0,222.60000000000036,260.90000000000055,295.40000000000055
27.399999999999636,57.399999999999636,69.5,80.69999999999982,122.79999999999927,124.39999999999964,150.59999999999945,192.09999999999945,198.0,241.0,257.89999999999964,260.7999999999993
9.600000000000364,44.80000000000018,43.19999999999982,77.60000000000036,95.5,113.90000000000055,136.69999999999982,160.30000000000018,178.30000000000018,218.19999999999982,227.90000000000055,251.69999999999982
13.699999999999818,52.099999999999454,78.19999999999982,85.79999999999927,129.39999999999964,131.29999999999927,138.09999999999945,192.89999999999964,215.09999999999945,235.89999999999964,260.59999999999945,257.59999999999945
-16.800000000000182,52.80000000000018,61.399999999999636,88.19999999999982,111.5,144.0,159.60000000000036,166.69999999999982,200.60000000000036,233.10000000000036,248.39999999999964,247.69999999999982
-1.300000000000182,21.100000000000364,56.5,53.899999999999636,92.5,86.80000000000018,128.80000000000018,151.60000000000036,162.80000000000018,189.60000000000036,210.89999999999964,236.39999999999964
37.900000000000546,37.0,58.600000000000364,85.30000000000018,105.80000000000018,130.40000000000055,163.0,156.10000000000036,181.69999999999982,204.40000000000055,205.90000000000055,248.90000000000055
46.69999999999982,70.69999999999982,71.79999999999927,88.39999999999964,120.5,124.69999999999982,164.5,148.0,195.19999999999982,227.09999999999945,244.89999999999964,272.6999999999998
23.900000000000546,53.400000000000546,71.90000000000055,94.60000000000036,135.10000000000036,120.70000000000073,167.0,158.70000000000073,203.30000000000018,232.70000000000073,251.30000000000018,237.80000000000018
24.100000000000364,47.0,85.39999999999964,72.80000000000018,111.5,139.0,148.39999999999964,163.39999999999964,191.30000000000018,193.80000000000018,234.69999999999982,254.60000000000036
5.399999999999636,39.899999999999636,47.399999999999636,78.19999999999982,83.59999999999945,107.79999999999927,111.5,143.09999999999945,171.19999999999982,205.59999999999945,214.39999999999964,224.09999999999945
18.100000000000364,23.300000000000182,33.400000000000546,90.19999999999982,101.60000000000036,129.0,141.60000000000036,137.0,163.0,192.19999999999982,220.10000000000036,227.60000000000036
17.300000000000182,48.099999999999454,71.80000000000018,79.5,85.09999999999945,112.5,141.0,152.19999999999982,176.39999999999964,213.0,223.09999999999945,246.30000000000018
0.7000000000007276,31.600000000000364,69.5,75.10000000000036,129.20000000000073,138.20000000000073,183.30000000000018,198.0,231.40000000000055,218.20000000000073,282.40000000000055,278.8000000000002
48.400000000000546,51.100000000000364,64.70000000000073,108.10000000000036,112.90000000000055,121.60000000000036,139.70000000000073,165.80000000000018,182.60000000000036,228.90000000000055,243.20000000000073,264.40000000000055
14.600000000000364,20.400000000000546,56.600000000000364,79.90000000000055,100.30000000000018,114.40000000000055,130.69999999999982,133.19999999999982,167.80000000000018,193.60000000000036,243.30000000000018,225.80000000000018
18.199999999999818,55.5,53.599999999999454,87.19999999999982,133.0,125.59999999999945,145.39999999999964,182.69999999999982,206.5,243.19999999999982,245.09999999999945,267.0
19.5,29.599999999999454,43.899999999999636,55.69999999999982,88.89999999999964,107.89999999999964,119.09999999999945,154.5,154.19999999999982,219.59999999999945,201.80000000000018,228.80000000000018
2.899999999999636,29.300000000000182,52.19999999999982,55.599999999999454,96.09999999999945,104.5,130.59999999999945,157.59999999999945,161.19999999999982,193.59999999999945,221.80000000000018,232.5
4.199999999999818,39.30000000000018,43.900000000000546,99.69999999999982,105.69999999999982,146.5,148.60000000000036,170.19999999999982,195.30000000000018,205.60000000000036,239.69999999999982,237.30000000000018
16.300000000000182,27.600000000000364,62.30000000000018,102.10000000000036,111.10000000000036,140.10000000000036,156.0,183.30000000000018,190.10000000000036,212.5,207.60000000000036,260.8000000000002
32.30000000000018,65.30000000000018,89.5,99.39999999999964,130.69999999999982,123.59999999999945,169.59999999999945,173.19999999999982,211.89999999999964,211.39999999999964,244.69999999999982,239.5
39.80000000000018,39.5,80.19999999999982,87.69999999999982,110.5,130.60000000000036,130.80000000000018,173.89999999999964,204.60000000000036,206.69999999999982,231.0,276.1999999999998
2.699999999999818,18.399999999999636,58.399999999999636,88.89999999999964,78.39999999999964,132.0,136.60000000000036,171.39999999999964,189.30000000000018,181.19999999999982,230.80000000000018,248.30000000000018
27.5,39.099999999999454,72.89999999999964,99.0,118.0,142.30000000000018,162.69999999999982,204.19999999999982,225.19999999999982,237.19999999999982,276.0,296.89999999999964
5.199999999999818,41.400000000000546,54.0,71.69999999999982,123.60000000000036,128.0,156.40000000000055,172.0,185.10000000000036,214.0,255.40000000000055,279.60000000000036
1.5999999999994543,9.399999999999636,49.19999999999982,49.899999999999636,79.39999999999964,113.89999999999964,123.09999999999945,145.19999999999982,189.09999999999945,194.09999999999945,208.09999999999945,246.5
-0.1000000000003638,47.69999999999982,76.89999999999964,72.89999999999964,103.80000000000018,126.30000000000018,158.5,169.60000000000036,205.19999999999982,230.30000000000018,254.80000000000018,269.60000000000036
3.0,20.800000000000182,40.100000000000364,53.900000000000546,70.30000000000018,91.60000000000036,118.60000000000036,117.60000000000036,165.0,172.80000000000018,179.19999999999982,213.80000000000018
9.5,50.399999999999636,52.69999999999982,95.19999999999982,78.60000000000036,73.5,161.69999999999982,174.30000000000018,204.5,228.19999999999982,233.30000000000018,252.30000000000018
10.5,31.100000000000364,44.0,97.69999999999982,111.0,140.10000000000036,152.30000000000018,181.30000000000018,207.60000000000036,245.5,253.19999999999982,286.3000000000002
8.900000000000546,30.900000000000546,59.20000000000073,60.400000000000546,116.30000000000018,123.30000000000018,164.40000000000055,177.90000000000055,180.70000000000073,224.60000000000036,233.60000000000036,263.10000000000036
22.5,60.099999999999454,62.19999999999982,62.599999999999454,87.69999999999982,104.69999999999982,145.89999999999964,145.0,192.39999999999964,209.29999999999927,240.09999999999945,250.59999999999945
25.699999999999818,53.80000000000018,59.0,94.39999999999964,125.89999999999964,138.10000000000036,142.39999999999964,177.69999999999982,210.0,237.30000000000018,216.5,275.3000000000002
-3.199999999999818,22.200000000000728,14.800000000000182,81.0,91.90000000000055,109.20000000000073,110.40000000000055,153.70000000000073,163.10000000000036,170.10000000000036,191.80000000000018,238.60000000000036
34.599999999999454,30.699999999999818,70.89999999999964,85.89999999999964,106.59999999999945,136.39999999999964,137.79999999999927,166.09999999999945,216.5,226.19999999999982,236.59999999999945,250.39999999999964
7.5,48.099999999999454,61.399999999999636,89.19999999999982,113.59999999999945,152.5,166.09999999999945,189.29999999999927,189.09999999999945,222.59999999999945,255.09999999999945,285.1999999999998
-23.199999999999818,-5.100000000000364,34.0,39.899999999999636,67.0,59.099999999999454,101.5,128.59999999999945,133.30000000000018,161.0,188.59999999999945,200.0
-2.399999999999636,20.600000000000364,24.400000000000546,66.80000000000018,85.19999999999982,89.40000000000055,133.40000000000055,140.69999999999982,175.10000000000036,215.5,231.69999999999982,227.10000000000036
23.800000000000182,15.0,55.0,135.19999999999982,115.69999999999982,120.30000000000018,153.5,190.39999999999964,187.89999999999964,236.5,251.80000000000018,260.89999999999964
14.699999999999818,50.0,58.399999999999636,82.59999999999945,120.19999999999982,149.0,142.69999999999982,188.09999999999945,210.89999999999964,239.39999999999964,237.69999999999982,258.3000000000002
13.5,46.19999999999982,71.5,103.40000000000055,111.80000000000018,117.80000000000018,156.0,172.30000000000018,207.10000000000036,216.90000000000055,240.60000000000036,268.60000000000036
33.30000000000018,39.5,74.80000000000018,92.80000000000018,98.60000000000036,138.40000000000055,140.5,176.70000000000073,216.0,212.70000000000073,226.30000000000018,269.2000000000007
16.0,45.600000000000364,46.900000000000546,72.5,92.80000000000018,107.30000000000018,132.80000000000018,148.90000000000055,195.20000000000073,202.90000000000055,231.40000000000055,254.0
22.600000000000364,21.5,42.399999999999636,49.399999999999636,78.10000000000036,100.80000000000018,123.0,167.10000000000036,177.60000000000036,207.89999999999964,217.69999999999982,249.80000000000018
5.800000000000182,25.5,67.19999999999982,55.100000000000364,79.0,121.19999999999982,146.5,181.60000000000036,219.5,204.69999999999982,243.60000000000036,274.39999999999964
17.699999999999818,47.100000000000364,47.19999999999982,96.60000000000036,103.80000000000018,101.60000000000036,137.5,170.10000000000036,221.30000000000018,235.0,260.0,269.40000000000055
