8083.1
6846.1
7733.1
8082.1
7517.0
6811.4
7393.8
7316.6
7011.4
7586.6
8102.2
7886.3
7014.3
7843.3
7504.5
6918.3
7383.6
6635.4
7732.7
8180.2
7669.6
7324.2
7124.7
7233.0
7180.6
7267.1
7110.1
7964.5
7413.5
7489.4
7565.9
7482.8
7376.9
7239.1
7638.5
7968.7
7226.6
7125.4
7976.6
7077.0
9028.8
7298.6
7976.6
8208.0
8065.8
7672.6
7894.4
7672.4
7826.8
7371.8
7908.0
7718.3
8234.1
7626.8
7695.0
8148.4
8459.9
7553.8
8399.7
8161.5
7402.8
7054.6
8303.7
8174.7
7659.2
8057.4
7960.0
8150.4
8784.7
8672.9
8326.1
7839.4
8494.4
8198.0
7692.3
8174.0
7689.0
8695.1
8130.8
11660.8
8370.0
9521.3
8316.7
8835.3
8157.7
9285.5
8101.7
8578.7
8978.8
8374.0
8902.4
8691.8
8525.4
9229.2
8556.4
8121.4
7371.5
8600.4
7793.3
9312.6
8961.9
8532.1
8902.9
8848.3
8852.8
8726.0
9047.2
9872.3
9436.1
9134.8
9744.3
8784.2
9395.3
8859.2
9071.4
9525.2
8881.0
8815.4
9267.9
9235.4
8603.7
9462.7
8601.6
8278.1
8728.5
9186.5
9295.7
8889.0
9534.1
9266.8
9078.3
10073.4
10100.6
8519.1
9411.7
10148.3
9706.7
9309.6
9396.8
9005.2
9704.6
9281.3
9518.6
9533.2
10081.6
9681.3
9543.0
9015.8
9182.9
9091.0
8987.1
9946.5
10007.7
9217.4
9646.0
9150.4
9649.4
9695.2
9193.5
9339.3
8787.6
8846.8
9116.2
9909.0
9399.2
9005.8
8724.0
9131.1
9707.5
9452.8
9092.4
9654.5
9445.8
9047.0
9680.1
10716.5
10095.2
9766.4
9321.1
9834.4
9076.5
9519.4
9538.2
9500.7
9191.8
10158.8
9774.8
10117.3
9418.1
9425.4
9583.9
9336.5
8825.5
9259.6
8911.1
8525.8
8941.6
9391.4
8965.3
9516.4
8732.0
10130.5
9572.6
9521.3
9035.6
14447.9
9224.7
9844.3
9029.0
9258.6
9409.8
8332.7
8487.2
8295.9
8240.5
8545.8
8798.4
8699.8
8895.6
8872.2
9022.3
8684.6
8852.4
8728.9
8764.5
8897.2
8202.7
7991.8
7253.0
8241.4
8170.7
7926.2
8797.2
9179.8
7978.8
8920.1
8192.9
8389.3
8157.9
8489.6
7897.8
8957.8
7981.0
8223.4
8499.0
8316.6
8913.4
7878.7
8488.2
8273.7
8396.6
7683.5
7804.6
7734.6
8188.3
8282.5
8924.1
8990.5
8402.7
7773.8
8286.3
8193.7
8073.6
8618.9
7480.0
8796.2
7823.2
8836.1
8041.2
7269.4
7317.3
7296.8
8061.8
7667.2
8801.3
7498.6
7131.6
7833.4
7686.5
7146.9
7584.0
7944.8
8120.6
7365.4
8036.4
7654.1
7190.2
8218.3
7830.0
8117.3
8063.1
7001.2
8758.6
7480.0
7783.9
8236.5
7873.3
8619.8
8548.1
8815.8
7614.4
8228.7
7855.2
7841.5
7397.3
7299.6
7256.0
8525.8
7427.3
7792.1
7523.2
7469.6
7591.5
7991.2
7847.9
7689.9
7907.1
8245.1
7693.2
8430.5
7626.8
7488.9
7413.8
8209.1
7757.2
7542.2
7331.0
7045.9
7692.1
7921.5
8560.0
9208.4
7944.7
7900.6
7982.1
7641.7
7812.0
8490.0
7706.1
6926.0
7768.3
7587.0
7052.7
7443.4
7525.5
7855.6
8205.1
7767.7
7566.2
8041.9
8105.5
7355.1
7360.9
7094.4
7672.2
7600.6
7741.1
7690.2
7657.2
7130.5
7542.8
10837.5
7520.3
7631.1
8350.5
7630.4
7747.4
7699.2
7833.5
8317.4
7359.9
7717.5
7211.5
7928.9
7782.5
8328.9
7273.4
8223.4
7547.7
8050.2
7090.8
7719.7
7164.0
7635.1
7997.2
6845.8
7855.5
7542.6
8305.9
6825.0
7916.7
7767.7
7724.6
7791.0
7734.5
7160.8
7753.1
7068.5
7918.1
7837.7
7476.4
8143.7
7231.3
7132.7
8107.8
6896.2
7763.5
6979.1
6972.8
8025.0
7741.8
7418.1
7407.8
7939.2
7852.1
6975.1
7844.2
8213.3
8219.9
7704.2
7612.0
7457.2
7589.7
7360.5
7558.0
7679.8
7196.2
7565.0
7583.7
8176.0
7152.8
7370.8
8063.2
7773.3
8220.7
7026.7
7685.3
8105.2
7911.7
6953.8
8572.9
7334.7
7465.6
7407.3
7725.4
8214.4
7255.2
8173.0
8493.7
8074.8
8318.2
7760.7
8265.3
8089.4
7983.0
7243.0
7556.8
7689.2
7506.4
7897.7
8731.2
8348.5
7866.5
8119.0
7908.2
7859.0
7674.3
8222.8
7512.3
7463.7
8155.9
8018.0
7842.1
7379.7
7684.0
8284.8
8109.7
7832.4
7387.1
9174.5
7879.5
8279.3
7594.5
7695.6
7174.4
7845.7
7368.8
8038.4
8189.7
7667.1
7981.5
8299.9
7733.2
7609.4
7429.3
7818.5
7897.1
7865.4
7620.7
7551.4
7980.0
7883.6
7638.2
7380.8
8013.9
8161.2
7894.6
8175.9
7726.8
7876.9
8335.6
7374.2
7351.2
8302.1
8105.9
7742.5
7451.8
7111.2
7379.8
7557.2
7547.9
7102.3
7430.8
7715.1
7601.3
8021.5
8390.4
7521.9
8585.7
7918.8
8503.7
8055.5
7648.3
7390.1
7706.3
7600.6
7300.5
7469.8
7328.9
7571.3
7683.7
7459.8
7886.5
7110.9
7784.3
7320.8
7511.2
8589.8
8367.0
7423.3
8244.6
7320.8
7710.8
7493.2
6885.5
7121.0
7614.0
8196.4
7303.7
7273.7
7604.1
7495.7
7099.4
8912.9
7804.6
7391.7
8077.2
7540.2
8223.3
7482.5
7469.7
7105.4
7138.2
7417.1
7165.4
7222.7
7342.4
7426.9
7850.1
7661.2
7342.5
7805.2
6927.9
7889.6
6440.1
7185.4
7392.6
7229.9
7136.0
7498.1
7107.8
7156.0
7438.7
7787.2
8021.0
7766.9
7541.1
7655.4
7348.3
6920.3
7780.7
7589.0
7362.5
7487.1
7350.0
8619.6
8088.6
7742.1
8029.5
6901.8
7675.8
7320.3
8145.4
7607.2
7442.7
7330.7
8024.9
8148.1
7834.3
7495.3
8276.8
6944.2
8077.5
7712.7
7495.7
7604.1
7714.6
7327.1
7999.2
7769.0
7681.7
7660.4
7346.9
7599.7
7720.8
7300.4
7281.2
7229.2
7450.4
7836.3
8138.2
7484.7
8130.5
7723.0
7697.6
7283.9
7462.3
7688.6
8138.4
6458.5
8014.5
7205.8
8026.8
7254.7
7106.1
8363.9
8072.0
7186.0
7769.1
7607.3
7716.5
7792.2
6984.0
7914.9
7978.2
8095.0
8855.7
7988.5
8040.9
7394.0
8189.7
7437.7
7212.6
8268.4
7386.9
7630.2
8453.2
8356.9
7340.8
7116.0
7246.1
8278.0
7252.7
8454.1
8316.7
7573.2
7561.6
7292.4
6988.2
7428.2
7083.1
7354.3
7569.4
7768.9
7454.4
8250.4
8023.4
7467.9
8019.6
8382.3
7478.9
7702.8
7713.7
7536.8
8008.7
7930.0
8026.4
8031.9
8465.4
8803.7
7278.0
7730.4
7448.7
7114.3
7162.0
7484.6
8559.5
7427.0
7653.3
7719.6
8547.4
6857.6
7629.8
8283.9
7772.4
8566.2
10760.4
10084.8
9917.6
8216.3
8900.6
8589.3
8067.1
7527.5
8035.6
7614.6
7971.5
8103.2
7820.3
7046.6
8430.2
7991.7
7234.7
7993.1
7932.4
7095.5
7118.5
7400.4
7103.8
7940.2
7542.7
7989.0
7490.3
7150.8
7376.2
7832.3
7402.3
7827.1
7372.3
7576.3
7736.0
7938.0
7876.4
7899.0
8138.8
7644.9
7554.0
7820.9
7445.5
7507.9
7081.9
7641.7
7878.9
7614.7
7198.0
7823.6
8199.8
8075.7
7325.4
7483.6
7855.5
7346.8
7191.9
7375.7
7759.8
7452.7
8654.3
7458.5
7399.5
8475.3
6873.3
7713.7
7507.6
7851.5
7746.1
8022.1
8655.8
8485.5
7922.0
8327.3
7609.1
7853.4
7721.7
7992.7
7772.6
7772.9
7374.4
7761.6
8273.3
7247.0
7767.0
8196.3
7393.9
8298.8
7762.8
7500.6
8134.6
7036.7
7102.9
8368.3
8979.4
8058.3
8967.9
9351.1
8917.3
8338.6
8153.4
8737.5
7875.0
8618.5
7085.1
7352.6
8633.2
7898.8
8199.5
7541.1
8458.6
7293.3
7909.9
7949.4
7731.8
7578.5
8164.4
8050.2
8636.7
7991.9
8884.2
7960.1
9499.5
13013.6
13115.6
12657.5
11372.9
9258.2
8608.1
8627.2
7834.6
7933.6
7210.4
7457.0
8305.9
8089.6
8533.2
7812.0
7774.9
8092.5
7747.4
8916.5
7803.0
8098.4
8204.5
7365.8
7982.2
7489.3
8051.3
7498.6
7737.8
8070.6
11687.7
16474.4
16258.5
14832.2
11931.4
10126.9
7962.7
7955.0
7968.7
7547.4
8138.9
7824.6
8500.5
7252.0
7790.1
7476.3
8704.8
7454.1
7366.4
8002.0
8825.8
12239.9
12550.6
12424.5
9859.2
8182.5
7567.5
7390.3
7554.3
7757.0
7244.8
7580.0
7454.6
7842.0
7096.8
7914.9
7916.9
7917.6
7623.1
8373.1
8200.8
7383.0
8037.7
7938.0
8681.2
7856.6
7785.6
7902.1
8766.7
7462.3
7497.7
7492.7
8476.8
8290.2
8166.7
7732.0
7533.7
7806.1
8997.5
8533.4
7839.5
7995.5
7399.5
8432.7
9114.0
7631.2
7857.4
7667.2
7900.4
8095.9
8434.7
8449.4
9488.9
9553.5
8429.2
7869.4
7533.5
7861.3
7583.5
8253.6
8451.6
8556.4
7616.5
8290.0
8420.3
9578.2
9660.9
8782.9
8632.2
8108.1
7619.6
7890.4
7407.0
8595.2
8044.4
7476.5
8409.1
8206.7
8031.6
8029.2
7752.0
8395.2
8639.9
7935.8
7629.4
8594.1
9749.4
9408.8
10373.3
12099.9
13182.7
12022.2
9395.1
9650.8
8507.5
8376.1
7882.4
7891.3
8154.3
7519.0
7658.9
7888.7
8038.2
7953.1
7926.0
8552.0
8746.8
8941.3
8508.1
8905.1
9472.5
9342.5
9456.5
9158.6
12347.7
25962.7
35007.1
29275.9
22549.8
15324.0
11269.3
9917.4
11348.7
13020.7
13345.1
13964.5
20764.8
24247.9
19572.5
16107.9
12314.5
9754.7
9771.9
8431.3
8683.9
8749.5
9061.6
8349.6
9612.8
8447.0
9822.7
11503.2
12553.2
11793.6
10624.1
9202.9
8605.3
9159.5
8907.2
8638.8
8814.9
8103.2
7993.5
9125.1
14139.8
12072.6
11251.7
11134.6
10208.2
9544.4
10375.0
9527.9
8785.1
8559.0
8213.5
7343.0
8482.8
8427.0
7884.6
8281.6
7877.4
7777.2
7438.6
8257.8
7645.7
7786.0
8111.6
7524.1
7673.0
8197.4
8466.6
8844.1
8869.4
9062.1
7898.6
7805.9
8236.4
8345.6
8087.7
7552.7
7583.0
8112.5
6760.1
7371.0
7912.6
8275.0
8080.9
7669.2
8172.4
8418.9
8433.8
8209.9
8572.8
8048.0
7538.8
7880.7
7548.9
7796.2
8608.9
7934.3
7903.5
7585.6
8038.7
7889.9
7550.6
8107.3
7628.0
8358.6
7782.8
8060.6
8183.0
7574.3
7330.6
6962.6
7643.5
7663.5
7367.0
7718.5
8291.3
8016.7
8517.8
8689.0
8749.2
8011.2
7991.5
7759.0
7891.6
8225.9
7841.8
8118.5
8270.9
8282.2
7438.8
7463.5
8442.6
8704.3
11378.6
18124.7
19168.3
15574.9
13008.3
9927.3
9032.7
8651.6
8756.1
8134.0
8743.9
8905.9
8757.5
8401.5
8060.4
8160.6
7520.8
8578.1
7805.6
8538.1
7446.3
8131.4
8186.4
8533.0
7451.9
8367.1
8700.0
8737.7
8470.8
9954.3
11675.4
15609.1
14962.7
13287.8
10366.0
9673.1
8586.1
8374.3
8895.1
9367.2
9246.8
8002.2
8855.8
8268.2
8493.9
7918.2
7995.1
8006.1
8465.5
8569.9
9738.9
10016.5
11389.2
10610.7
9937.3
9930.9
8100.2
8455.5
9206.4
7156.1
8366.9
8382.9
8430.0
8015.9
8556.6
8505.4
9303.0
9308.8
11153.0
14161.2
13640.7
12083.8
10489.2
9194.9
9786.8
10232.9
13819.2
23715.0
33334.5
29827.6
22453.2
15884.1
11993.1
10589.9
9329.6
9167.0
8315.3
9250.1
8805.7
8874.0
10817.3
9001.7
8723.9
9395.7
9195.5
8393.2
8891.1
8277.0
7724.6
7080.1
8056.8
8006.1
8610.9
8364.9
8274.1
8687.9
8209.8
7578.5
8367.0
8523.0
8300.9
8144.4
7900.1
7180.4
7625.7
8103.5
7612.5
8093.0
7581.9
7626.6
7861.7
7864.6
8631.7
8320.3
7568.2
7617.8
7473.1
8079.1
8028.8
7953.8
6975.2
7341.0
8109.9
7649.5
7873.5
8511.0
7466.4
7665.5
8523.4
7481.6
7844.2
7415.4
7617.4
7877.3
7778.2
7621.2
6969.6
8263.8
7670.8
8327.8
7842.9
7196.7
7011.1
7642.5
7564.3
7908.2
8496.5
8750.7
8073.2
7386.3
6904.5
7551.6
7366.6
7085.3
7820.0
7025.7
7488.9
7685.0
7797.6
7448.2
8112.0
7344.7
7624.5
7829.1
8292.0
7182.0
8727.1
7363.0
7694.3
8686.8
7564.5
6768.9
7347.0
8552.2
7952.4
8312.6
8089.1
9196.0
7768.5
8340.6
8430.4
9350.6
8302.5
8637.0
8436.5
8405.3
8288.6
7564.5
7804.3
8620.5
8250.3
8113.1
8287.8
8315.9
8101.7
8990.1
8234.1
9203.1
9523.5
8279.1
9678.5
9300.2
10546.6
10223.9
10633.8
11593.1
12962.8
19421.5
36962.9
50046.3
45114.0
33105.4
24908.9
19477.3
15327.7
13247.0
11921.5
10591.8
10433.5
10094.0
10304.3
9157.3
9524.9
9480.6
9251.1
9465.8
9481.6
8867.4
8822.6
9364.1
9026.6
9860.9
9005.8
9016.1
9008.9
9483.5
10172.0
9725.6
9707.7
9528.7
9148.8
8725.3
8532.2
7778.9
8675.8
8355.8
8140.6
8975.6
8264.8
8414.6
7802.6
7943.0
7257.3
8565.1
8151.5
8500.6
7280.5
8067.1
7537.7
7300.2
8145.3
8009.4
8088.2
7800.0
8042.7
8754.4
7590.8
8009.7
7758.1
7839.2
7689.2
8331.1
7376.2
7578.3
7873.5
8382.1
6764.5
7516.8
8012.9
8055.3
7846.8
7421.7
7947.0
8285.9
7683.0
7471.0
8031.1
7738.3
8819.8
7525.9
8535.8
7664.5
8458.5
7956.2
8256.7
6679.6
8141.4
7432.0
8061.1
8118.8
8484.5
8613.9
7960.7
8349.7
7387.6
7487.2
7998.6
7561.1
8102.7
8271.6
7090.2
7712.6
7688.8
8045.2
8505.6
7011.1
7205.4
8022.8
7325.8
8138.8
8111.0
7919.3
7686.2
7646.6
7580.6
7397.0
7454.7
7398.0
7360.7
7381.6
8559.2
7067.3
8042.8
7385.9
8577.0
7478.8
7649.6
7541.1
7150.7
7731.6
7101.2
7347.0
7603.4
7404.6
7154.5
6857.6
7364.5
7646.9
7579.0
7409.1
7566.2
8194.0
7517.3
7332.0
7763.6
7619.7
7356.4
6917.4
6847.5
7776.5
7191.1
7425.6
7356.0
8024.1
7807.9
7163.3
7957.2
7939.2
7284.5
8103.0
7083.7
7596.9
7876.7
7873.9
7569.0
7334.6
7212.6
7696.2
7055.3
7288.6
7644.4
6908.9
7267.1
7421.1
7081.1
7374.9
7167.9
7513.5
7200.8
7294.8
7605.2
7348.6
6914.5
7453.4
7121.5
6453.5
6919.4
7322.6
6569.8
6715.5
7124.0
7035.4
6705.0
6822.7
7188.5
6656.3
6808.3
6256.9
6486.1
6086.2
6312.7
5893.0
5809.1
5993.2
5918.3
5718.3
5762.9
5558.7
5512.6
5732.4
5421.1
4884.2
5340.7
4991.9
4926.9
4909.4
4330.5
