bckg
3738.5
3770.8
3640.3
3712.8
3756.5
3371.4
3759.5
3970.9
3705.6
3752.0
3587.7
3429.4
3599.9
3775.4
3903.1
3929.1
3840.2
3885.9
3660.1
3645.1
3639.4
3857.9
3428.8
3279.3
3548.6
3615.6
3716.4
4372.4
3880.1
3905.1
3446.0
4265.5
3756.0
4225.0
3759.3
3455.1
3757.3
3525.5
3765.8
3551.7
4061.6
3886.2
3909.8
3286.0
3767.3
3803.5
3601.4
3560.1
3460.9
3658.1
3637.8
3742.7
3399.7
3817.8
3451.2
3735.9
3950.6
3698.7
3957.0
3634.8
3861.4
3685.8
3839.6
4162.6
3828.8
3909.5
3894.1
3642.4
3875.4
3569.3
3305.8
4061.7
3656.0
3755.6
3924.4
3766.8
3472.5
3451.4
3985.9
3913.1
3643.4
3872.6
3921.0
3812.7
3705.1
3454.3
3687.9
3624.2
3391.5
3635.2
3485.3
3811.9
3541.0
3956.0
3828.8
4213.1
3877.3
3989.8
3425.5
3844.0
3973.6
3711.8
3379.2
3651.4
3608.9
3474.9
3770.5
3994.0
3894.4
3500.2
3857.2
3718.9
3420.8
3645.2
3324.0
3844.7
4090.6
3823.6
3631.1
3542.5
3604.2
3604.0
3654.5
3600.1
4016.0
3729.8
3749.9
3798.9
3762.6
3706.1
3643.9
3804.5
3989.2
3610.7
3550.9
4004.3
3535.2
4511.2
3674.8
3994.6
4087.1
4045.5
3870.3
3969.2
3822.8
3890.7
3695.0
3953.0
3861.9
4132.0
3829.1
3844.2
4067.2
4213.8
3750.3
4167.3
4044.4
3684.8
3504.3
4097.3
4042.2
3773.2
3957.5
3897.0
4011.9
4255.2
4234.5
4029.3
3778.5
4073.0
3942.8
3708.3
3951.1
3694.3
4152.4
3858.1
5230.4
3968.1
4509.8
3897.0
4159.8
3795.4
4342.7
3757.5
3983.2
4149.2
3868.4
4086.6
3989.7
3864.7
4223.4
3896.3
3647.9
3245.3
3813.0
3409.4
4142.0
4004.0
3824.9
3964.1
3929.9
3933.6
3851.5
3980.0
4381.2
4154.4
4018.2
4331.4
3840.8
4149.3
3840.2
3956.6
4140.6
3794.9
3783.7
3992.0
3972.9
3649.8
4064.4
3638.6
3486.4
3703.7
3924.6
3971.1
3786.2
4084.7
3935.0
3854.0
4354.4
4363.4
3564.7
4009.1
4310.0
4111.3
3927.5
3975.8
3789.1
4122.5
3914.8
4029.0
4037.0
4239.5
4014.0
3967.0
3763.3
3873.7
3832.2
3727.0
4173.5
4205.3
3857.5
4101.9
3887.6
4132.6
4125.4
3876.5
3992.6
3726.6
3761.2
3878.4
4250.1
4021.1
3802.9
3663.2
3909.1
4207.6
4091.2
3903.7
4207.9
4088.1
3892.4
4080.0
4495.8
4231.0
4179.9
4066.3
4332.7
3954.4
4190.7
4219.3
4198.3
4051.4
4370.4
4009.8
4195.6
3961.8
4105.3
4282.5
4135.6
3854.5
4074.6
3933.7
3790.6
4039.1
4270.3
4073.4
4348.3
3885.1
4500.7
4181.6
4245.4
4131.0
4221.45
4311.9
4589.7
4217.7
4321.2
4398.9
3883.7
3982.2
3914.7
3896.8
4043.2
4180.9
4108.3
4198.7
4172.4
4251.8
4148.8
4247.3
4218.1
4185.0
4241.6
3935.4
3813.9
3463.3
3965.2
3964.4
3843.7
4232.8
4448.0
3890.4
4370.5
4010.2
4155.8
4043.4
4213.2
3950.9
4465.6
3967.2
4120.7
4243.8
4091.5
4366.2
3833.1
4187.6
4148.9
4236.6
3928.0
3987.7
3962.0
4198.0
4229.8
4565.9
4624.2
4307.8
4027.5
4279.5
4204.4
4160.6
4477.3
3898.0
4550.5
4107.8
4550.8
4158.6
3812.5
3815.5
3803.2
4194.3
3957.8
4550.7
3919.7
3715.7
4090.9
4018.1
3743.1
3992.0
4161.6
4217.9
3853.5
4200.3
4011.7
3796.4
4295.4
4140.7
4315.9
4280.4
3770.9
4636.7
4065.1
4189.9
4385.8
4245.8
4608.9
4555.2
4662.6
4099.7
4398.6
4245.4
4240.9
4012.6
3942.7
3895.0
4497.8
3980.8
4183.8
4062.2
4042.3
4127.6
4328.6
4248.4
4200.3
4332.9
4473.8
4215.4
4565.5
4175.5
4100.5
4094.8
4487.4
4267.4
4175.9
4046.9
3931.0
4218.0
4294.4
4601.6
4376.0
4366.2
4327.5
4413.6
4249.1
4333.7
4669.4
4284.9
3934.1
4318.6
4271.7
3991.9
4133.7
4190.3
4423.8
4538.4
4326.0
4243.0
4444.3
4517.8
4126.3
4150.6
4002.3
4272.3
4258.3
4355.5
4339.4
4298.5
4020.4
4221.2
4210.25
4199.3
4243.1
4629.3
4282.0
4340.9
4309.7
4353.8
4588.9
4168.5
4315.1
4056.8
4429.5
4365.9
4636.7
4131.2
4588.6
4244.8
4486.4
4036.4
4347.4
4081.9
4287.9
4483.6
3920.5
4422.3
4246.6
4625.6
3932.4
4470.7
4382.6
4373.3
4384.0
4357.8
4105.5
4381.6
4053.0
4454.7
4416.8
4287.6
4556.7
4139.9
4080.0
4522.4
3971.4
4361.4
4004.1
3987.4
4515.7
4367.0
4244.8
4205.6
4467.9
4442.5
4010.5
4429.9
4616.5
4606.3
4389.9
4318.5
4230.8
4293.8
4182.5
4281.0
4337.2
4139.6
4313.3
4307.6
4579.2
4070.4
4181.3
4540.4
4392.4
4543.7
4002.4
4323.2
4536.6
4456.2
3997.9
5090.9
4187.0
4246.3
4212.6
4369.1
4612.8
4132.6
4710.7
4740.5
4534.2
4655.0
4387.2
4633.3
4564.5
4516.9
4150.7
4278.4
4338.8
4288.5
4458.3
4844.2
4687.2
4404.1
4574.6
4485.4
4461.2
4349.4
4598.4
4228.7
4206.7
4576.9
4506.0
4421.1
4204.8
4314.2
4572.9
4461.5
4301.9
4060.9
4957.4
4400.5
4579.2
4268.4
4304.6
4063.3
4375.5
4146.6
4454.4
4538.8
4266.1
4410.8
4603.1
4329.7
4269.8
4208.1
4380.2
4453.5
4424.0
4304.5
4269.1
4491.7
4433.4
4360.2
4201.1
4514.2
4565.1
4480.3
4625.0
4393.1
4483.7
4693.5
4250.9
4235.8
4704.7
4629.0
4435.0
4276.2
4127.7
4273.7
4342.7
4328.4
4122.7
4313.6
4425.6
4344.6
4540.2
4705.8
4311.8
4851.8
4517.1
4782.0
4582.3
4409.5
4259.3
4407.4
4373.2
4208.3
4283.3
4211.8
4332.4
4389.1
4240.9
4471.3
4094.0
4385.3
4171.0
4258.1
4778.8
4698.5
4236.9
4646.5
4212.5
4404.8
4275.8
4017.6
4096.3
4358.1
4611.7
4195.2
4189.7
4345.3
4273.1
4069.0
4264.6
4460.2
4232.6
4566.9
4291.2
4585.0
4258.5
4248.3
4080.5
4087.9
4226.2
4112.9
4141.8
4165.4
4164.1
4395.3
4346.6
4187.8
4440.8
3979.6
4448.3
3764.8
4113.7
4235.5
4143.8
4096.9
4260.1
4104.1
4101.7
4213.0
4408.3
4517.8
4372.5
4277.2
4349.6
4215.8
4003.1
4404.7
4289.7
4191.8
4235.0
4196.1
4780.3
4527.4
4367.0
4495.6
3924.9
4275.6
4072.3
4411.5
4168.1
4115.1
4085.5
4445.6
4516.8
4325.4
4155.0
4592.2
3889.9
4486.9
4297.6
4204.0
4265.3
4316.0
4130.9
4448.2
4319.2
4303.9
4274.0
4108.5
4220.5
4257.1
4095.3
4096.7
4097.4
4211.8
4393.9
4533.3
4201.7
4597.8
4358.2
4347.6
4142.4
4237.7
4388.3
4585.3
3768.5
4487.7
4129.5
4536.8
4183.0
4097.8
4721.7
4572.9
4125.0
4356.2
4285.6
4343.8
4382.5
4029.3
4475.3
4529.5
4564.4
4944.8
4524.6
4563.8
4234.5
4615.3
4190.0
4075.3
4605.3
4201.4
4339.7
4743.1
4752.1
4218.3
4117.3
4156.8
4676.4
4142.9
4754.8
4669.3
4347.8
4341.3
4241.1
4078.9
4301.7
4119.2
4271.8
4357.4
4467.5
4314.1
4665.3
4574.8
4278.0
4522.1
4683.0
4255.4
4381.1
4378.9
4210.8
4363.9
4246.7
4202.3
4054.8
4354.3
4664.5
4043.1
4319.1
4211.8
4061.0
4099.5
4288.8
4795.2
4222.1
4373.1
4368.7
4759.0
3942.2
4335.9
4654.8
4334.0
4203.3
4439.4
4175.7
4560.4
4142.1
4788.3
4753.7
4560.3
4331.4
4568.3
4361.9
4572.2
4603.6
4432.3
4058.5
4724.2
4512.0
4153.9
4499.0
4490.7
4096.2
4083.1
4225.2
4023.8
4357.2
4147.6
4430.0
4220.0
4126.3
4254.9
4485.5
4340.3
4578.6
4355.9
4466.4
4530.5
4534.6
4505.8
4574.8
4751.8
4597.1
4548.7
4649.7
4422.8
4469.0
4269.4
4514.9
4566.5
4365.8
4109.8
4401.2
4577.0
4491.9
4140.2
4225.3
4373.0
4162.6
4123.5
4301.5
4516.4
4363.7
4969.6
4336.4
4266.5
4779.7
4000.2
4373.0
4280.9
4408.3
4336.3
4428.4
4527.6
4361.1
4180.5
4422.8
4159.5
4345.3
4388.5
4571.0
4456.7
4465.3
4236.8
4447.1
4737.7
4279.4
4526.4
4746.1
4412.9
4860.3
4641.3
4516.3
4799.9
4289.7
4313.6
4937.8
5216.1
4563.7
4812.3
4999.0
4834.0
4646.0
4718.5
5101.1
4705.6
5132.3
4435.9
4530.3
5135.3
4800.6
4948.3
4611.0
5052.3
4526.0
4799.2
4862.2
4743.5
4673.5
4906.7
4838.5
5108.1
4784.4
4725.8
4615.2
4506.3
4780.5
4761.7
4888.0
4743.1
4479.2
4638.0
4924.3
4645.7
4757.6
4416.7
4534.9
4969.9
4842.7
5070.7
4739.2
4708.4
4860.9
4624.5
5062.8
4428.9
4522.8
4480.4
3907.3
4087.5
3779.1
4124.6
3952.1
4049.4
3905.8
3899.3
3941.7
4065.5
4529.7
4493.0
4593.5
4105.5
4322.6
4427.5
4298.5
4614.1
4542.2
4858.6
4248.9
4491.7
4364.7
4965.3
4392.2
4347.0
4570.1
4304.8
4617.5
4777.7
4797.0
4816.3
4414.9
4299.8
4300.4
4431.4
4570.9
4342.6
4521.2
4450.8
4638.8
4238.8
4642.5
4622.8
4647.1
4476.7
4847.1
4768.3
4397.0
4763.5
4725.6
5080.4
4690.9
4628.1
4638.7
5081.7
4414.0
4418.4
4405.9
4889.9
4787.0
4718.1
4500.2
4413.8
4396.2
4782.4
4592.1
4333.9
4516.3
4261.7
4792.0
5112.6
4425.0
4524.0
4421.3
4520.6
4576.9
4718.3
4393.7
4552.9
4749.6
4387.4
4233.3
4074.1
4272.4
4214.9
4620.9
4699.0
4767.0
4323.2
4606.9
4422.1
4668.1
4649.0
4218.1
4372.2
4309.8
4194.5
4395.9
4226.1
4797.9
4486.8
4232.8
4645.9
4460.7
4384.1
4419.6
4311.1
4616.6
4751.6
4404.6
4246.0
4608.2
4808.8
4219.3
4469.1
4282.0
4426.0
4628.9
4050.2
4664.7
4367.3
4389.6
4145.3
4138.5
4243.6
3942.6
4009.4
4068.8
4161.0
4102.2
4089.9
4410.2
4505.2
4559.8
4306.8
4349.6
4461.9
4380.7
4459.1
4142.3
4131.6
4074.3
4269.5
4297.8
4520.5
4258.1
4236.4
4223.6
4452.6
4157.1
4201.8
4143.8
4058.9
4113.5
3863.1
4311.8
4321.1
4133.8
4542.9
4105.7
4260.7
4354.4
4480.9
4131.1
4742.0
4142.3
4540.6
4310.7
4276.1
4447.5
4477.6
4297.9
4295.0
4670.7
4603.8
4507.6
4585.4
4240.4
4143.9
4675.0
4757.7
4840.4
3966.7
4329.5
4200.1
3979.5
4710.9
4590.0
4451.5
4452.8
4353.7
3955.9
4543.4
4517.7
4256.4
4435.7
4204.1
4163.1
4018.1
4417.5
4102.2
4185.4
4284.4
4083.2
4143.4
4326.9
4258.3
4338.7
4456.6
4640.7
4154.8
4150.6
4378.0
4423.3
4309.8
4086.3
4093.6
4361.3
3685.2
3988.5
4268.9
4470.8
4385.5
4177.8
4426.5
4525.0
4548.4
4435.0
4628.5
4348.3
4105.5
4231.0
4073.7
4206.9
4596.8
4193.2
4207.8
4043.2
4255.3
4132.6
3977.5
4282.0
4082.8
4443.1
4586.3
4262.0
4315.3
4019.1
3913.4
3741.3
4044.5
4081.6
3927.4
4105.9
4351.5
4076.2
4281.2
4403.5
4492.7
4167.9
4215.0
4073.2
4171.2
4322.9
4137.9
4259.6
4314.8
4301.5
3856.9
3833.2
4279.3
4178.8
4211.8
4420.5
4224.3
3938.8
4322.3
4056.4
4210.9
4260.0
4425.5
4117.7
4340.8
4330.3
4265.6
4137.5
4049.4
4130.1
3838.4
4325.5
3975.9
4327.2
3749.2
4026.5
4033.8
4251.3
3739.9
4108.8
4133.4
4117.6
4033.2
4523.2
3974.0
4275.0
4297.2
4411.4
4012.9
4288.4
4012.1
4003.4
4178.5
4366.7
4373.2
3866.1
4323.4
4059.8
4191.1
3915.8
3936.1
3925.1
4144.0
4163.2
4559.7
4061.2
4272.3
4152.1
4212.4
4537.5
3824.1
4056.1
4460.0
3465.0
4069.4
4024.2
3962.3
3814.7
4042.4
3993.6
4327.7
4069.8
3841.3
4105.7
3991.4
3989.8
3882.8
3689.0
4056.6
4087.4
4347.7
3560.1
4077.3
4143.9
4030.3
3966.4
3908.3
4116.1
3897.9
4021.6
3705.0
4208.3
3993.5
4042.6
4922.3
3929.7
3775.3
4179.1
4198.4
3899.5
4212.9
3958.8
3708.6
3412.5
3890.9
3865.9
4215.9
4074.0
4024.4
4250.6
4004.6
3710.5
4039.1
4099.9
3986.9
3910.2
3824.1
3511.6
3743.9
3936.5
3745.2
3961.9
3691.8
3730.2
3829.0
3838.9
4205.1
4032.0
3626.0
3528.6
3493.4
3862.5
3865.0
3895.1
3452.4
3634.5
3962.0
3734.2
3869.0
4160.5
3644.0
3759.5
4183.2
3695.2
3797.1
3576.0
3727.9
3860.8
3777.4
3734.1
3459.9
4068.7
3769.5
4102.6
3877.9
3562.7
3462.3
3708.9
3668.8
3715.4
3968.4
4135.0
3866.5
3568.2
3356.6
3742.2
3619.5
3494.0
3840.0
3465.6
3691.4
3763.3
3833.6
3689.9
3974.8
3621.6
3762.2
3857.6
4072.0
3536.2
4265.7
3641.2
3770.3
4235.4
3709.4
3333.7
3602.2
4179.7
3868.2
3984.7
3769.2
4170.6
3372.7
3736.1
3892.3
4389.9
3897.9
4007.5
3909.9
3890.8
3860.7
3494.1
3605.4
3960.0
3725.4
3570.0
3655.9
3657.2
3534.1
3946.7
3526.1
3954.5
4000.4
3332.6
3915.6
3601.0
4058.7
3702.4
3682.5
3844.4
3750.8
3878.0
3773.2
3534.0
3833.4
3538.0
3908.3
3986.1
3741.4
3880.1
3892.2
3634.6
3810.8
3812.5
4049.9
3564.8
3765.7
3828.4
3767.5
3929.1
3980.2
3750.1
3779.2
4101.4
3954.7
4384.7
3986.2
4025.4
3960.9
3891.4
3867.8
3713.8
3968.8
4101.7
4043.9
3909.6
3917.7
3589.9
4100.0
3963.7
3837.9
4285.1
3968.0
4068.2
3769.6
3864.5
3558.1
4157.5
3991.0
4163.2
3567.7
3949.2
3713.3
3565.2
3985.0
3936.2
3988.7
3859.7
3986.6
4337.9
3783.8
3977.3
3837.2
3890.5
3830.8
4136.6
3674.3
3751.6
3914.4
4123.5
3327.9
3680.0
3943.9
3965.0
3877.7
3693.3
3956.9
4120.9
3827.8
3708.6
3992.5
3863.3
4360.1
3778.2
4102.7
3797.2
4203.7
3955.2
4123.8
3343.2
4072.0
3703.0
4028.9
4059.0
4220.5
4305.8
3990.8
4162.6
3697.8
3742.5
3974.6
3770.0
4047.0
4106.8
3540.4
3848.4
3835.2
4003.4
4257.3
3527.9
3605.1
4001.3
3663.0
4045.1
4059.4
3937.1
3834.5
3812.9
3784.0
3673.1
3722.1
3689.3
3677.0
3658.1
4255.3
3537.0
3996.1
3670.0
4241.4
3738.0
3821.7
3741.6
3587.0
3873.6
3550.4
3648.2
3772.7
3695.0
3560.6
3397.8
3669.8
3801.0
3771.0
3690.1
3757.9
4049.4
3739.3
3625.0
3856.8
3767.7
3653.8
3423.4
3382.3
3849.3
3558.7
3690.8
3654.7
3969.4
3879.7
3546.8
3919.9
3929.1
3611.8
4000.9
3489.9
3752.2
3897.8
3869.1
3762.3
3648.3
3556.7
3811.5
3525.8
3630.6
3802.7
3435.0
3614.3
3691.6
3500.4
3663.9
3545.0
3712.8
3591.7
3614.6
3757.8
3641.6
3426.4
3694.1
3539.0
3207.6
3414.9
3623.2
3267.1
3328.2
3537.7
3518.3
3324.0
3376.9
3572.5
3307.8
3366.4
3113.8
3206.5
3018.1
3137.3
2941.2
2889.3
2978.5
2945.8
2866.3
2871.7
2774.0
2742.0
2853.3
2685.3
2430.3
2665.2
2505.0
2476.4
2475.3
2176.0
