bckg
2988.2
3246.6
3095.3
2885.7
3100.8
2880.3
3296.9
3040.4
3085.6000000000004
3130.8
3594.5
3072.2
3294.7
2978.0
3442.9
2936.7
3136.7
3272.0
3030.8
3217.4
3118.1
3051.4
3363.6
3070.9
2852.2
2525.3
3036.2
2704.7
3318.4
3157.1
2961.6
3089.3
3061.9
3064.3
2997.3
3111.9
3441.0
3268.3
3143.3
3374.8
2979.7
3220.5
2994.9
3049.1
3222.4
2951.3
2913.7
3125.3
3088.6
2814.1
3161.8
2790.7
2665.5
2825.2
3018.4
3049.8
2901.0
3153.4
3030.9
2958.9
3371.0
3365.5
2699.0
3082.7
3371.7
3172.9
3018.4
3039.8
2899.0
3167.3
3005.0
3084.9
3071.5
3268.1
3051.2
2999.0
2825.4
2932.5
2897.0
2819.1
3195.9
3208.0
2942.6
3135.1
2944.5
3133.1
3149.1
2942.5
3017.5
2810.3
2807.3
2912.6
3241.8
3024.2
2845.5
2733.9
2945.3
3211.5
3103.9
2942.4
3173.0
3093.3
2925.6
3082.3
3439.4
3218.4
3178.7
3066.6
3294.5
2989.5
3197.5
3209.9
3163.1
3032.6
3320.6
3022.2
3185.2
2985.9
3117.6
3268.6
3129.5
2883.3
3092.5
2966.3
2839.4
3025.8
3228.0
3056.7
3297.4
2902.1
3413.4
3164.2
3211.4
3070.9
3145.4
3219.9
3501.8
3159.6
3271.2
3335.3
2881.3
2964.3
2911.8
2887.8
2996.6
3108.6
3047.8
3144.9
3102.4
3184.7
3063.4
3165.3
3156.8
3124.1
3176.8
2891.5
2822.3
2524.4
2959.5
2955.0
2878.7
3206.6
3399.4
2908.7
3308.2
3002.8
3125.1
3006.3
3163.1
2927.8
3363.0
2946.0
3083.7
3177.7
3048.8
3268.1
2841.3
3113.5
3075.3
3161.9
2891.4
2944.3
2918.6
3117.2
3152.2
3418.7
3483.8
3210.1
2965.7
3177.4
3134.9
3100.0
3329.7
2846.8
3422.8
3026.1
3437.1
3105.0
2803.0
2816.7
2833.6
3149.9
2980.8
3467.0
2934.3
2792.8
3087.4
3030.7
2791.1
2997.2
3164.8
3226.3
2908.7
3191.9
3030.2
2848.2
3252.4
3104.8
3239.6
3199.8
2766.4
3471.4
2959.5
3070.7
3247.4
3127.6
3458.4
3408.4
3511.2
3025.0
3274.4
3127.4
3126.4
2944.2
2895.4
2897.0
3405.5
2958.8
3115.5
3023.6
2978.2
3036.6
3206.6
3134.5
3084.0
3202.9
3313.8
3082.3
3411.0
3073.3
3013.9
2979.7
3290.7
3121.5
3034.7
2951.1
2835.9
3089.3
3202.7
3478.6
3759.4
3239.2
3188.3
3232.6
3081.6
3166.9
3455.6
3112.9
2804.9
3130.6
3078.5
2861.2
3014.7
3060.5
3254.8
3356.9
3164.4
3075.9
3255.1
3305.4
2971.1
3002.0
2861.2
3124.4
3086.0
3158.9
3135.4
3109.1
2885.9
3096.0
3069.7
3043.4
3106.1
3398.9
3112.9
3160.3
3132.6
3171.9
3393.3
3022.8
3142.3
2938.0
3215.0
3161.9
3421.8
2967.8
3348.4
3060.1
3250.6
2880.1
3167.3
2926.1
3099.3
3254.4
2804.4
3190.1
3058.6
3398.0
2803.8
3246.8
3172.9
3170.2
3184.9
3139.8
2926.9
3161.8
2880.2
3234.4
3182.5
3094.6
3312.4
2968.2
2897.6
3316.8
2827.7
3184.3
2862.8
2838.7
3293.1
3160.8
3045.4
3048.4
3266.8
3204.0
2855.0
3200.0
3376.3
3367.0
3167.5
3123.0
3054.2
3107.5
3028.4
3112.8
3160.3
2957.8
3091.0
3112.2
3345.9
2918.3
3022.6
3316.7
3191.7
3340.4
2874.5
3136.5
3308.4
3242.5
2844.5
3497.7
2994.5
3039.4
3030.4
3160.4
3379.9
2994.6
3310.5
3487.3
3319.5
3400.0
3188.5
3390.9
3314.0
3263.0
2962.1
3076.4
3141.0
3081.6
3233.5
3580.5
3414.4
3186.5
3310.4
3251.8
3195.8
3106.9
3325.9
3024.7
3002.7
3305.1
3269.6
3189.7
3003.2
3119.1
3368.4
3291.9
3166.3
2976.1
3724.3
3187.6
3370.2
3084.9
3155.7
2936.2
3194.6
2997.2
3230.4
3329.8
3091.9
3227.0
3372.7
3140.1
3091.1
3011.5
3170.1
3215.5
3233.2
3111.1
3071.8
3242.6
3209.9
3135.3
3012.9
3270.9
3318.3
3238.8
3334.3
3135.8
3220.3
3421.8
3023.6
3005.0
3387.4
3331.8
3171.5
3053.8
2907.9
3032.9
3102.5
3078.0
2894.5
3084.3
3180.5
3108.3
3267.0
3435.4
3071.1
3520.6
3237.2
3495.2
3299.7
3163.3
3023.7
3145.7
3116.0
2997.4
3066.6
3005.3
3099.0
3146.9
3036.9
3202.2
2896.3
3133.9
2937.2
3056.4
3497.1
3404.3
3009.3
3366.3
2981.9
3156.8
3049.3
2824.6
2918.1
3130.6
3357.6
2977.0
2982.0
3131.9
3065.5
2897.5
3065.0
3232.5
3017.8
3281.3
3085.6
3368.2
3084.2
3059.5
2893.8
2912.3
3048.8
2934.7
2935.5
2965.8
2982.4
3176.9
3130.9
2986.1
3200.7
2822.6
3215.2
2622.8
2930.5
3001.4
2946.7
2917.6
3040.5
2899.9
2916.8
2996.6
3178.3
3259.0
3149.4
3074.8
3124.2
3016.9
2821.3
3185.5
3071.2
2990.8
3032.3
2997.5
3486.5
3266.2
3133.4
3279.8
2782.9
3078.4
2907.9
3217.9
2996.6
2988.2
2935.2
3228.6
3311.6
3181.4
3014.4
3350.7
2770.9
3280.7
3102.8
3037.9
3079.8
3138.5
2953.4
3234.1
3135.6
3109.4
3103.8
2960.3
3122.3
3150.2
2990.3
2972.1
2944.6
3039.4
3205.4
3306.9
3014.8
3324.5
3117.0
3112.9
2941.4
3040.8
3128.0
3320.8
2602.3
3231.3
2934.4
3285.4
2968.6
2902.2
3429.8
3288.4
2900.5
3112.6
3058.6
3121.2
3158.8
2838.8
3212.8
3267.2
3291.3
3621.3
3270.7
3290.7
3027.3
3345.2
2977.9
2865.7
3319.2
2979.7
3112.6
3458.1
3430.4
2995.1
2898.5
2960.4
3386.3
2943.2
3461.8
3382.9
3074.9
3088.5
2973.3
2847.6
3044.4
2910.4
3027.5
3108.7
3177.4
3040.5
3337.9
3255.6
3046.9
3234.0
3388.7
3001.7
3107.7
3103.4
3037.1
3218.0
3126.6
3087.9
2936.5
3163.4
3419.8
2900.4
3120.0
3037.4
2893.9
2919.2
3065.1
3493.2
3025.3
3139.3
3124.1
3492.1
2778.3
3110.8
3371.2
3112.6
2967.1
3148.4
2918.9
3243.7
2870.5
3449.2
3408.2
3251.9
3043.5
3286.0
3105.9
3291.3
3325.8
3181.9
2844.9
3445.7
3276.4
2940.0
3256.2
3235.2
2917.4
2926.1
3025.0
2877.1
3164.9
2954.0
3194.6
3009.5
2886.2
3025.9
3190.7
3019.9
3216.7
3009.3
3096.7
3130.9
3109.0
3031.6
3097.8
3270.2
3080.8
3076.1
3178.5
3012.1
3031.1
2892.1
3119.4
3215.9
3099.0
2924.9
3216.7
3351.6
3307.4
3010.8
3078.6
3197.7
3010.8
2939.2
3028.5
3179.2
3039.3
3550.3
3057.0
3009.0
3487.5
2793.3
3127.7
3038.1
3159.1
3124.5
3166.7
3250.1
3115.1
2968.3
3137.5
2911.7
3068.9
3104.7
3239.1
3173.9
3181.8
2987.3
3115.7
3341.5
2936.3
3124.7
3277.6
2963.4
3359.5
3155.1
3048.3
3301.1
2855.7
2874.2
3392.1
3613.9
3097.1
3297.4
3437.7
3307.4
3125.3
3139.2
3473.5
3148.9
3482.2
2866.5
2958.5
3499.8
3201.0
3354.9
3042.8
3432.7
2961.1
3163.5
3196.3
3113.2
3059.4
3273.1
3230.8
3454.8
3170.4
3502.4
3017.6
2965.4
3179.0
3164.0
3266.0
3125.6
2900.2
3051.5
3291.0
3105.2
3168.4
2872.2
3010.7
3373.6
3258.2
3435.4
3150.3
3119.9
3279.1
3062.6
3475.9
2960.0
3100.0
3211.3
2910.7
3170.2
2959.0
3213.9
2961.1
3005.7
2907.0
2926.5
2974.6
3044.7
3419.7
3360.5
3397.8
2906.3
3090.9
3128.7
2967.8
3255.5
3137.1
3406.5
2896.4
3119.0
2971.6
3468.8
2964.8
2912.9
3083.6
2852.1
3113.8
3275.1
3858.0
3339.2
3002.9
2901.5
2919.5
3014.4
3106.9
2924.4
3042.8
2982.9
3153.8
2839.1
3186.7
3206.4
3220.6
3089.8
3398.2
3319.6
3008.3
3288.0
3222.4
3544.2
3195.7
3176.9
3230.2
3589.3
3055.4
3043.0
3073.0
3477.2
3395.3
3309.9
3143.3
3046.6
3041.7
3378.0
3210.2
3012.4
3169.6
2974.1
3443.8
3690.4
3107.5
3214.7
3135.4
3225.3
3285.1
3379.9
3095.5
3214.9
3397.9
3072.9
2949.2
2828.6
3003.3
2955.8
3303.1
3394.2
3460.3
3060.9
3323.6
3204.5
3419.0
3389.5
3032.4
3137.0
3089.0
3002.0
3155.5
3004.5
3495.7
3239.4
3026.2
3347.1
3208.0
3156.7
3180.9
3102.5
3383.8
3526.4
3202.4
3059.3
3369.5
3563.1
3025.8
3269.7
3087.1
3237.8
3435.1
2927.5
3491.4
3286.7
3320.6
3117.8
3129.8
3250.5
2978.8
3042.5
3101.4
3156.6
3121.8
3094.0
3335.7
3431.9
3487.0
3230.5
3279.9
3332.7
3284.2
3358.6
3096.4
3128.3
3166.7
3327.2
3298.6
3432.1
3190.2
3149.4
3134.5
3346.7
3066.1
3124.8
3113.9
3080.4
3134.3
2903.9
3305.8
3294.1
3101.8
3473.1
3057.4
3192.7
3272.2
3395.5
3092.0
3641.2
3143.9
3457.7
3284.2
3255.5
3355.9
3391.9
3216.0
3186.9
3526.0
3427.6
3350.7
3434.1
3165.3
3120.9
3553.9
3626.65
3699.4
2967.6
3280.1
3133.2
2913.2
3577.5
3439.0
3333.2
3319.2
3236.0
2870.0
3371.3
3363.9
3158.8
3301.5
3093.7
3076.4
2963.5
3310.1
3070.5
3123.4
3265.8
3028.6
3084.7
3262.6
3191.9
3207.7
3319.9
3497.9
3125.1
3120.0
3341.8
3393.6
3288.3
3082.9
3091.8
3320.9
2751.5
2969.8
3209.4
3336.7
3283.1
3124.9
3340.8
3450.4
3458.0
3330.3
3527.7
3301.1
3072.9
3191.7
3044.5
3187.9
3472.2
3173.1
3166.8
3056.8
3231.6
3143.1
2999.4
3256.1
3084.7
3379.1
3508.9
3241.1
3278.1
3029.9
2953.6
2790.3
3075.4
3100.7
2957.0
3129.6
3319.9
3098.4
3252.3
3365.1
3451.8
3160.9
3191.9
3081.4
3161.6
3292.7
3130.3
3242.4
3289.1
3286.0
2911.5
2917.9
3286.9
3205.0
3237.7
3419.1
3268.3
3017.4
3313.6
3081.1
3215.5
3245.5
3375.8
3117.8
3316.6
3303.4
3274.8
3184.3
3107.8
3164.5
2949.8
3364.1
3053.7
3353.0
2880.4
3105.4
3115.4
3283.0
2833.9
3179.5
3207.6
3195.0
3132.1
3547.2
3079.0
3364.0
3382.0
3511.6
3183.1
3425.5
3199.4
3179.3
3349.0
3534.2
3527.6
3071.7
3471.7
3241.7
3360.0
3107.4
3140.4
3120.0
3282.2
3307.2
3649.7
3198.4
3382.1
3285.7
3359.4
3637.6
3049.3
3263.4
3612.7
2748.6
3259.7
3238.4
3168.7
3029.0
3218.6
3187.9
3492.6
3254.2
3063.5
3272.2
3199.1
3206.5
3137.4
2965.4
3287.6
3314.2
3536.3
2827.7
3277.7
3329.8
3251.9
3193.9
3165.7
3310.6
3124.9
3225.6
2922.0
3367.3
3182.0
3225.0
3188.2
3151.4
3021.7
3378.3
3395.7
3129.4
3431.5
3185.0
2967.8
2718.3
3143.5
3127.2
3387.3
3318.9
3277.1
3461.9
3268.6
3020.3
3313.6
3365.6
3274.1
3234.3
3161.8
2885.9
3073.2
3270.2
3091.6
3278.6
3068.2
3094.0
3169.3
3186.1
3491.9
3332.6
2992.2
2915.7
2888.4
3201.9
3201.7
3223.1
2822.0
2999.6
3275.8
3077.4
3197.7
3450.1
3020.3
3114.2
3468.7
3044.1
3160.5
2969.0
3078.0
3201.1
3155.8
3089.0
2862.6
3378.3
3131.1
3393.2
3189.6
2933.3
2839.5
3099.2
3028.3
3081.0
3277.6
3446.5
3202.9
2954.9
2793.2
3076.3
3000.9
2882.8
3182.1
2862.5
3051.6
3135.1
3187.5
3032.2
3297.7
2986.3
3100.2
3193.1
3381.2
2910.7
3541.9
2977.9
3109.6
3533.0
3050.3
2718.8
2971.1
3461.0
3179.8
3290.3
3117.2
3444.7
2776.1
3076.6
3172.7
3645.1
3201.2
3314.6
3195.2
3198.9
3163.2
2843.1
2947.1
3046.4
3044.1
2900.6
2979.1
2975.8
2888.4
3261.3
2892.0
3241.7
3307.9
2725.1
3228.8
2933.1
3323.8
3031.8
3023.5
3147.1
3065.3
3181.2
3100.8
2894.7
3125.1
2880.3
3194.0
3244.4
3073.7
3153.5
3174.3
2962.0
3094.9
3110.6
3327.6
2899.5
3076.2
3116.9
3076.9
3229.5
3252.3
3062.5
3087.5
3363.8
3231.2
3600.2
3254.1
3290.8
3230.6
3167.5
3157.6
3030.5
3227.7
3347.4
3316.7
3207.7
3189.5
2934.7
3334.7
3230.5
3149.9
3535.3
3249.3
3315.4
3070.8
3148.4
2888.0
3409.3
3252.0
3380.9
2905.1
3223.0
3013.7
2897.3
3284.0
3215.5
3266.8
3146.5
3268.1
3564.1
3091.9
3228.4
3146.0
3177.2
3122.9
3389.0
2994.3
3067.9
3195.2
3384.4
2696.8
3023.0
3236.3
3260.0
3159.4
3026.6
3222.6
3373.0
3143.7
3014.7
3284.5
3162.7
3607.5
3090.5
3372.6
3127.9
3469.5
3277.6
3380.1
2729.3
3334.3
3044.1
3308.2
3351.1
3465.0
3538.9
3276.1
3424.4
3037.4
3081.9
3270.8
3108.1
3332.4
3388.8
2904.0
3168.6
3147.9
3306.8
3491.3
2883.3
2959.8
3303.7
3019.7
3340.9
3343.9
3244.3
3171.8
3149.7
3124.8
3024.0
3070.3
3048.0
3025.4
3017.2
3524.9
2895.4
3304.2
3026.0
3525.9
3063.4
3132.4
3095.6
2941.1
3187.8
2904.5
3022.0
3107.2
3056.8
2933.5
2801.4
3022.8
3133.1
3122.7
3055.8
3108.0
3372.4
3081.2
3015.5
3194.4
3111.8
3009.4
2844.3
2820.7
3197.6
2955.1
3043.3
3009.7
3298.0
3205.4
2924.8
3253.2
3253.2
2969.2
3324.1
2893.2
3106.9
3211.8
3213.2
3106.4
3022.4
2948.9
3166.2
2911.6
3000.2
3150.8
2847.2
2992.3
3049.9
2892.2
3039.7
2938.3
3083.2
2980.3
2998.1
3126.1
3005.7
2828.3
3061.8
2926.5
2652.7
2825.0
2999.9
2703.2
2750.4
2954.1
2895.8
2754.8
2800.6
2947.3
2750.2
2777.3
2577.6
2665.7
2489.8
2599.8
2425.0
2377.7
2450.4
2417.6
2347.4
2375.8
2279.2
2264.3
2344.6
2218.9
1987.5
2208.2
2053.7
2017.5
2022.4
1779.0
