bckg
9090.0
9531.4
9003.9
9377.4
9674.5
9386.6
8711.2
9250.8
8946.7
8592.6
9129.6
9665.2
9247.2
9849.5
8752.5
10252.5
9494.0
9645.8
9278.2
9480.5
9682.8
10462.6
9499.1
9838.2
9975.1
8722.7
8939.0
8747.4
8694.7
9078.2
9364.2
9226.5
9423.1
9315.7
9555.7
9218.9
9503.0
9416.8
9305.6
9510.1
8753.1
8516.2
7650.5
8902.3
8906.0
8647.6
9661.8
10182.5
8783.7
9908.7
8991.0
9332.0
9063.2
9487.8
8826.3
10096.7
8866.8
9187.0
9496.4
9144.6
9777.8
8529.3
9380.4
9258.1
9486.5
8676.5
8873.5
8758.4
9380.3
9412.3
10229.3
10317.4
9597.6
8924.2
9527.6
9423.2
9314.4
9998.2
8643.0
10249.1
9108.9
10272.2
9360.1
8470.6
8502.4
8508.1
9438.9
8949.3
10346.4
8799.8
8407.2
9284.1
9102.8
8469.1
9000.2
9474.3
9666.0
8739.1
9578.8
9103.9
8568.4
9748.0
9307.2
9636.7
9575.2
8318.8
10438.8
8910.2
9216.3
9820.1
9360.9
10300.4
10174.7
10500.4
9078.0
9839.0
9398.7
9375.8
8825.7
8717.8
8734.1
10190.7
8958.7
9374.7
9070.8
8986.6
9120.7
9637.4
9440.4
9249.6
9514.6
9945.2
9298.7
10147.1
9198.9
9063.2
8928.2
9913.9
9390.9
9134.1
8876.7
8576.0
9311.1
9581.6
10372.0
11105.1
9639.2
9591.5
9688.4
9302.3
9491.5
10296.2
9388.3
8454.6
9442.4
9279.3
8632.3
9065.7
9212.8
9559.2
9997.6
9476.8
9258.8
9796.6
9886.7
8982.4
8968.1
8643.4
9365.8
9279.3
9505.2
9421.2
9356.7
8745.9
9227.4
9200.8
9174.2
9297.7
10225.6
9324.1
9438.5
9374.2
9575.4
10166.8
9018.2
9435.5
8827.6
9676.8
9538.9
10193.6
8922.3
10071.3
9255.9
9804.7
8714.8
9468.5
8818.0
9340.1
9774.8
8412.4
9618.7
9210.9
10151.0
8412.8
9740.3
9535.1
9487.9
9545.3
9439.1
8786.5
9503.7
8706.0
9673.6
9594.4
9035.0
9976.2
8917.2
8794.2
9891.0
8520.3
9515.3
8621.2
8602.2
9843.2
9504.1
9154.8
9129.4
9724.6
9628.3
8640.4
9628.6
10035.1
10084.2
9498.0
9382.8
9170.4
9342.3
9062.9
9267.7
9428.1
8871.1
9338.7
9317.2
10029.5
8799.3
9046.3
9916.8
9560.6
10045.5
8677.0
9406.2
9946.0
9715.0
8562.5
11338.6
9020.2
9192.0
9127.4
9509.7
10074.6
8931.0
10288.5
10425.2
9916.3
10171.6
9544.9
10139.3
9935.4
9819.3
8931.1
9277.4
9422.1
9228.6
9650.6
10599.1
10163.7
9561.9
9886.5
9687.2
9618.2
9361.4
9959.0
9081.7
9072.2
9918.0
9852.6
9601.4
9016.4
9368.8
10097.8
9865.4
9487.8
9012.2
10206.4
9606.7
10104.0
9301.4
9447.5
8773.9
9600.3
8975.1
9724.9
9893.8
9281.4
9700.6
10080.4
9378.0
9308.4
9084.3
9501.7
9726.2
9620.1
9344.5
9262.5
9790.8
9620.1
9383.9
9071.2
9811.9
9928.0
9662.8
10009.9
9470.1
9689.7
10196.8
9076.7
9062.7
10141.2
9977.3
9502.3
9160.7
8793.8
9107.1
9288.1
9262.9
8785.0
9179.9
9524.1
9326.7
9819.1
10266.5
9283.2
10519.1
9719.6
10411.1
9869.1
9447.2
9084.0
9487.0
9351.1
8971.3
9214.7
9019.0
9314.6
9413.2
9088.3
9630.2
8722.9
9454.0
8865.1
9134.8
10664.2
10191.7
9072.3
10034.5
9035.2
9487.3
9210.5
8554.5
8772.6
9381.3
10006.3
8954.6
8984.7
9353.5
9217.4
8746.0
9174.5
9603.0
9101.0
9900.3
9297.5
10024.9
9210.6
9198.0
8747.4
8788.9
9120.9
8807.0
8853.0
8920.6
8996.6
9496.6
9373.0
9012.9
9565.0
8492.1
9663.1
7963.9
8793.0
9047.1
8836.3
8718.6
9158.4
8726.4
8727.9
9076.6
9436.6
9792.9
9474.1
9202.9
9366.3
9062.8
8521.1
9568.1
9239.6
8996.8
9114.2
8949.7
10441.4
9811.9
9404.1
9737.7
8382.4
9299.5
8767.4
9651.1
9033.8
8983.9
8920.8
9712.8
9915.8
9503.0
9070.5
10008.7
8368.1
9806.3
9347.3
9111.8
9279.1
9436.0
8864.3
9711.1
9437.8
9372.3
9333.3
8972.6
9373.8
9481.6
9009.4
8960.4
8882.6
9167.3
9563.1
9870.2
9085.2
10008.5
9397.8
9359.4
8919.8
9138.0
9395.6
9943.8
7939.5
9719.3
8861.8
9859.0
8911.5
8765.9
10295.4
9866.0
8777.0
9423.0
9206.3
9334.4
9441.4
8536.7
9678.7
9734.6
9860.0
10801.1
9796.8
9819.2
9047.5
9979.1
9008.2
8656.2
9924.5
9000.1
9365.9
10288.0
10234.6
8998.6
8739.4
8892.0
10142.6
8867.5
10294.3
10143.0
9284.8
9279.9
8941.4
8630.3
9167.4
8740.9
9099.8
9326.4
9545.0
9111.5
9972.9
9805.7
9138.2
9733.9
10089.9
9031.3
9349.4
9385.5
9123.2
9640.5
9441.3
9279.2
8858.8
9548.7
10301.4
8725.8
9353.6
9135.7
8739.7
8795.6
9211.0
10481.4
9125.0
9314.9
9402.3
10391.9
8433.0
9342.0
10109.5
9299.9
8975.0
9480.2
8816.8
9738.9
8685.7
10302.8
10236.8
9775.3
9166.7
9859.6
9332.6
9779.6
9941.4
9570.2
8632.3
10260.0
9779.9
8899.8
9818.2
9725.9
8736.8
8756.9
9102.7
8664.7
9431.5
8888.0
9560.5
9051.8
8763.3
9057.1
9589.3
9113.8
9628.2
9077.1
9226.4
9384.0
9310.3
9191.8
9330.5
9749.6
9320.3
9287.5
9507.6
9055.6
9145.4
8721.2
9336.9
9647.7
9307.6
8814.8
9605.3
10050.2
9895.0
9020.1
9208.9
9676.0
9049.9
8854.0
9093.5
9573.8
9175.5
10605.7
9206.4
9104.3
10363.1
8440.3
9411.7
9200.5
9518.6
9338.5
9516.7
9759.8
9361.4
8922.8
9463.7
8804.0
9305.1
9354.0
9706.7
9516.7
9534.0
9004.1
9419.4
10027.4
8844.1
9373.5
9802.0
8878.2
10019.1
9447.6
9174.8
9902.7
8644.5
8703.7
10231.2
10833.8
9279.9
9888.4
10303.9
9850.1
9403.9
9441.3
10413.1
9490.4
10431.7
8691.7
8957.7
10460.0
9621.5
9960.6
9216.6
10302.9
8874.5
9516.2
9664.1
9337.2
9130.0
9789.0
9627.0
10333.3
9558.5
10552.1
9106.7
8884.8
9529.5
9498.8
9806.3
9355.7
8745.7
9189.8
9885.5
9306.3
9548.9
8702.0
9016.8
10062.0
9775.8
10271.5
9436.7
9343.5
9710.9
9219.8
10398.0
8927.0
9398.5
9632.8
8756.4
9516.0
8931.7
9583.9
8940.5
9065.7
8763.8
8798.0
8968.1
9172.7
10263.0
10067.2
10234.8
8790.3
9258.9
9403.5
8980.8
9749.0
9371.8
10194.0
8710.0
9342.1
8959.3
10365.2
8867.8
8745.3
9289.5
8591.3
9355.5
9830.2
11445.9
9945.9
9019.1
8786.3
8793.1
9057.3
9356.4
8769.0
9162.1
8982.4
9485.4
8550.6
9595.2
9656.1
9636.2
9309.9
10173.0
9947.3
9002.5
9825.0
9675.7
10591.1
9607.4
9503.5
9648.7
10789.2
9189.3
9216.1
9213.9
10378.3
10165.9
9996.7
9474.5
9197.1
9184.8
10156.5
9612.7
9093.1
9524.4
8984.9
10321.8
11150.4
9365.0
9636.6
9439.8
9684.9
9849.9
10118.0
9228.7
9698.5
10155.8
9272.0
8914.4
8552.6
9042.3
8883.2
9882.5
10131.5
10366.3
9267.7
10021.0
9560.5
10185.4
10135.8
9050.2
9426.2
9253.1
8994.2
9491.8
9014.1
10403.3
9770.5
9098.6
10049.0
9669.6
9471.8
9560.1
9327.2
10182.8
10468.3
9611.0
9226.3
10126.9
10616.1
9085.8
9807.7
9280.2
9706.0
10252.2
8804.0
10428.3
9819.8
9911.1
9391.6
9428.9
9741.4
8989.3
9112.7
9313.4
9456.0
9352.6
9252.7
10051.0
10272.1
10402.6
9756.1
9789.6
10009.6
9861.6
10023.0
9340.6
9430.1
9474.1
9941.2
9848.9
10291.2
9550.1
9471.9
9387.0
9993.6
9232.5
9372.7
9326.5
9231.5
9364.6
8778.7
9931.9
9849.4
9307.0
10384.6
9163.7
9579.4
9810.3
10153.7
9328.8
10868.4
9433.0
10416.8
9847.4
9739.4
10108.6
10103.1
9639.7
9566.7
10514.6
10265.9
10049.4
10304.8
9496.9
9308.1
10643.0
10841.3
11039.6
8915.3
9818.3
9418.4
8846.0
10557.0
10333.2
9962.9
9962.3
9682.4
8707.2
10099.4
10098.7
9463.4
9915.0
9321.6
9267.5
8941.2
9944.3
9251.0
9386.9
9750.6
9129.6
9286.0
9765.9
9623.1
9688.2
9948.7
10503.4
9376.2
9443.7
9991.9
10183.6
9857.3
9227.3
9257.2
9897.2
8268.0
8931.9
9610.7
10084.7
9824.0
9437.2
10024.0
10346.3
10308.7
10035.8
10497.7
9857.7
9276.6
9579.4
9218.3
9526.8
10419.8
9534.6
9499.2
9160.7
9750.0
9470.4
9027.4
9738.9
9209.8
10124.0
9922.2
9715.0
9815.1
9092.7
8853.4
8460.1
9226.5
9288.1
8911.3
9345.4
9943.3
9254.8
9743.3
10126.0
10348.7
9479.4
9536.7
9262.3
9472.5
9890.9
9438.3
9787.3
9816.7
9866.9
8804.6
8770.3
9881.5
9616.8
9721.2
10267.2
9799.0
9076.4
9988.8
9294.8
9699.1
9783.1
10064.4
9364.3
9959.7
9904.4
9809.1
9551.7
9351.5
9595.7
8861.6
10057.9
9161.9
10082.3
8679.7
9343.0
9374.8
9883.6
8606.4
9547.2
9631.9
9657.6
9393.4
10611.5
9265.0
10068.2
10157.1
10457.5
9559.7
10226.6
9640.7
9542.7
10033.7
10523.8
10520.1
9243.3
10390.0
9716.9
10031.7
9370.6
9460.3
9379.1
9882.4
9922.3
10921.9
9615.8
10126.5
9836.4
9991.3
10881.6
9152.9
9791.5
10746.5
8357.0
9818.3
9697.0
9551.1
9144.2
9685.5
9558.2
10361.2
9777.4
9236.0
9825.0
9668.0
9645.2
9383.0
8915.4
9829.6
9890.5
10556.9
8573.1
9824.9
10014.1
9820.6
9581.1
9455.3
9930.6
9380.7
9613.3
8868.7
10085.4
9576.6
9659.6
9579.05
9498.5
9039.6
10094.3
10140.0
9432.2
10267.3
9588.4
8945.2
8216.0
9431.0
9405.0
10158.5
9902.4
9801.6
10354.7
9806.5
9049.3
9950.1
10120.7
9870.5
9687.9
9476.5
8696.1
9246.9
9830.4
9253.6
9855.2
9228.3
9303.8
9559.9
9525.6
10447.1
10012.3
8949.5
8777.7
8737.0
9571.6
9616.2
9644.8
8549.2
9001.2
9870.8
9299.8
9553.8
10316.5
9102.4
9327.6
10391.2
9116.6
9465.4
8974.7
9241.2
9617.3
9481.2
9308.5
8610.3
10104.6
9434.5
10138.8
9624.2
8846.7
8558.3
9276.2
9123.5
9259.6
9833.0
10280.9
9649.9
8916.0
8406.0
9271.0
9014.4
8689.2
9591.2
8664.9
9126.1
9369.3
9545.9
9141.5
9898.3
8949.2
9290.4
9586.1
10090.4
8753.3
10583.3
8993.0
9380.3
10595.5
9174.8
8237.4
8911.0
10323.1
9558.1
9910.6
9371.1
10252.1
8359.6
9267.0
9597.9
10815.2
9621.9
9882.7
9602.1
9594.0
9480.6
8616.0
8897.8
9665.7
9118.7
8795.1
8989.9
8997.9
8706.5
9706.5
8710.4
9706.2
9875.0
8217.8
9643.9
8888.5
9989.5
9147.6
9086.3
9483.3
9238.1
9621.1
9308.7
8711.4
9392.1
8662.1
9591.2
9758.1
9208.5
9503.1
9528.8
8882.0
9290.4
9352.1
9963.9
8710.9
9184.5
9385.2
9256.0
9630.9
9807.2
9190.6
9310.7
10025.6
9699.5
10756.7
9741.8
9849.8
9676.3
9536.1
9524.5
9094.1
9713.1
10030.3
9919.7
9633.8
9587.9
8831.6
10025.1
9719.2
9501.5
10577.8
9753.6
9937.1
9224.2
9424.1
8700.1
10216.7
9747.2
10157.4
8768.3
9698.1
9116.4
8772.2
9815.3
9645.8
9774.2
9480.1
9794.0
10632.9
9281.5
9752.8
9445.4
9546.9
9354.2
10136.6
9043.3
9240.5
9610.9
10204.1
8238.7
9065.5
9681.9
9815.6
9502.3
9084.2
9699.5
10099.1
9424.6
9118.8
9817.6
9493.8
10786.5
9271.1
10050.4
9412.3
10385.7
9766.8
10152.7
8232.9
9999.0
9137.6
9903.7
9994.2
10346.4
10545.9
9814.8
10216.8
9124.1
9271.4
9809.4
9257.5
9990.4
10184.7
8779.3
9520.6
9479.3
9879.6
10463.0
8717.7
8896.1
9890.8
9090.2
10003.6
10020.2
9733.7
9549.0
9455.9
9351.8
9114.2
9234.6
9141.6
9125.5
9116.0
10491.6
8781.1
9914.0
9128.9
10522.6
9234.9
9456.7
9272.5
8859.7
9553.0
8826.3
9092.1
9367.1
9145.9
8871.2
8520.5
9134.5
9452.1
9337.3
9194.6
9371.4
10084.5
9261.5
9066.1
9549.5
9361.2
9060.7
8543.0
8417.7
9569.9
8897.2
9171.7
9067.7
9847.4
9625.2
8859.6
9773.8
9754.6
8977.2
9951.4
8737.8
9352.9
9660.6
9653.9
9389.9
9075.2
8890.9
9497.8
8792.9
9054.6
9445.5
8588.6
9016.3
9177.5
8785.2
9111.7
8879.8
9323.5
8935.7
9057.3
9365.4
9088.8
8577.2
9257.6
8870.3
8012.8
8584.9
9057.6
8170.0
8333.8
8847.9
8739.0
8322.5
8457.2
8870.8
8304.5
8432.5
7800.4
8047.3
7570.2
7858.2
7409.7
7238.1
7480.2
7412.1
7154.7
7211.0
7005.0
6919.5
7172.0
6800.1
6181.3
6765.9
6326.4
6221.7
6232.2
5517.2
