1,2,3,4,5,6,7,8,9,10,11,12
17.900000000000546,10.300000000000182,19.700000000000728,9.800000000000182,-16.799999999999272,-18.199999999999818,14.0,3.0,5.200000000000728,9.800000000000182,10.5,-5.899999999999636
19.099999999998545,34.5,12.399999999999636,31.69999999999891,25.0,19.799999999999272,16.5,45.29999999999927,45.0,19.299999999999272,43.19999999999891,39.19999999999891
24.900000000000546,-8.199999999999818,1.8999999999996362,19.599999999999454,8.399999999999636,13.900000000000546,22.699999999999818,34.99999999999909,27.599999999999454,50.99999999999909,41.400000000000546,47.69999999999982
-9.0,-3.600000000000364,2.699999999999818,19.300000000000182,13.199999999999818,-2.600000000000364,31.699999999999818,9.300000000000182,27.699999999999818,21.699999999999818,15.599999999999454,17.399999999999636
1.0,-6.699999999999818,15.0,-15.799999999999272,17.200000000000728,9.400000000000546,21.100000000000364,-4.0,20.200000000000728,39.30000000000018,28.0,45.80000000000018
-17.899999999999636,6.5,39.0,16.200000000000728,0.2000000000007276,3.300000000000182,38.400000000000546,23.600000000000364,42.600000000000364,40.100000000000364,15.5,37.80000000000018
-19.299999999999272,-0.5999999999985448,-6.699999999998909,15.300000000001091,13.100000000000364,7.900000000001455,-15.199999999998909,30.100000000000364,11.400000000001455,23.200000000000728,5.300000000001091,21.100000000000364
3.2000000000007276,-7.299999999999272,-6.0,-9.399999999999636,3.300000000000182,35.900000000000546,20.0,21.200000000000728,-9.799999999999272,12.5,11.200000000000728,2.7000000000007276
-9.299999999999272,12.5,14.0,18.600000000000364,8.0,7.600000000000364,-18.599999999999454,7.200000000000728,19.900000000000546,13.800000000000182,3.600000000000364,17.5
18.399999999999636,33.30000000000109,22.100000000000364,24.30000000000109,37.70000000000073,32.600000000000364,30.899999999999636,21.899999999999636,49.0,37.80000000000109,66.80000000000109,46.0
-27.80000000000109,-16.0,8.899999999999636,2.599999999998545,24.799999999999272,22.19999999999891,5.099999999998545,7.299999999999272,33.29999999999927,-3.3000000000010914,7.0,32.19999999999891
15.699999999998909,1.5,-20.400000000001455,-1.1000000000003638,42.099999999998545,6.799999999999272,15.399999999999636,15.5,2.399999999999636,43.29999999999927,18.5,19.19999999999891
-24.899999999999636,6.800000000001091,-16.799999999999272,0.0,18.600000000000364,38.900000000001455,7.600000000000364,17.900000000001455,-20.799999999999272,8.400000000001455,19.0,-9.199999999998909
-13.599999999998545,-35.69999999999891,-11.599999999998545,-20.5,-8.799999999999272,-16.299999999999272,-6.099999999998545,-25.299999999999272,-5.599999999998545,24.0,6.600000000000364,-7.899999999999636
8.899999999999636,33.099999999998545,-22.400000000001455,-18.600000000000364,4.299999999999272,14.099999999998545,10.099999999998545,-0.5,-16.600000000000364,4.199999999998909,27.799999999999272,18.899999999999636
13.100000000000364,20.600000000000364,-9.5,31.899999999999636,7.399999999999636,-8.200000000000728,2.5,13.600000000000364,-8.399999999999636,17.899999999999636,14.5,34.19999999999891
7.399999999999636,21.0,23.399999999999636,-3.7999999999992724,19.200000000000728,21.299999999999272,33.29999999999927,26.299999999999272,24.600000000000364,29.700000000000728,54.899999999999636,27.700000000000728
1.3999999999996362,39.399999999999636,31.799999999999272,49.19999999999891,13.899999999999636,34.5,14.600000000000364,33.19999999999891,30.100000000000364,46.0,32.79999999999927,22.19999999999891
-4.799999999999272,-10.100000000000364,-1.8999999999996362,-14.199999999998909,26.899999999999636,14.100000000000364,-4.600000000000364,18.700000000000728,22.80000000000109,-0.5,-0.6000000000003638,18.899999999999636
33.5,-16.100000000000364,-6.600000000000364,2.2000000000007276,19.600000000000364,-12.699999999998909,7.800000000001091,23.80000000000109,44.100000000000364,22.0,25.0,44.899999999999636
12.400000000001455,15.400000000001455,6.100000000000364,-4.299999999999272,-16.099999999998545,-11.599999999998545,15.800000000001091,21.30000000000109,21.100000000000364,34.600000000000364,30.700000000000728,23.700000000000728
1.0,55.30000000000109,16.5,11.300000000001091,7.0,27.700000000000728,2.7000000000007276,-2.7999999999992724,41.80000000000109,-7.899999999999636,20.0,42.0
-40.29999999999927,-22.19999999999891,-25.600000000000364,-43.399999999999636,-16.799999999999272,-6.100000000000364,-27.100000000000364,-18.69999999999891,-26.799999999999272,-41.79999999999927,8.600000000000364,-27.600000000000364
-23.69999999999891,-31.600000000000364,-34.0,10.200000000000728,-1.1999999999989086,15.600000000000364,-7.5,0.0,-0.1999999999989086,25.700000000000728,-10.699999999998909,-4.100000000000364
32.30000000000109,20.0,12.899999999999636,41.80000000000109,23.700000000000728,30.30000000000109,42.5,10.100000000000364,20.200000000000728,-9.699999999998909,50.80000000000109,51.20000000000073
-1.0,-34.099999999998545,18.200000000000728,-2.599999999998545,2.7000000000007276,15.0,-26.099999999998545,-12.399999999999636,15.900000000001455,-9.799999999999272,2.400000000001455,19.200000000000728
15.0,17.399999999999636,7.399999999999636,22.399999999999636,15.299999999999272,24.19999999999891,20.600000000000364,55.399999999999636,35.899999999999636,14.199999999998909,25.600000000000364,53.899999999999636
-5.0,-20.399999999999636,-22.199999999999818,18.100000000000364,-4.5,12.800000000000182,9.199999999999818,4.199999999999818,-4.800000000000182,8.100000000000364,-13.399999999999636,16.300000000000182
8.899999999999636,2.899999999999636,-10.5,9.600000000000364,34.5,41.20000000000073,37.5,13.899999999999636,14.700000000000728,5.200000000000728,31.799999999999272,-8.600000000000364
7.0,26.200000000000728,42.30000000000109,2.7000000000007276,11.5,10.399999999999636,9.5,-16.19999999999891,8.200000000000728,16.700000000000728,18.600000000000364,0.8999999999996362
-14.399999999999636,2.600000000000364,-15.600000000000364,-29.30000000000109,-36.5,-25.30000000000109,-11.600000000000364,8.199999999998909,10.100000000000364,-2.3000000000010914,16.19999999999891,-19.399999999999636
-6.0,6.899999999999636,7.600000000000364,22.5,3.899999999999636,-11.100000000000364,15.200000000000728,-2.0,14.0,21.600000000000364,17.600000000000364,16.799999999999272
-11.899999999999636,-13.200000000000728,-11.5,8.0,4.899999999999636,-15.399999999999636,-0.2000000000007276,-9.899999999999636,24.100000000000364,8.0,3.899999999999636,18.5
-4.699999999998909,32.100000000000364,20.600000000000364,40.0,37.100000000000364,31.5,22.30000000000109,33.70000000000073,13.300000000001091,33.20000000000073,25.600000000000364,38.70000000000073
27.399999999999636,4.799999999999272,-21.80000000000109,12.199999999998909,18.0,17.600000000000364,18.69999999999891,31.299999999999272,8.799999999999272,31.19999999999891,16.299999999999272,64.79999999999927
20.100000000000364,4.300000000001091,22.0,23.900000000001455,3.2000000000007276,24.200000000000728,28.700000000000728,22.400000000001455,36.0,45.600000000000364,29.30000000000109,26.900000000001455
0.5,22.399999999999636,19.69999999999891,19.299999999999272,-4.800000000001091,7.399999999999636,44.19999999999891,40.600000000000364,17.899999999999636,61.899999999999636,15.5,29.299999999999272
-6.0,33.79999999999927,34.899999999999636,26.5,7.0,-0.7000000000007276,-18.700000000000728,13.899999999999636,35.70000000000073,9.299999999999272,23.399999999999636,11.899999999999636
-13.799999999999272,-3.399999999999636,6.399999999999636,15.5,-2.2999999999992724,14.899999999999636,14.100000000000364,8.300000000001091,4.200000000000728,-2.5,9.600000000000364,3.399999999999636
0.8000000000010914,17.200000000000728,-22.899999999999636,22.600000000000364,-7.199999999998909,13.900000000001455,3.100000000000364,-1.1999999999989086,3.600000000000364,0.1000000000003638,-2.099999999998545,18.30000000000109
-10.700000000000728,-4.899999999999636,7.799999999999272,-0.7000000000007276,0.5,-15.799999999999272,6.299999999999272,30.299999999999272,22.399999999999636,-6.100000000000364,3.100000000000364,10.0
-5.300000000001091,16.099999999998545,1.6999999999989086,14.799999999999272,10.199999999998909,11.099999999998545,30.599999999998545,-6.300000000001091,11.699999999998909,-16.200000000000728,44.19999999999891,15.199999999998909
10.899999999999636,-8.600000000000364,-13.0,-11.600000000000364,15.100000000000364,1.2000000000007276,-19.399999999999636,34.30000000000109,-0.6000000000003638,-18.600000000000364,28.399999999999636,21.80000000000109
-19.899999999999636,-52.399999999999636,13.5,-25.5,-40.399999999999636,-31.69999999999891,-22.600000000000364,-8.199999999998909,-0.8999999999996362,-19.5,-18.299999999999272,2.3000000000010914
-11.5,44.29999999999927,49.29999999999927,0.0,17.69999999999891,23.5,56.399999999999636,18.19999999999891,31.799999999999272,31.899999999999636,50.19999999999891,59.19999999999891
-8.399999999999636,-3.899999999999636,10.199999999998909,12.799999999999272,-0.5,16.100000000000364,0.7999999999992724,59.100000000000364,14.699999999998909,33.19999999999891,19.19999999999891,35.5
-23.100000000000364,9.100000000000364,6.100000000000364,23.700000000000728,-5.0,32.899999999999636,-10.600000000000364,18.5,7.899999999999636,24.100000000000364,28.0,14.100000000000364
3.2999999999992724,14.5,25.399999999999636,-5.5,25.100000000000364,14.899999999999636,9.5,40.5,-22.700000000000728,23.899999999999636,18.399999999999636,33.899999999999636
-15.200000000000728,-2.899999999999636,-10.299999999999272,2.5,2.399999999999636,-3.100000000000364,19.5,7.299999999999272,20.700000000000728,17.600000000000364,25.899999999999636,32.5
-15.699999999998909,16.80000000000109,-18.19999999999891,-15.5,-16.599999999998545,-12.799999999999272,-8.699999999998909,-18.399999999999636,-8.699999999998909,2.900000000001455,-5.699999999998909,6.800000000001091
-9.399999999999636,-12.799999999999272,14.899999999999636,-4.799999999999272,14.799999999999272,4.799999999999272,8.799999999999272,19.0,-6.799999999999272,3.5,21.399999999999636,10.700000000000728
17.100000000000364,14.100000000000364,16.900000000001455,29.700000000000728,44.600000000000364,17.80000000000109,30.80000000000109,14.800000000001091,47.600000000000364,29.900000000001455,50.80000000000109,26.600000000000364
-7.0,-25.799999999999272,-13.199999999998909,-22.899999999999636,-9.199999999998909,-6.399999999999636,11.300000000001091,-15.5,6.700000000000728,13.0,-7.099999999998545,16.5
40.70000000000073,38.400000000001455,39.900000000001455,23.30000000000109,12.700000000000728,34.5,26.5,47.400000000001455,55.0,25.400000000001455,45.30000000000109,31.400000000001455
-4.299999999999272,24.80000000000109,-2.1999999999989086,31.200000000000728,3.3000000000010914,26.30000000000109,17.200000000000728,22.80000000000109,19.0,32.600000000000364,12.600000000000364,52.20000000000073
21.19999999999891,27.69999999999891,11.399999999999636,15.5,43.79999999999927,9.699999999998909,33.099999999998545,24.899999999999636,45.29999999999927,37.29999999999927,31.399999999999636,41.0
-5.899999999999636,3.399999999999636,-5.100000000000364,-12.5,-0.3999999999996362,-13.399999999999636,21.30000000000109,14.600000000000364,4.800000000001091,12.200000000000728,19.0,22.0
-14.200000000000728,-1.0,16.69999999999891,7.0,3.1999999999989086,24.0,48.69999999999891,13.5,23.399999999999636,8.399999999999636,5.199999999998909,41.69999999999891
-15.800000000001091,-21.5,-20.100000000000364,-7.100000000000364,-28.5,-24.100000000000364,-17.200000000000728,-13.900000000001455,-33.100000000000364,-1.5,-9.300000000001091,23.399999999999636
6.0,0.8999999999996362,30.299999999999272,14.199999999998909,28.399999999999636,24.899999999999636,6.799999999999272,15.699999999998909,18.299999999999272,34.600000000000364,21.799999999999272,46.19999999999891
-23.5,11.400000000001455,-22.0,-16.399999999999636,-3.5,-4.399999999999636,1.7000000000007276,-7.199999999998909,-31.0,-9.699999999998909,-3.899999999999636,15.200000000000728
-2.0,-13.0,-0.2999999999992724,7.800000000001091,-21.69999999999891,-4.799999999999272,7.300000000001091,-9.5,14.5,19.30000000000109,-19.0,16.80000000000109
1.2999999999992724,-20.5,-16.899999999999636,-31.0,-15.799999999999272,-2.0,22.700000000000728,6.100000000000364,14.299999999999272,-37.29999999999927,3.7000000000007276,-13.5
-6.700000000000728,26.600000000000364,-35.0,-7.899999999999636,46.899999999999636,39.29999999999927,7.600000000000364,0.5,18.399999999999636,8.5,18.100000000000364,-8.600000000000364
-10.600000000000364,15.700000000000728,-17.700000000000728,13.100000000000364,-7.100000000000364,13.600000000000364,-7.600000000000364,1.5,8.5,13.799999999999272,-0.7000000000007276,-16.899999999999636
-47.600000000000364,12.100000000000364,-21.299999999999272,-1.8999999999996362,1.8999999999996362,-9.199999999998909,-12.100000000000364,-3.1999999999989086,27.5,-7.100000000000364,19.30000000000109,12.899999999999636
23.200000000000728,30.0,-8.0,-8.399999999999636,6.800000000001091,24.600000000000364,1.8000000000010914,4.300000000001091,16.700000000000728,23.600000000000364,37.80000000000109,43.600000000000364
15.299999999999272,12.799999999999272,4.399999999999636,-1.7000000000007276,7.299999999999272,29.19999999999891,12.0,2.5,25.399999999999636,29.0,6.699999999998909,45.600000000000364
10.699999999998909,22.799999999999272,20.299999999999272,-6.399999999999636,39.5,31.399999999999636,23.69999999999891,36.100000000000364,60.29999999999927,30.399999999999636,37.69999999999891,44.100000000000364
-0.7999999999992724,6.899999999999636,8.100000000000364,31.30000000000109,27.0,20.399999999999636,-8.899999999999636,33.399999999999636,19.600000000000364,19.0,17.600000000000364,10.399999999999636
39.19999999999891,49.29999999999927,22.100000000000364,32.899999999999636,34.79999999999927,25.5,24.5,23.69999999999891,37.79999999999927,53.19999999999891,53.399999999999636,47.29999999999927
-4.299999999999272,-4.899999999999636,-2.600000000000364,19.80000000000109,-0.1999999999989086,12.0,22.200000000000728,-19.899999999999636,13.800000000001091,6.300000000001091,12.600000000000364,20.700000000000728
6.800000000001091,-9.299999999999272,-9.5,4.300000000001091,3.900000000001455,28.0,4.700000000000728,3.8000000000010914,4.200000000000728,-6.699999999998909,20.900000000001455,20.0
-4.299999999999272,-48.600000000000364,-49.29999999999927,2.2000000000007276,-52.100000000000364,-35.69999999999891,-32.0,-28.69999999999891,-3.6999999999989086,-7.899999999999636,21.0,16.200000000000728
17.099999999998545,8.0,7.599999999998545,-2.7000000000007276,-1.1000000000003638,9.399999999999636,-1.7000000000007276,-4.100000000000364,36.69999999999891,-0.3000000000010914,37.69999999999891,52.599999999998545
-42.80000000000109,-11.200000000000728,13.699999999998909,8.5,-2.8000000000010914,-7.5,1.1000000000003638,-2.8000000000010914,29.5,24.100000000000364,22.399999999999636,-0.3000000000010914
21.19999999999891,15.0,6.0,31.899999999999636,27.399999999999636,19.5,9.299999999999272,20.600000000000364,58.100000000000364,44.0,16.5,20.299999999999272
42.29999999999927,58.599999999998545,21.399999999999636,33.19999999999891,42.29999999999927,42.599999999998545,40.5,35.599999999998545,48.399999999999636,43.5,34.399999999999636,31.799999999999272
33.29999999999927,36.899999999999636,54.899999999999636,25.899999999999636,13.5,50.899999999999636,42.29999999999927,29.5,24.69999999999891,38.599999999998545,18.399999999999636,43.5
1.7999999999992724,10.899999999999636,39.100000000000364,6.600000000000364,16.600000000000364,15.299999999999272,26.100000000000364,32.100000000000364,27.399999999999636,19.700000000000728,50.399999999999636,30.399999999999636
27.5,19.200000000000728,9.300000000001091,22.0,14.800000000001091,39.0,36.80000000000109,22.5,66.60000000000036,35.80000000000109,40.600000000000364,28.0
13.799999999999272,-1.0,5.799999999999272,10.799999999999272,8.199999999998909,15.0,12.0,8.399999999999636,37.69999999999891,48.5,17.799999999999272,12.100000000000364
-8.200000000000728,-34.20000000000073,5.599999999998545,-18.700000000000728,24.299999999999272,-3.100000000000364,27.399999999999636,31.0,17.0,12.199999999998909,10.899999999999636,6.099999999998545
-25.600000000000364,5.200000000000728,-7.399999999999636,-4.700000000000728,-20.200000000000728,-28.600000000000364,4.799999999999272,6.0,30.5,7.799999999999272,-21.5,-7.200000000000728
-21.100000000000364,-2.2000000000007276,16.799999999999272,-10.5,-29.100000000000364,-7.100000000000364,-5.299999999999272,-10.799999999999272,16.100000000000364,5.299999999999272,3.2000000000007276,7.299999999999272
2.600000000000364,-23.5,-7.800000000001091,-25.899999999999636,-16.80000000000109,-22.5,22.600000000000364,-22.600000000000364,-5.899999999999636,22.299999999999272,10.0,25.100000000000364
0.3000000000010914,-9.099999999998545,-11.699999999998909,-1.0,-10.599999999998545,-7.199999999998909,26.5,20.700000000000728,4.400000000001455,-5.199999999998909,29.5,20.30000000000109
8.200000000000728,20.200000000000728,-3.7999999999992724,7.5,27.5,14.200000000000728,-1.0,27.600000000000364,-1.7999999999992724,22.200000000000728,18.299999999999272,34.79999999999927
1.2999999999992724,-12.200000000000728,-24.5,10.200000000000728,-3.5,9.899999999999636,22.399999999999636,13.5,-10.399999999999636,-3.7000000000007276,24.100000000000364,9.200000000000728
-12.100000000000364,-1.1000000000003638,-5.600000000000364,-11.799999999999272,-7.600000000000364,4.0,26.30000000000109,-11.0,-19.399999999999636,-10.799999999999272,-11.0,14.899999999999636
-58.20000000000073,-48.600000000000364,-27.600000000000364,-24.100000000000364,-28.600000000000364,-3.3000000000010914,-18.80000000000109,-23.80000000000109,2.5,-29.600000000000364,19.100000000000364,-0.7000000000007276
16.399999999999636,-1.6000000000003638,28.80000000000109,20.700000000000728,21.80000000000109,21.200000000000728,32.70000000000073,64.20000000000073,48.600000000000364,45.20000000000073,20.80000000000109,34.30000000000109
0.2000000000007276,7.799999999999272,-3.2999999999992724,24.899999999999636,9.5,19.100000000000364,-7.299999999999272,22.0,24.299999999999272,17.600000000000364,-8.100000000000364,38.899999999999636
2.600000000000364,-7.399999999999636,11.700000000000728,-3.899999999999636,31.5,-13.0,36.900000000001455,4.700000000000728,36.70000000000073,42.30000000000109,25.200000000000728,11.900000000001455
-12.200000000000728,9.899999999999636,27.799999999999272,-8.0,-14.800000000001091,5.199999999998909,-31.0,-15.800000000001091,19.899999999999636,16.100000000000364,25.399999999999636,16.799999999999272
6.200000000000728,28.200000000000728,-4.0,-11.200000000000728,4.299999999999272,1.7999999999992724,30.899999999999636,24.600000000000364,20.200000000000728,16.200000000000728,27.799999999999272,24.799999999999272
10.299999999999272,21.0,14.699999999998909,-0.3000000000010914,54.599999999998545,25.399999999999636,17.69999999999891,12.399999999999636,18.5,-0.9000000000014552,26.599999999998545,22.399999999999636
22.399999999999636,-5.700000000000728,30.399999999999636,26.19999999999891,31.799999999999272,36.69999999999891,25.899999999999636,24.799999999999272,29.399999999999636,39.899999999999636,47.399999999999636,45.79999999999927
27.19999999999891,9.0,-7.5,-3.5,39.0,8.899999999999636,-9.0,32.399999999999636,1.3999999999996362,-3.0,15.0,17.899999999999636
-7.0,-6.399999999999636,10.600000000000364,22.69999999999891,32.69999999999891,18.399999999999636,19.69999999999891,24.799999999999272,36.0,27.100000000000364,28.5,20.5
14.100000000000364,42.399999999999636,5.300000000001091,10.800000000001091,23.100000000000364,-4.199999999998909,43.100000000000364,18.399999999999636,34.80000000000109,49.899999999999636,37.70000000000073,37.100000000000364
-24.5,16.299999999999272,-5.899999999999636,13.5,28.100000000000364,16.5,18.5,15.5,43.0,29.600000000000364,30.899999999999636,34.600000000000364
18.19999999999891,3.1999999999989086,10.100000000000364,22.399999999999636,28.299999999999272,25.5,53.600000000000364,17.600000000000364,11.299999999999272,27.899999999999636,43.5,43.899999999999636
8.700000000000728,31.700000000000728,-9.200000000000728,56.399999999999636,22.0,23.399999999999636,35.70000000000073,39.399999999999636,39.600000000000364,39.20000000000073,33.100000000000364,47.5
7.0,7.800000000001091,-2.2999999999992724,-43.19999999999891,27.80000000000109,25.200000000000728,43.80000000000109,42.100000000000364,17.100000000000364,40.100000000000364,25.200000000000728,30.0
5.200000000000728,13.100000000000364,-7.100000000000364,15.200000000000728,21.299999999999272,33.399999999999636,31.899999999999636,12.100000000000364,4.5,20.0,40.29999999999927,14.5
-9.800000000001091,-15.600000000000364,-24.899999999999636,-22.80000000000109,-12.800000000001091,3.2999999999992724,12.5,5.799999999999272,3.7999999999992724,-1.1000000000003638,-1.3000000000010914,-14.700000000000728
-0.5,18.0,19.899999999999636,3.600000000000364,19.0,41.20000000000073,38.5,24.0,49.5,48.100000000000364,26.80000000000109,13.5
-11.300000000001091,-12.0,20.799999999999272,21.5,-0.4000000000014552,25.099999999998545,31.799999999999272,40.29999999999927,-6.5,7.5,22.69999999999891,2.1999999999989086
27.399999999999636,38.399999999999636,-2.7999999999992724,44.600000000000364,27.700000000000728,30.5,36.20000000000073,29.0,18.600000000000364,62.20000000000073,38.399999999999636,66.60000000000036
-15.399999999999636,-11.0,-40.69999999999891,-26.5,16.200000000000728,-19.799999999999272,7.5,-25.299999999999272,-3.6999999999989086,14.600000000000364,14.100000000000364,18.399999999999636
10.200000000000728,20.399999999999636,-4.0,9.799999999999272,25.600000000000364,36.0,42.29999999999927,29.100000000000364,21.700000000000728,6.700000000000728,17.700000000000728,37.20000000000073
-4.5,0.7999999999992724,-27.400000000001455,4.299999999999272,-4.600000000000364,13.599999999998545,12.399999999999636,19.69999999999891,20.299999999999272,24.599999999998545,25.899999999999636,43.69999999999891
31.399999999999636,25.799999999999272,-2.0,32.19999999999891,-4.200000000000728,41.399999999999636,35.29999999999927,31.399999999999636,48.29999999999927,21.19999999999891,37.69999999999891,42.19999999999891
-3.100000000000364,30.600000000000364,31.0,-9.0,21.19999999999891,8.399999999999636,-7.5,10.899999999999636,10.299999999999272,22.299999999999272,33.69999999999891,19.100000000000364
-17.80000000000109,-28.100000000000364,-5.899999999999636,-27.5,-7.300000000001091,-16.0,-35.600000000000364,-19.5,7.699999999998909,-5.700000000000728,1.0,-4.100000000000364
1.1000000000003638,12.600000000000364,10.0,10.700000000000728,0.0,29.399999999999636,19.399999999999636,26.200000000000728,8.5,-10.799999999999272,6.800000000001091,41.0
29.69999999999891,11.600000000000364,23.5,33.79999999999927,48.399999999999636,39.0,31.299999999999272,49.19999999999891,66.39999999999964,70.19999999999891,41.600000000000364,82.69999999999891
-1.0,30.30000000000109,29.5,23.900000000001455,16.400000000001455,31.100000000000364,18.700000000000728,30.700000000000728,30.0,33.400000000001455,47.5,37.600000000000364
-7.899999999999636,5.5,21.299999999999272,1.1999999999989086,-3.600000000000364,32.100000000000364,35.79999999999927,-3.600000000000364,22.19999999999891,39.100000000000364,35.79999999999927,-17.700000000000728
3.3000000000010914,17.700000000000728,28.700000000000728,6.800000000001091,9.600000000000364,22.700000000000728,44.900000000001455,17.400000000001455,28.0,44.70000000000073,1.2000000000007276,37.5
-0.8000000000001819,-21.300000000000182,-5.699999999999818,-8.300000000000182,1.3999999999996362,-5.100000000000364,6.399999999999636,24.600000000000364,15.0,-6.399999999999636,11.0,-8.899999999999636
-27.600000000000364,-25.100000000000364,6.700000000000728,-8.0,-16.299999999999272,-4.700000000000728,-9.100000000000364,7.0,11.399999999999636,4.5,-12.399999999999636,22.600000000000364
17.799999999999272,-4.399999999999636,-0.1000000000003638,14.600000000000364,28.0,27.399999999999636,-3.5,22.700000000000728,31.399999999999636,21.399999999999636,35.5,24.100000000000364
19.100000000000364,-13.0,-5.0,16.5,4.0,18.0,11.100000000000364,16.5,39.600000000000364,17.200000000000728,45.100000000000364,12.399999999999636
-0.6000000000003638,2.899999999999636,-24.100000000000364,6.0,-5.799999999999272,11.800000000001091,3.399999999999636,10.899999999999636,9.200000000000728,6.800000000001091,5.600000000000364,23.80000000000109
-9.5,5.899999999999636,-10.5,12.299999999999272,3.2999999999992724,12.399999999999636,15.899999999999636,22.299999999999272,17.700000000000728,34.70000000000073,30.0,35.5
-2.7999999999992724,-30.299999999999272,7.799999999999272,-0.1000000000003638,26.399999999999636,10.600000000000364,7.399999999999636,33.100000000000364,13.5,20.100000000000364,37.100000000000364,33.70000000000073
15.200000000000728,5.600000000000364,36.600000000000364,35.0,41.600000000000364,59.399999999999636,32.80000000000109,55.80000000000109,29.5,35.80000000000109,58.70000000000073,54.5
4.299999999999272,-18.399999999999636,12.600000000000364,-1.5,19.19999999999891,0.6999999999989086,6.100000000000364,-5.600000000000364,8.399999999999636,9.899999999999636,15.299999999999272,35.79999999999927
27.0,21.600000000000364,2.5,8.200000000000728,4.0,16.600000000000364,5.399999999999636,19.80000000000109,44.100000000000364,60.100000000000364,28.200000000000728,21.899999999999636
11.700000000000728,-27.799999999999272,-42.79999999999927,9.0,1.5,-18.69999999999891,-15.899999999999636,-14.299999999999272,28.30000000000109,32.20000000000073,8.200000000000728,-6.199999999998909
24.0,15.699999999998909,39.100000000000364,22.600000000000364,30.799999999999272,49.100000000000364,9.600000000000364,18.5,31.19999999999891,55.79999999999927,57.29999999999927,46.29999999999927
49.100000000000364,7.0,28.0,40.100000000000364,55.399999999999636,32.70000000000073,24.399999999999636,10.600000000000364,28.100000000000364,41.100000000000364,24.299999999999272,36.70000000000073
