0,1,2,3,4,5,6,7,8,9,10,11,12
-18.30000000000109,-15.800000000001091,-10.800000000001091,-11.899999999999636,-16.30000000000109,43.5,67.5,149.60000000000036,220.1999999999989,317.2999999999993,347.2999999999993,352.5,345.89999999999964
-4.800000000001091,-14.100000000000364,11.599999999998545,2.6999999999989086,-4.200000000000728,3.399999999999636,51.79999999999927,86.69999999999891,134.0,184.89999999999964,188.09999999999854,198.39999999999964,175.6999999999989
25.899999999999636,5.599999999998545,11.899999999999636,7.599999999998545,22.799999999999272,66.09999999999854,62.399999999999636,135.89999999999964,142.89999999999964,185.09999999999854,200.0,205.5,200.0
17.5,-9.300000000001091,11.799999999999272,2.0,10.199999999998909,36.19999999999891,73.69999999999891,126.60000000000036,197.29999999999927,290.2999999999993,321.1999999999989,325.0,333.5
-5.599999999998545,-0.09999999999854481,-20.099999999998545,1.3000000000010914,10.400000000001455,41.600000000000364,96.90000000000146,221.3000000000011,351.90000000000146,476.60000000000036,545.5,544.4000000000015,569.2000000000007
15.100000000000364,2.0,7.700000000000728,-0.5999999999985448,31.80000000000109,105.80000000000109,211.10000000000036,422.2000000000007,628.9000000000015,821.1000000000004,982.0,1009.7000000000007,1039.800000000001
13.5,14.700000000000728,-2.399999999999636,27.600000000000364,60.5,204.5,295.8000000000011,675.2000000000007,1055.800000000001,1409.5,1597.800000000001,1686.8999999999996,1713.1000000000004
-10.900000000001455,13.0,6.399999999999636,29.599999999998545,97.09999999999854,238.79999999999927,447.7999999999993,967.5999999999985,1581.199999999999,2064.0999999999985,2327.699999999999,2446.2999999999993,2495.699999999999
-0.3999999999996362,5.799999999999272,-0.7000000000007276,6.699999999998909,70.89999999999964,239.60000000000036,516.1000000000004,1111.5,1793.6000000000004,2381.199999999999,2685.7999999999993,2764.0,2863.6000000000004
-29.399999999999636,-29.100000000000364,-29.799999999999272,-19.600000000000364,8.299999999999272,178.89999999999964,395.39999999999964,852.6000000000004,1366.2000000000007,1894.1000000000004,2086.0,2169.6000000000004,2216.7000000000007
7.899999999999636,-12.699999999998909,-6.799999999999272,55.600000000000364,53.399999999999636,156.89999999999964,242.8000000000011,470.3000000000011,745.0,993.2000000000007,1108.0,1161.1000000000004,1196.6000000000004
-13.200000000000728,-2.100000000000364,-8.100000000000364,36.099999999998545,-0.1000000000003638,76.89999999999964,102.29999999999927,192.29999999999927,301.2999999999993,373.0,412.2999999999993,471.89999999999964,440.7999999999993
-50.29999999999927,-1.2999999999992724,6.5,8.600000000000364,10.900000000001455,28.0,4.400000000001455,83.70000000000073,97.90000000000146,134.20000000000073,137.3000000000011,120.70000000000073,158.8000000000011
-2.5,17.700000000000728,14.399999999999636,-0.1000000000003638,44.399999999999636,31.600000000000364,34.0,25.5,77.5,83.10000000000036,83.39999999999964,90.30000000000109,92.80000000000109
4.0,21.599999999998545,16.299999999999272,17.19999999999891,24.399999999999636,66.79999999999927,18.099999999998545,72.0,95.79999999999927,85.5,82.5,79.5,78.09999999999854
35.100000000000364,24.600000000000364,37.70000000000073,21.0,12.300000000001091,54.100000000000364,30.0,49.5,60.400000000001455,77.10000000000036,71.90000000000146,82.40000000000146,75.90000000000146
-1.9000000000014552,4.899999999999636,5.299999999999272,17.899999999999636,-8.200000000000728,-6.100000000000364,32.399999999999636,31.5,64.0,69.19999999999891,47.399999999999636,76.39999999999964,50.5
-13.300000000001091,4.699999999998909,29.799999999999272,10.399999999999636,25.69999999999891,13.0,-7.400000000001455,27.69999999999891,43.19999999999891,50.5,45.5,52.0,38.899999999999636
17.600000000000364,25.600000000000364,31.200000000000728,32.600000000000364,19.399999999999636,42.100000000000364,23.30000000000109,56.399999999999636,55.100000000000364,46.70000000000073,68.80000000000109,83.80000000000109,83.10000000000036
10.600000000000364,5.700000000000728,21.0,22.600000000000364,15.799999999999272,32.20000000000073,2.899999999999636,53.29999999999927,26.200000000000728,51.70000000000073,77.60000000000036,57.5,45.0
42.70000000000073,41.79999999999927,33.600000000000364,30.0,27.100000000000364,14.0,46.20000000000073,53.5,58.100000000000364,71.0,64.0,42.29999999999927,48.70000000000073
-2.2000000000007276,-7.100000000000364,20.19999999999891,28.599999999998545,22.0,54.29999999999927,23.19999999999891,42.099999999998545,18.0,49.099999999998545,39.79999999999927,55.599999999998545,14.199999999998909
-24.900000000001455,-18.30000000000109,-14.600000000000364,-14.200000000000728,-12.800000000001091,-41.5,1.5,-6.200000000000728,4.899999999999636,11.199999999998909,21.399999999999636,21.299999999999272,31.599999999998545
17.099999999998545,23.899999999999636,21.69999999999891,8.199999999998909,7.799999999999272,9.099999999998545,2.1999999999989086,57.099999999998545,26.399999999999636,11.299999999999272,58.399999999999636,67.0,49.5
11.699999999998909,28.799999999999272,16.399999999999636,24.099999999998545,49.899999999999636,14.799999999999272,37.79999999999927,42.19999999999891,41.099999999998545,65.19999999999891,73.89999999999964,67.0,58.599999999998545
15.600000000000364,-4.700000000000728,46.600000000000364,-3.8000000000010914,18.399999999999636,41.19999999999891,31.899999999999636,-7.0,40.19999999999891,51.79999999999927,64.19999999999891,31.5,56.600000000000364
16.600000000000364,-0.2000000000007276,33.20000000000073,40.100000000000364,11.0,-8.700000000000728,13.600000000000364,17.899999999999636,46.5,60.79999999999927,21.399999999999636,50.0,20.299999999999272
25.5,44.599999999998545,-5.400000000001455,-1.9000000000014552,28.799999999999272,8.399999999999636,44.0,41.79999999999927,57.399999999999636,74.69999999999891,48.399999999999636,64.39999999999964,75.89999999999964
-6.100000000000364,-32.100000000000364,-17.69999999999891,-4.799999999999272,-18.899999999999636,-17.5,-23.100000000000364,32.5,15.800000000001091,24.80000000000109,33.70000000000073,19.0,26.100000000000364
21.899999999999636,-2.600000000000364,0.7000000000007276,0.7000000000007276,-8.100000000000364,-0.7000000000007276,-8.100000000000364,22.799999999999272,31.299999999999272,42.399999999999636,19.899999999999636,68.70000000000073,54.20000000000073
37.5,50.900000000001455,30.80000000000109,16.30000000000109,56.20000000000073,30.80000000000109,50.30000000000109,55.5,72.40000000000146,112.40000000000146,77.80000000000109,94.20000000000073,110.60000000000036
-4.600000000000364,16.399999999999636,7.100000000000364,3.7999999999992724,28.799999999999272,27.399999999999636,15.0,73.0,72.39999999999964,49.899999999999636,94.29999999999927,79.19999999999891,103.69999999999891
26.700000000000728,32.600000000000364,55.80000000000109,56.400000000001455,43.80000000000109,31.900000000001455,62.600000000000364,65.40000000000146,73.10000000000036,77.60000000000036,77.10000000000036,115.40000000000146,110.30000000000109
7.300000000001091,-5.399999999999636,-3.0,-26.799999999999272,4.800000000001091,-1.3999999999996362,19.399999999999636,-2.5,22.700000000000728,19.899999999999636,39.0,30.200000000000728,64.89999999999964
-6.899999999999636,-5.399999999999636,9.699999999998909,-10.5,3.100000000000364,44.29999999999927,7.0,8.100000000000364,49.79999999999927,7.699999999998909,31.299999999999272,21.5,60.0
4.200000000000728,-13.299999999999272,12.600000000000364,20.200000000000728,41.100000000000364,37.80000000000109,0.6000000000003638,46.400000000001455,37.20000000000073,54.0,60.100000000000364,65.30000000000109,72.20000000000073
-5.099999999998545,3.7000000000007276,-16.099999999998545,10.900000000001455,2.0,5.0,-7.5,18.400000000001455,20.200000000000728,61.600000000000364,48.70000000000073,41.600000000000364,44.600000000000364
-14.900000000001455,-13.700000000000728,-14.5,-18.80000000000109,-11.300000000001091,-25.0,-17.400000000001455,-19.700000000000728,11.199999999998909,19.899999999999636,36.399999999999636,44.899999999999636,69.29999999999927
17.100000000000364,20.100000000000364,18.100000000000364,21.899999999999636,7.600000000000364,11.100000000000364,26.5,55.399999999999636,72.5,103.20000000000073,107.10000000000036,129.60000000000036,94.89999999999964
-15.299999999999272,-1.7000000000007276,-24.799999999999272,-40.0,-2.899999999999636,-14.899999999999636,5.899999999999636,27.899999999999636,73.79999999999927,78.70000000000073,120.29999999999927,107.20000000000073,124.70000000000073
-23.399999999999636,0.0,44.0,2.900000000001455,15.800000000001091,31.5,33.400000000001455,70.30000000000109,128.8000000000011,151.3000000000011,148.70000000000073,183.90000000000146,180.5
-11.899999999999636,1.6999999999989086,15.299999999999272,30.799999999999272,7.0,24.899999999999636,51.69999999999891,100.29999999999927,151.79999999999927,178.6999999999989,225.39999999999964,241.0,230.1999999999989
1.0,7.700000000000728,3.100000000000364,-5.799999999999272,46.899999999999636,18.5,18.200000000000728,103.60000000000036,124.10000000000036,171.20000000000073,202.8000000000011,219.89999999999964,199.70000000000073
19.600000000000364,-4.299999999999272,-17.0,-12.399999999999636,5.200000000000728,21.399999999999636,34.100000000000364,38.399999999999636,99.39999999999964,112.39999999999964,99.0,118.60000000000036,122.89999999999964
-13.299999999999272,-19.899999999999636,-16.799999999999272,-11.799999999999272,-6.299999999999272,15.100000000000364,12.0,3.5,16.600000000000364,56.100000000000364,73.0,55.5,104.79999999999927
27.600000000000364,16.5,34.400000000001455,54.30000000000109,51.400000000001455,49.0,42.400000000001455,74.20000000000073,83.30000000000109,80.40000000000146,72.70000000000073,99.20000000000073,98.40000000000146
11.300000000001091,0.5,-31.899999999999636,0.7000000000007276,24.700000000000728,19.400000000001455,11.100000000000364,32.100000000000364,62.600000000000364,48.0,76.70000000000073,76.0,69.20000000000073
61.5,16.600000000000364,35.399999999999636,30.299999999999272,42.899999999999636,76.0,89.29999999999927,83.79999999999927,110.79999999999927,142.29999999999927,119.89999999999964,178.60000000000036,132.29999999999927
8.700000000000728,18.80000000000109,33.0,2.8000000000010914,27.400000000001455,72.20000000000073,49.0,76.5,134.60000000000036,172.8000000000011,157.70000000000073,166.70000000000073,188.5
-4.199999999998909,8.600000000000364,6.600000000000364,49.5,40.80000000000109,36.600000000000364,82.20000000000073,118.10000000000036,171.3000000000011,215.60000000000036,253.8000000000011,279.7000000000007,308.0
-38.099999999998545,-35.29999999999927,-14.399999999999636,-14.399999999999636,16.900000000001455,54.100000000000364,81.5,180.90000000000146,265.8000000000011,375.8000000000011,388.2000000000007,377.5,410.7000000000007
10.700000000000728,36.70000000000073,56.30000000000109,30.700000000000728,40.30000000000109,104.90000000000146,150.8000000000011,256.10000000000036,413.60000000000036,537.5,604.5,605.7000000000007,648.7000000000007
-26.399999999999636,3.0,-4.699999999998909,24.399999999999636,14.600000000000364,93.30000000000109,160.3000000000011,341.39999999999964,536.5,685.0,743.3999999999996,797.3999999999996,791.0
-2.6999999999989086,-16.69999999999891,-3.0,-1.2999999999992724,26.80000000000109,66.30000000000109,127.30000000000109,296.40000000000146,472.2000000000007,599.8000000000011,710.6000000000004,744.0,734.2000000000007
-23.799999999999272,8.899999999999636,-32.100000000000364,-8.100000000000364,1.3000000000010914,60.100000000000364,61.30000000000109,170.0,299.5,390.0,416.89999999999964,472.5,441.10000000000036
20.700000000000728,28.200000000000728,25.600000000000364,45.20000000000073,43.70000000000073,62.5,65.70000000000073,129.5,179.89999999999964,226.20000000000073,230.60000000000036,239.5,226.70000000000073
36.69999999999891,25.19999999999891,39.399999999999636,52.0,58.19999999999891,63.5,49.100000000000364,88.19999999999891,93.69999999999891,117.79999999999927,153.39999999999964,151.60000000000036,129.0
8.399999999999636,19.100000000000364,50.70000000000073,16.600000000000364,39.70000000000073,8.800000000001091,41.100000000000364,48.30000000000109,76.10000000000036,97.5,96.20000000000073,90.5,106.5
21.5,5.899999999999636,33.399999999999636,16.200000000000728,37.20000000000073,40.29999999999927,34.79999999999927,58.100000000000364,98.60000000000036,115.60000000000036,113.29999999999927,121.20000000000073,113.29999999999927
6.5,13.700000000000728,35.70000000000073,13.400000000001455,5.300000000001091,25.100000000000364,20.400000000001455,78.20000000000073,75.90000000000146,127.90000000000146,144.3000000000011,124.40000000000146,136.10000000000036
-7.599999999998545,-10.199999999998909,8.100000000000364,9.300000000001091,10.0,38.20000000000073,63.80000000000109,104.80000000000109,141.60000000000036,207.90000000000146,233.0,243.20000000000073,249.40000000000146
-31.69999999999891,-0.3999999999996362,10.800000000001091,-18.19999999999891,9.899999999999636,27.0,51.399999999999636,128.8000000000011,192.60000000000036,307.3000000000011,338.2000000000007,339.5,384.7000000000007
-18.80000000000109,5.699999999998909,2.099999999998545,13.5,23.0,70.69999999999891,88.29999999999927,220.29999999999927,334.6999999999989,462.2999999999993,556.0,568.0999999999985,574.6999999999989
0.6000000000003638,14.0,15.100000000000364,10.600000000000364,-1.2999999999992724,52.399999999999636,180.89999999999964,356.60000000000036,554.7000000000007,797.1000000000004,845.8999999999996,885.8000000000011,896.3999999999996
-17.700000000000728,-26.0,-30.799999999999272,9.200000000000728,3.0,95.60000000000036,220.5,498.2000000000007,761.6000000000004,1005.2000000000007,1134.8999999999996,1194.3999999999996,1217.2000000000007
19.100000000000364,2.399999999999636,13.5,17.600000000000364,45.600000000000364,144.29999999999927,203.70000000000073,512.2999999999993,807.7999999999993,1123.3999999999996,1194.1000000000004,1274.7000000000007,1316.2999999999993
13.600000000000364,-8.199999999998909,3.3000000000010914,10.5,22.5,118.90000000000146,183.90000000000146,396.90000000000146,633.3000000000011,782.4000000000015,896.2000000000007,970.3000000000011,930.0
7.600000000000364,-0.5,41.70000000000073,80.10000000000036,21.700000000000728,57.600000000000364,95.39999999999964,177.79999999999927,299.89999999999964,414.89999999999964,417.60000000000036,441.60000000000036,478.5
-12.399999999999636,9.300000000001091,38.400000000001455,43.400000000001455,18.100000000000364,41.70000000000073,48.400000000001455,73.0,124.0,162.60000000000036,155.8000000000011,185.90000000000146,232.8000000000011
-13.399999999999636,19.100000000000364,42.400000000001455,22.0,17.900000000001455,52.400000000001455,57.600000000000364,59.100000000000364,68.60000000000036,98.5,122.90000000000146,97.80000000000109,84.5
-35.29999999999927,4.399999999999636,9.100000000000364,17.700000000000728,-9.699999999998909,-7.600000000000364,19.200000000000728,17.80000000000109,18.100000000000364,36.20000000000073,20.899999999999636,43.0,51.100000000000364
16.299999999999272,56.29999999999927,35.0,15.5,38.100000000000364,18.899999999999636,33.19999999999891,36.79999999999927,44.5,43.29999999999927,44.5,61.69999999999891,78.29999999999927
-31.100000000000364,-25.600000000000364,-25.799999999999272,-45.899999999999636,-22.19999999999891,-22.69999999999891,-26.100000000000364,-24.100000000000364,29.600000000000364,35.20000000000073,7.300000000001091,16.100000000000364,35.70000000000073
17.19999999999891,50.399999999999636,-2.400000000001455,27.0,31.5,12.099999999998545,29.399999999999636,22.5,37.599999999998545,54.29999999999927,52.79999999999927,55.29999999999927,65.89999999999964
-0.7999999999992724,13.100000000000364,-0.5999999999985448,-8.5,4.600000000000364,24.30000000000109,4.0,30.600000000000364,41.0,38.70000000000073,13.100000000000364,52.70000000000073,57.80000000000109
-19.399999999999636,0.8000000000010914,30.400000000001455,3.0,-24.599999999998545,8.0,-3.6999999999989086,-0.5,22.5,12.800000000001091,10.800000000001091,35.0,71.40000000000146
-0.5,17.799999999999272,16.5,25.19999999999891,13.5,20.5,42.0,31.0,52.399999999999636,63.5,52.29999999999927,39.399999999999636,56.0
5.600000000000364,4.400000000001455,-3.599999999998545,11.100000000000364,-6.099999999998545,30.600000000000364,20.400000000001455,-3.0,21.600000000000364,72.70000000000073,39.400000000001455,48.900000000001455,68.40000000000146
-6.699999999998909,-31.19999999999891,-8.5,2.8000000000010914,-12.5,16.700000000000728,-1.5,7.400000000001455,36.0,32.30000000000109,16.30000000000109,47.30000000000109,23.0
24.69999999999891,15.099999999998545,23.299999999999272,40.899999999999636,52.0,22.099999999998545,47.29999999999927,39.69999999999891,49.0,46.79999999999927,62.5,65.89999999999964,65.59999999999854
-7.099999999998545,-25.0,1.5,-8.0,-13.699999999998909,11.900000000001455,10.900000000001455,-4.899999999999636,-16.19999999999891,7.0,16.0,38.900000000001455,15.700000000000728
23.899999999999636,-4.399999999999636,7.100000000000364,24.0,16.399999999999636,10.899999999999636,4.799999999999272,11.0,45.399999999999636,38.20000000000073,52.899999999999636,46.20000000000073,55.5
-16.19999999999891,-12.699999999998909,13.900000000001455,-5.5,-4.099999999998545,0.6000000000003638,-1.6999999999989086,-3.899999999999636,44.400000000001455,45.70000000000073,71.0,52.100000000000364,46.0
-12.700000000000728,-17.899999999999636,27.100000000000364,22.600000000000364,35.19999999999891,-3.8000000000010914,7.199999999998909,42.69999999999891,24.19999999999891,31.399999999999636,67.0,34.69999999999891,45.5
1.3000000000010914,32.899999999999636,1.6000000000003638,15.700000000000728,20.80000000000109,40.70000000000073,23.200000000000728,25.30000000000109,63.0,85.20000000000073,93.20000000000073,93.89999999999964,95.60000000000036
-4.200000000000728,15.399999999999636,-1.7999999999992724,24.899999999999636,6.799999999999272,-3.2000000000007276,24.700000000000728,55.70000000000073,42.600000000000364,85.60000000000036,107.29999999999927,73.60000000000036,70.5
-13.099999999998545,2.900000000001455,4.5,17.200000000000728,-4.099999999998545,39.70000000000073,34.0,82.80000000000109,77.70000000000073,105.60000000000036,115.90000000000146,99.0,129.0
-7.300000000001091,-2.399999999999636,-1.6000000000003638,23.899999999999636,29.100000000000364,43.79999999999927,52.5,26.799999999999272,100.10000000000036,108.89999999999964,139.79999999999927,141.89999999999964,138.5
3.6999999999989086,-8.900000000001455,-24.700000000000728,-24.200000000000728,3.099999999998545,7.899999999999636,19.599999999998545,33.599999999998545,52.0,104.79999999999927,142.0,86.89999999999964,126.69999999999891
-13.799999999999272,-22.19999999999891,17.899999999999636,-7.399999999999636,-18.5,-30.69999999999891,7.600000000000364,46.5,87.60000000000036,111.0,152.70000000000073,140.8000000000011,103.39999999999964
1.9000000000014552,-22.19999999999891,-13.0,-9.5,-8.5,-14.799999999999272,-17.099999999998545,53.70000000000073,112.30000000000109,108.20000000000073,150.60000000000036,166.3000000000011,179.3000000000011
12.600000000000364,11.900000000001455,24.100000000000364,44.70000000000073,35.20000000000073,41.30000000000109,64.10000000000036,84.60000000000036,151.0,191.10000000000036,213.0,224.90000000000146,273.5
7.0,29.700000000000728,32.20000000000073,25.299999999999272,16.0,42.79999999999927,36.100000000000364,106.10000000000036,152.70000000000073,210.29999999999927,246.29999999999927,252.0,271.60000000000036
-16.399999999999636,-28.80000000000109,30.5,14.5,-4.200000000000728,46.19999999999891,30.299999999999272,93.5,111.19999999999891,201.79999999999927,190.89999999999964,182.39999999999964,202.5
-8.600000000000364,-10.0,-6.100000000000364,-13.0,-6.699999999998909,21.899999999999636,-0.8999999999996362,49.899999999999636,88.0,140.10000000000036,129.5,178.8000000000011,148.20000000000073
30.19999999999891,-2.600000000000364,30.799999999999272,32.599999999998545,-7.100000000000364,31.0,24.399999999999636,77.0,69.69999999999891,94.89999999999964,141.1999999999989,128.79999999999927,131.29999999999927
-6.100000000000364,-38.400000000001455,-2.2000000000007276,-27.0,12.099999999998545,18.19999999999891,9.599999999998545,35.29999999999927,60.099999999998545,86.79999999999927,113.39999999999964,93.0,83.39999999999964
-15.399999999999636,3.3000000000010914,8.200000000000728,14.600000000000364,12.600000000000364,4.5,27.30000000000109,74.10000000000036,113.60000000000036,98.70000000000073,154.40000000000146,129.10000000000036,164.90000000000146
-9.799999999999272,-10.100000000000364,-28.69999999999891,-7.100000000000364,15.899999999999636,30.700000000000728,43.80000000000109,88.0,126.80000000000109,180.0,172.8000000000011,215.39999999999964,230.10000000000036
-25.19999999999891,-49.399999999999636,0.5,-10.899999999999636,-2.6999999999989086,3.3000000000010914,1.8000000000010914,62.100000000000364,138.8000000000011,177.5,164.89999999999964,218.89999999999964,197.89999999999964
-13.0,-47.29999999999927,8.299999999999272,-8.399999999999636,21.200000000000728,34.70000000000073,41.70000000000073,80.60000000000036,97.20000000000073,124.10000000000036,185.89999999999964,135.20000000000073,178.0
-31.0,-27.0,-27.100000000000364,-21.399999999999636,-20.5,-32.79999999999927,-24.299999999999272,53.100000000000364,43.600000000000364,49.5,71.60000000000036,70.39999999999964,104.0
11.400000000001455,39.100000000000364,27.5,21.700000000000728,26.200000000000728,40.400000000001455,22.600000000000364,45.30000000000109,72.5,63.80000000000109,61.80000000000109,75.60000000000036,73.5
-4.299999999999272,17.30000000000109,6.5,9.0,-25.5,18.400000000001455,13.800000000001091,70.0,51.80000000000109,39.80000000000109,62.70000000000073,51.80000000000109,68.90000000000146
24.5,-7.799999999999272,15.0,1.0,19.900000000001455,48.0,29.200000000000728,3.0,40.5,28.200000000000728,57.70000000000073,35.5,28.5
13.5,10.5,18.5,9.700000000000728,31.5,7.0,27.899999999999636,28.100000000000364,49.600000000000364,50.79999999999927,54.20000000000073,47.70000000000073,49.899999999999636
-8.399999999999636,-33.100000000000364,-13.399999999999636,-13.100000000000364,-17.399999999999636,10.199999999998909,13.600000000000364,5.100000000000364,-4.300000000001091,53.0,26.399999999999636,51.69999999999891,53.69999999999891
-10.100000000000364,32.899999999999636,22.099999999998545,46.79999999999927,9.199999999998909,18.69999999999891,33.69999999999891,13.699999999998909,71.29999999999927,72.69999999999891,72.79999999999927,105.5,78.0
38.69999999999891,21.799999999999272,34.69999999999891,0.3999999999996362,22.799999999999272,14.699999999998909,48.69999999999891,87.39999999999964,107.29999999999927,109.79999999999927,131.5,140.29999999999927,148.59999999999854
-29.299999999999272,-38.69999999999891,-35.79999999999927,-15.199999999998909,-7.5,-1.5,24.0,59.600000000000364,78.60000000000036,115.80000000000109,157.60000000000036,142.39999999999964,169.70000000000073
-14.799999999999272,2.100000000000364,36.70000000000073,1.6000000000003638,36.30000000000109,33.900000000001455,41.100000000000364,125.20000000000073,185.60000000000036,246.5,255.10000000000036,277.8000000000011,301.3000000000011
-4.799999999999272,-31.899999999999636,13.0,0.3000000000010914,-5.600000000000364,35.70000000000073,76.5,141.39999999999964,212.10000000000036,299.8000000000011,330.0,351.8000000000011,351.7000000000007
6.899999999999636,0.7999999999992724,1.6000000000003638,-16.5,18.0,49.29999999999927,93.89999999999964,183.39999999999964,318.2999999999993,412.2000000000007,434.39999999999964,489.60000000000036,487.5
1.1000000000003638,4.799999999999272,-15.5,17.5,24.100000000000364,49.0,77.60000000000036,183.10000000000036,294.5,411.7000000000007,454.5,476.7000000000007,481.10000000000036
23.5,13.100000000000364,19.400000000001455,22.100000000000364,7.200000000000728,44.30000000000109,77.20000000000073,164.3000000000011,221.8000000000011,273.8000000000011,347.5,352.7000000000007,353.3000000000011
1.7999999999992724,18.299999999999272,10.099999999998545,26.5,31.899999999999636,32.19999999999891,28.19999999999891,92.69999999999891,113.59999999999854,151.39999999999964,158.79999999999927,154.09999999999854,170.39999999999964
-15.100000000000364,-16.799999999999272,-9.5,-7.299999999999272,37.30000000000109,20.0,18.80000000000109,38.5,15.700000000000728,40.20000000000073,63.399999999999636,57.399999999999636,38.600000000000364
6.099999999998545,8.799999999999272,0.5,9.0,32.899999999999636,39.099999999998545,16.5,31.0,35.099999999998545,57.399999999999636,59.099999999998545,61.29999999999927,64.69999999999891
8.200000000000728,37.100000000000364,31.600000000000364,18.80000000000109,34.5,38.899999999999636,33.399999999999636,47.20000000000073,79.89999999999964,38.899999999999636,73.60000000000036,86.5,77.5
8.400000000001455,-0.5,-3.2999999999992724,12.0,-13.899999999999636,25.80000000000109,10.800000000001091,8.100000000000364,29.80000000000109,44.600000000000364,48.900000000001455,32.600000000000364,61.400000000001455
-41.399999999999636,-26.399999999999636,6.299999999999272,-10.399999999999636,8.0,-7.5,-10.800000000001091,-2.5,14.699999999998909,18.899999999999636,45.29999999999927,33.79999999999927,35.899999999999636
40.79999999999927,34.79999999999927,32.79999999999927,48.899999999999636,49.600000000000364,82.10000000000036,47.20000000000073,61.0,84.39999999999964,87.5,94.89999999999964,99.70000000000073,90.20000000000073
6.399999999999636,-0.8999999999996362,-0.7999999999992724,21.5,7.5,28.700000000000728,30.0,50.80000000000109,70.5,56.70000000000073,90.39999999999964,98.39999999999964,88.5
-2.8000000000010914,21.799999999999272,40.399999999999636,59.399999999999636,43.69999999999891,57.399999999999636,39.899999999999636,75.89999999999964,101.5,129.6999999999989,125.10000000000036,108.79999999999927,171.1999999999989
-0.7000000000007276,23.5,13.100000000000364,44.5,14.799999999999272,45.0,31.5,103.39999999999964,112.0,198.89999999999964,183.60000000000036,193.10000000000036,202.79999999999927
20.200000000000728,13.200000000000728,8.200000000000728,2.5,18.100000000000364,43.80000000000109,70.60000000000036,134.0,175.89999999999964,241.39999999999964,267.7000000000007,260.60000000000036,289.3000000000011
-24.299999999999272,-5.399999999999636,4.300000000001091,16.100000000000364,24.100000000000364,48.400000000001455,54.900000000001455,158.10000000000036,268.10000000000036,297.60000000000036,367.0,374.3000000000011,400.40000000000146
24.399999999999636,23.799999999999272,30.600000000000364,18.100000000000364,52.5,33.79999999999927,126.79999999999927,235.29999999999927,345.10000000000036,460.60000000000036,487.0,520.5,531.0
-24.30000000000109,-49.899999999999636,-20.700000000000728,10.600000000000364,-6.899999999999636,38.79999999999927,92.19999999999891,211.60000000000036,314.10000000000036,402.39999999999964,479.10000000000036,469.5,486.2999999999993
-23.19999999999891,19.30000000000109,7.899999999999636,2.2000000000007276,8.700000000000728,31.600000000000364,82.5,126.60000000000036,206.8000000000011,287.60000000000036,320.0,293.60000000000036,322.60000000000036
15.100000000000364,12.0,1.8999999999996362,18.100000000000364,9.199999999998909,29.399999999999636,69.29999999999927,71.60000000000036,115.79999999999927,156.10000000000036,170.60000000000036,144.29999999999927,163.89999999999964
-20.69999999999891,-50.29999999999927,-40.69999999999891,-46.600000000000364,-31.0,-22.100000000000364,6.0,6.100000000000364,14.300000000001091,31.5,19.5,59.5,45.600000000000364
18.899999999999636,1.0,27.80000000000109,21.0,28.399999999999636,31.0,39.30000000000109,31.30000000000109,48.5,63.100000000000364,43.80000000000109,67.60000000000036,65.30000000000109
10.300000000001091,2.7000000000007276,12.5,-1.2999999999992724,2.7000000000007276,13.5,45.899999999999636,31.0,37.70000000000073,43.70000000000073,28.600000000000364,67.89999999999964,31.0
-9.300000000001091,3.899999999999636,2.899999999999636,-10.200000000000728,-2.899999999999636,35.899999999999636,56.5,14.899999999999636,18.100000000000364,40.69999999999891,54.29999999999927,45.79999999999927,56.69999999999891
48.79999999999927,25.0,51.099999999998545,41.599999999998545,56.099999999998545,75.09999999999854,67.19999999999891,58.5,71.0,53.0,74.69999999999891,101.79999999999927,90.5
5.700000000000728,16.100000000000364,17.5,20.100000000000364,22.200000000000728,30.80000000000109,14.300000000001091,26.5,59.70000000000073,59.20000000000073,62.80000000000109,68.20000000000073,86.30000000000109
39.600000000000364,46.100000000000364,27.899999999999636,45.0,64.39999999999964,45.399999999999636,32.0,52.399999999999636,55.5,69.89999999999964,60.79999999999927,84.60000000000036,66.79999999999927
7.299999999999272,-27.80000000000109,4.0,-4.700000000000728,-1.1000000000003638,-0.3000000000010914,2.600000000000364,22.299999999999272,-15.300000000001091,15.0,32.29999999999927,22.600000000000364,41.79999999999927
29.80000000000109,35.0,48.30000000000109,41.600000000000364,24.200000000000728,58.70000000000073,52.20000000000073,42.0,24.5,56.80000000000109,51.80000000000109,76.60000000000036,51.30000000000109
3.7999999999992724,22.0,20.299999999999272,-0.3000000000010914,21.899999999999636,20.0,56.100000000000364,47.5,26.5,27.5,29.399999999999636,40.399999999999636,47.0
-1.5,10.5,22.0,-1.7000000000007276,24.5,-10.200000000000728,18.5,26.299999999999272,34.899999999999636,24.69999999999891,71.10000000000036,35.0,75.69999999999891
9.5,2.399999999999636,15.100000000000364,30.200000000000728,24.100000000000364,12.5,9.0,40.80000000000109,10.200000000000728,51.80000000000109,65.20000000000073,48.30000000000109,64.5
12.200000000000728,-5.899999999999636,14.900000000001455,-8.399999999999636,14.800000000001091,-16.0,22.400000000001455,6.100000000000364,33.0,19.900000000001455,47.0,42.600000000000364,39.600000000000364
1.7999999999992724,1.5999999999985448,-5.900000000001455,-12.200000000000728,0.8999999999996362,24.399999999999636,17.0,51.399999999999636,26.19999999999891,66.89999999999964,48.399999999999636,59.19999999999891,60.79999999999927
