bckg
4563.3
4050.6
4364.4
4482.5
4348.8
4325.4
4642.8
4445.1
4795.1
4158.5
4328.4
4466.7
4856.3
4776.3
4687.3
4934.4
4308.0
4618.9
4676.2
4984.2
4711.5
4753.8
4646.3
4348.2
4440.3
4158.3
4695.3
4394.5
4461.4
4246.9
4622.8
4696.3
5126.1
4169.1
4581.5
4594.5
4453.1
4566.9
4605.5
4167.6
4623.8
4824.5
4531.4
4605.6
4372.5
4201.1
4406.0
4616.7
4782.0
4814.2
4694.4
4754.1
4467.6
4485.3
4437.0
4716.4
4195.8
4033.2
4330.9
4438.5
4539.7
5325.8
4751.3
4785.3
4218.0
5198.9
4605.8
5156.5
4632.8
4239.0
4602.0
4300.3
4608.3
4372.4
4948.1
4780.9
4768.0
4035.5
4610.6
4692.4
4422.7
4368.0
4247.0
4471.3
4446.5
4579.8
4159.3
4657.3
4229.4
4572.9
4842.0
4540.6
4846.5
4418.0
4696.5
4514.4
4679.5
5079.9
4661.6
4780.8
4741.9
4447.9
4722.8
4345.7
4063.2
4953.7
4448.8
4564.3
4771.3
4609.6
4266.4
4206.6
4865.6
4753.5
4463.9
4700.9
4802.4
4635.9
4542.9
4211.2
4485.7
4424.1
4142.8
4450.4
4259.6
4621.5
4317.2
4814.1
4646.8
5118.9
4686.7
4858.2
4126.4
4648.4
4848.5
4543.1
4115.6
4438.4
4395.2
4165.0
4554.6
4847.4
4715.9
4207.2
4667.1
4481.0
4143.1
4429.1
4013.6
4606.8
4879.3
4583.7
4363.5
4243.6
4311.1
4300.4
4362.1
4283.9
4751.9
4430.0
4471.2
4507.6
4453.7
4412.2
4325.7
4516.2
4713.6
4267.3
4187.2
4736.8
4187.7
5331.2
4326.1
4703.3
4827.2
4757.9
4524.3
4661.1
4507.3
4578.2
4329.3
4611.8
4508.0
4786.7
4464.3
4475.3
4737.5
4911.3
4368.2
4836.0
4708.7
4283.1
4075.6
4756.4
4700.0
4383.9
4596.5
4538.1
4638.0
4975.5
4896.7
4679.7
4376.8
4751.2
4563.0
4258.7
4541.3
4259.2
4797.2
4485.9
4523.7
4561.5
5230.4
4509.6
4799.0
4379.8
5052.8
4342.2
4587.2
4815.3
4457.9
4713.0
4581.4
4492.7
4891.4
4492.9
4223.2
3769.3
4463.7
3993.5
4835.8
4607.0
4354.7
4542.2
4512.3
4508.2
4404.8
4581.7
5045.5
4773.6
4601.2
4938.6
4346.3
4728.9
4392.0
4496.9
4741.4
4333.6
4301.5
4578.6
4524.7
4144.5
4627.1
4136.3
3952.1
4166.8
4436.8
4485.4
4258.9
4615.3
4474.1
4335.5
4907.3
4951.2
4002.0
4511.0
4923.4
4636.4
4435.1
4494.7
4273.4
4631.8
4388.0
4514.4
4532.8
4767.6
4508.4
4438.0
4166.6
4296.1
4260.3
4126.8
4679.5
4738.0
4311.5
4568.6
4335.0
4607.2
4583.9
4344.8
4441.1
4114.3
4138.7
4292.7
4755.3
4461.7
4208.6
4067.7
4337.1
4694.8
4543.8
4335.5
4668.0
4539.4
4286.3
4540.0
5024.6
4717.7
4635.8
4500.1
4833.6
4388.4
4667.0
4685.2
4657.2
4457.1
4846.6
4437.6
4650.2
4397.6
4556.8
4766.4
4593.2
4255.6
4506.0
4388.6
4171.7
4468.7
4735.4
4494.6
4828.8
4279.3
4983.8
4634.3
4694.0
4535.2
4631.049999999999
4726.9
5091.1
4654.9
4809.0
4893.2
4257.7
4348.7
4287.3
4268.2
4426.3
4563.7
4515.3
4606.6
4560.1
4674.2
4509.3
4654.0
4621.2
4572.0
4670.4
4272.9
4152.6
3755.0
4348.6
4347.3
4206.1
4725.2
4961.5
4298.9
4848.6
4407.1
4564.0
4430.4
4644.1
4305.9
4915.6
4324.7
4479.2
4638.9
4495.3
4798.8
4188.0
4556.4
4515.8
4650.8
4243.9
4323.6
4297.2
4563.7
4629.4
5005.4
5066.5
4690.3
4353.9
4668.1
4577.3
4546.0
4873.4
4188.4
5006.0
4439.8
5038.7
4584.8
4145.1
4162.4
4172.8
4620.7
4353.5
5060.9
4330.1
4110.9
4535.7
4448.4
4132.1
4408.1
4627.3
4726.0
4287.0
4658.3
4443.5
4183.1
4776.9
4539.7
4744.5
4693.7
4059.2
5091.9
4361.0
4507.4
4772.5
4605.6
5019.8
4962.0
5143.6
4432.2
4788.8
4613.9
4593.5
4327.2
4274.5
4255.3
4945.9
4367.2
4571.3
4451.6
4373.3
4467.0
4715.2
4607.4
4525.0
4671.9
4879.5
4535.4
4985.3
4502.7
4442.7
4394.9
4829.7
4558.0
4470.8
4351.8
4192.8
4556.6
4701.8
4904.9
5447.8
4721.2
4708.5
4731.5
4529.7
4637.7
5042.5
4585.2
4166.7
4583.9
4540.3
4231.9
4430.7
4472.8
4669.9
4910.7
4616.8
4494.7
4778.0
4827.2
4378.1
4419.6
4235.1
4568.7
4549.8
4632.8
4588.0
4568.3
4256.2
4512.4
4507.15
4501.9
4552.6
4991.9
4567.2
4630.6
4597.3
4664.5
4961.2
4400.6
4612.7
4313.9
4735.7
4664.6
4999.2
4386.3
4905.4
4502.6
4796.1
4271.2
4632.4
4311.2
4545.2
4760.1
4116.2
4722.5
4514.2
4965.8
4133.7
4755.6
4656.2
4633.2
4675.7
4630.2
4321.3
4628.5
4243.3
4748.9
4678.4
4557.0
4885.8
4346.1
4280.0
4843.8
4158.2
4675.0
4231.5
4199.9
4818.3
4645.5
4457.4
4457.8
4774.8
4715.3
4211.9
4708.4
4921.4
4940.7
4655.8
4573.7
4486.4
4563.4
4427.3
4557.8
4598.7
4349.3
4555.4
4553.8
4899.0
4307.9
4427.2
4821.9
4654.3
4910.9
4254.2
4605.0
4855.5
4757.5
4202.9
5161.8
4441.9
4498.5
4437.9
4642.2
4921.3
4360.2
5024.7
5100.3
4843.4
4997.6
4669.8
4965.0
4846.9
4816.1
4342.7
4522.7
4613.9
4528.6
4720.5
5190.8
4978.6
4657.1
4842.3
4746.6
4694.6
4585.1
4866.1
4455.0
4412.8
4823.4
4797.2
4687.3
4406.4
4546.7
4928.7
4838.8
4660.3
4355.5
4988.5
4704.5
4943.7
4546.5
4584.7
4303.3
4683.6
4429.4
4734.0
4850.8
4528.4
4740.3
4942.0
4590.0
4552.3
4431.1
4666.1
4736.8
4721.8
4557.3
4497.6
4769.3
4690.0
4589.7
4433.5
4783.8
4861.7
4722.8
4907.1
4650.2
4704.5
4992.9
4427.0
4420.8
4974.6
4885.8
4655.6
4480.1
4302.2
4465.5
4519.0
4536.9
4288.2
4505.8
4625.8
4558.6
4780.3
4992.6
4526.5
5122.8
4764.3
5091.4
4847.4
4631.8
4431.0
4650.4
4609.0
4379.1
4483.9
4432.4
4558.5
4609.8
4467.1
4716.7
4272.9
4601.1
4326.3
4459.8
5391.5
4988.0
4426.2
4907.5
4392.6
4639.5
4500.4
4183.3
4288.6
4584.1
4891.5
4373.4
4376.2
4571.5
4502.2
4283.8
5301.9
4707.9
4440.0
4837.7
4554.8
4915.7
4489.3
4503.1
4284.8
4290.2
4457.9
4328.6
4312.1
4374.8
4388.6
4629.8
4550.1
4381.0
4685.3
4147.8
4721.9
3903.0
4301.5
4420.4
4325.2
4286.3
4470.1
4276.6
4274.6
4427.9
4638.9
4781.8
4640.8
4512.7
4579.4
4428.8
4166.8
4670.4
4529.5
4396.7
4455.0
4395.5
5104.7
4789.5
4587.0
4785.5
4094.1
4544.6
4299.9
4723.3
4425.6
4419.2
4341.7
4743.3
4837.3
4646.6
4434.4
4888.9
4089.1
4796.6
4593.5
4496.1
4525.3
4579.1
4355.2
4726.7
4606.6
4582.6
4556.0
4397.7
4564.3
4642.1
4431.3
4377.3
4348.9
4475.3
4682.1
4839.8
4435.0
4881.1
4592.8
4576.6
4337.2
4479.8
4622.5
4858.6
3889.7
4749.5
4339.5
4818.5
4371.0
4299.1
5016.4
4817.6
4291.2
4598.2
4492.1
4579.5
4621.4
4192.8
4715.5
4775.9
4821.9
5265.8
4780.1
4794.3
4429.7
4876.5
4408.2
4239.7
4847.5
4382.5
4563.4
5048.2
5005.6
4390.3
4256.0
4365.8
4943.5
4332.7
5038.8
4934.4
4535.6
4536.1
4405.4
4190.4
4493.1
4264.2
4437.3
4563.0
4641.0
4456.6
4883.6
4777.2
4445.8
4738.6
4942.4
4409.6
4584.4
4577.1
4470.2
4703.3
4590.8
4528.9
4337.6
4672.9
5021.4
4277.5
4591.6
4463.2
4291.9
4297.6
4510.3
5107.3
4438.4
4601.4
4612.9
5091.3
4113.3
4566.7
4943.7
4543.5
4381.1
4629.0
4326.7
4751.3
4259.3
5014.2
5010.8
4798.9
4495.8
4797.4
4552.9
4786.9
4854.6
4670.7
4234.4
5015.6
4786.1
4333.6
4785.2
4756.0
4298.5
4289.0
4436.1
4238.7
4632.3
4370.8
4673.2
4417.4
4290.9
4460.3
4692.0
4451.6
4704.5
4416.1
4523.7
4587.7
4563.0
4485.2
4561.8
4772.6
4553.5
4519.6
4638.2
4437.6
4474.5
4282.2
4573.8
4717.5
4555.8
4319.9
4716.7
4906.7
4848.3
4424.1
4529.7
4721.8
4424.1
4333.9
4463.8
4670.6
4493.3
5188.5
4502.1
4455.1
5077.6
4135.5
4605.5
4468.0
4654.6
4549.7
4673.1
4771.6
4586.8
4354.7
4588.9
4309.2
4537.7
4551.7
4759.7
4644.9
4666.8
4387.2
4585.2
4871.3
4318.6
4595.2
4786.6
4365.1
4903.5
4632.2
4488.2
4847.4
4233.5
4261.2
4995.3
5291.8
4542.6
4822.7
5042.6
4813.7
4589.5
4629.2
5071.7
4634.4
5095.4
4253.2
4382.6
5128.4
4704.0
4899.1
4491.5
5014.7
4350.6
4659.6
4718.6
4572.2
4475.0
4790.8
4740.0
5080.2
4652.5
4912.5
4471.6
4359.2
4650.7
4643.5
4782.8
4581.5
4269.3
4484.9
4845.8
4547.0
4654.5
4246.0
4434.4
4907.2
4803.4
4994.4
4613.7
4574.4
4781.5
4522.5
5072.5
4363.5
4592.7
4734.1
4285.8
4657.6
4350.6
4696.0
4367.5
4423.2
4279.7
4320.5
4405.3
4512.3
5030.8
4906.8
4971.3
4322.1
4502.4
4605.0
4374.7
4749.6
4588.4
4984.5
4261.8
4556.9
4392.2
5075.5
4336.6
4307.5
4545.8
4197.6
4561.6
4788.7
5600.6
4861.9
4407.0
4306.6
4300.7
4463.5
4564.4
4292.9
4468.9
4378.9
4627.7
4200.6
4695.8
4711.5
4702.7
4533.5
4949.9
4857.2
4407.0
4824.5
4744.4
5180.0
4682.2
4675.0
4724.5
5276.3
4493.4
4484.9
4510.8
5074.6
4974.6
4876.8
4607.7
4491.3
4471.1
4983.7
4708.3
4457.9
4662.7
4386.6
5038.5
5442.3
4600.8
4706.9
4581.6
4733.8
4830.4
4934.6
4508.7
4749.0
4981.1
4549.3
4349.0
4189.4
4437.6
4355.6
4846.6
4956.1
5075.1
4518.2
4862.8
4676.2
4973.3
4947.3
4387.3
4609.4
4527.2
4389.9
4649.1
4425.4
5105.4
4762.3
4440.4
4915.6
4739.2
4650.7
4698.8
4548.6
4948.6
5120.9
4692.9
4504.5
4927.7
5188.9
4455.6
4779.1
4543.7
4746.3
5033.6
4304.6
5096.3
4779.4
4862.6
4575.5
4605.7
4753.7
4384.6
4460.8
4571.4
4626.9
4575.7
4536.4
4903.5
5018.6
5054.5
4771.0
4801.6
4881.8
4819.6
4908.0
4553.9
4612.6
4648.9
4850.1
4823.7
5020.8
4672.0
4588.4
4603.9
4877.2
4529.3
4577.0
4579.1
4520.0
4599.1
4292.1
4852.9
4827.8
4556.6
5081.6
4472.7
4669.1
4800.4
4966.1
4532.2
5313.2
4606.1
5089.2
4829.6
4770.2
4942.8
4944.0
4715.2
4680.7
5130.3
5030.5
4911.7
5032.1
4622.7
4553.6
5181.5
5287.55
5393.6
4347.1
4774.7
4636.5
4312.1
5190.8
5045.1
4872.5
4879.7
4737.2
4245.8
4935.8
4922.7
4625.8
4846.7
4540.8
4534.5
4368.8
4860.1
4517.5
4607.3
4795.2
4455.7
4539.8
4765.1
4680.2
4726.4
4883.4
5128.3
4579.5
4613.3
4866.2
4943.7
4826.7
4522.5
4548.4
4841.4
4048.1
4386.1
4693.8
4927.6
4827.1
4602.9
4893.4
5038.3
5049.4
4901.4
5152.9
4829.9
4529.7
4695.8
4494.2
4672.3
5092.6
4654.6
4632.3
4485.7
4751.6
4609.5
4440.7
4770.9
4505.1
4947.2
5089.6
4742.6
4809.4
4435.7
4345.9
4134.4
4520.2
4557.5
4361.7
4584.3
4868.2
4558.7
4779.0
4942.4
5049.2
4652.0
4669.1
4504.7
4622.7
4847.0
4601.8
4764.4
4799.6
4827.0
4320.6
4296.0
4817.1
4696.0
4734.8
5035.1
4783.9
4449.0
4860.5
4558.8
4715.4
4755.2
4906.4
4574.1
4871.3
4862.3
4803.1
4663.2
4596.7
4651.4
4328.6
4955.6
4484.5
4919.1
4248.3
4570.5
4589.5
4804.4
4199.7
4649.2
4710.4
4716.6
4606.0
5186.5
4520.2
4920.8
4963.7
5123.4
4671.2
5000.1
4714.9
4693.9
4896.7
5141.4
5157.6
4501.3
5067.1
4760.0
4901.2
4568.7
4626.6
4593.4
4793.3
4844.7
5311.5
4697.5
4955.0
4803.0
4888.0
5333.0
4492.9
4778.8
5230.9
4053.4
4793.7
4759.6
4660.8
4470.9
4751.2
4669.7
5067.0
4804.2
4532.3
4817.1
4701.7
4710.3
4623.1
4346.1
4799.8
4838.3
5134.8
4170.5
4807.8
4885.0
4786.4
4693.0
4625.6
4848.6
4560.6
4726.4
4332.1
4930.1
4666.4
4725.0
4680.75
4636.5
4429.4
4952.8
4964.2
4627.1
4974.7
4696.9
4378.5
4057.4
4599.6
4584.0
4953.6
4830.6
4808.8
5074.4
4792.6
4439.1
4850.6
4915.1
4808.6
4751.4
4617.9
4270.7
4528.3
4786.7
4534.3
4808.4
4515.4
4545.9
4669.4
4692.7
5101.8
4904.5
4402.1
4307.5
4262.8
4678.4
4697.7
4718.5
4156.6
4401.9
4816.8
4529.8
4695.7
5055.9
4442.5
4555.9
5068.6
4483.9
4621.8
4394.8
4508.5
4712.6
4623.6
4567.3
4221.6
4945.1
4591.7
4953.9
4714.2
4309.1
4210.2
4554.0
4453.4
4531.9
4817.0
5006.8
4711.5
4363.8
4098.4
4542.8
4409.4
4247.5
4705.0
4217.0
4466.5
4586.5
4662.2
4462.0
4871.3
4398.3
4554.5
4702.7
4921.7
4299.1
5157.2
4402.6
4572.2
5160.5
4480.8
4038.3
4365.9
5058.4
4668.9
4849.1
4583.9
5060.1
4094.0
4522.0
4690.0
5251.4
4696.0
4830.4
4677.0
4689.5
4627.0
4202.0
4341.2
4519.1
4460.7
4306.1
4399.6
4398.4
4278.3
4752.4
4271.8
4751.4
4849.0
4048.1
4734.8
4337.0
4851.8
4476.5
4454.2
4607.1
4514.1
4685.7
4568.3
4268.2
4560.3
4234.2
4681.2
4792.6
4518.5
4643.8
4657.2
4348.8
4556.7
4565.6
4872.4
4265.2
4486.7
4599.7
4529.1
4727.9
4781.7
4523.2
4555.2
4884.2
4741.4
5221.5
4791.8
4836.9
4733.4
4658.6
4641.3
4442.2
4741.0
4913.6
4828.7
4708.6
4690.7
4313.2
4917.8
4738.8
4621.8
5146.1
4775.2
4866.4
4531.4
4632.9
4273.8
4993.1
4762.9
4968.9
4271.2
4740.1
4473.7
4290.9
4812.1
4715.2
4777.9
4646.3
4777.5
5218.6
4505.3
4749.3
4643.2
4677.9
4581.5
4943.6
4396.6
4526.8
4693.3
4974.1
4020.1
4441.2
4733.5
4795.7
4642.5
4421.5
4748.9
4936.3
4606.9
4431.4
4795.4
4639.6
5253.4
4529.0
4911.6
4612.7
5085.2
4776.0
4949.6
4043.3
4891.8
4472.6
4845.4
4874.7
5081.5
5203.4
4794.6
5005.1
4473.4
4515.5
4817.0
4542.9
4876.9
4957.9
4271.8
4638.4
4629.5
4831.2
5119.8
4261.9
4355.0
4862.6
4449.5
4892.5
4884.2
4757.1
4659.0
4620.6
4597.5
4459.6
4516.8
4471.7
4451.2
4442.3
5156.1
4283.9
4834.4
4489.3
5147.2
4524.1
4602.6
4515.4
4334.1
4671.1
4312.7
4437.5
4591.0
4486.5
4342.3
4155.8
4460.5
4603.2
4569.7
4474.3
4569.8
4920.6
4517.3
4409.5
4668.8
4585.9
4427.4
4194.5
4123.8
4679.7
4359.7
4468.1
4433.1
4797.6
4710.7
4308.6
4781.8
4766.3
4389.9
4866.6
4270.6
4587.0
4720.0
4750.2
4583.2
4437.4
4358.5
4655.1
4289.1
4435.8
4598.4
4216.5
4406.5
4474.2
4305.9
4463.5
4359.7
4541.9
4361.5
4417.8
4593.5
4430.6
4191.4
4507.7
4324.8
3923.2
4177.4
4434.5
4013.6
4071.4
4320.0
4280.3
4100.5
4148.1
4356.0
4064.0
4132.4
3842.1
3948.9
3712.9
3840.3
3612.8
3542.1
3670.5
3632.3
3535.7
3540.9
3436.0
3391.8
3509.3
3327.1
3033.7
3311.8
3115.1
3055.0
3058.8
2721.0
